DATETIME,H_VALUE,SPLINE,NULL_VALUES,BASELINE,LDi,LCi
2003-11-06 17:36:00,37910.6,9.11822460559924,0,38100.87324661178,-199.3914712173806,0.5053365257491578
2003-11-06 17:37:00,37911.1,9.062592091794821,0,38100.8732845949,-198.83587668669426,1.605848309983486
2003-11-06 17:38:00,37913.7,9.006452019401905,0,38100.87332257801,-196.17977459741363,0.10635164293196908
2003-11-06 17:39:00,37911.2,8.949812839700515,0,38100.87336056113,-198.62317340083032,-2.043153475401013
2003-11-06 17:40:00,37909.5,8.892683003970665,0,38100.873398544245,-200.26608154821565,-1.642667045011109
2003-11-06 17:41:00,37907.8,8.835070963492374,0,38100.87343652736,-201.90850749085254,-0.7421890659012291
2003-11-06 17:42:00,37907.9,8.776985169545663,0,38100.873474510474,-201.7504596800181,0.30828046192645786
2003-11-06 17:43:00,37908.3,8.718434073410549,0,38100.87351249359,-201.29194656699963,-1.49125846152441
2003-11-06 17:44:00,37904.8,8.65942612636705,0,38100.8735504767,-204.73297660306693,-1.490805836248768
2003-11-06 17:45:00,37905.2,8.599969779695185,0,38100.8735884598,-204.27355823949716,0.7096383377403157
2003-11-06 17:46:00,37906.1,8.540073484674972,0,38100.87362644291,-203.3136999275863,-0.7399259395557038
2003-11-06 17:47:00,37903.6,8.479745692586432,0,38100.87366442602,-205.75341011860857,-1.439498668124486
2003-11-06 17:48:00,37903.1,8.418994854709583,0,38100.873702409124,-206.19269726383527,-0.18907984797618838
2003-11-06 17:49:00,37903.1,8.357829422324441,0,38100.873740392235,-206.13156981456095,0.6113305208950095
2003-11-06 17:50:00,37904.2,8.296257846711027,0,38100.87377837533,-204.97003622204525,1.161732438489821
2003-11-06 17:51:00,37905.3,8.23428857914936,0,38100.873816358435,-203.8081049375813,0.7621259047966191
2003-11-06 17:52:00,37905.6,8.171930070919457,0,38100.87385434153,-203.445784412452,0.16251091982628907
2003-11-06 17:53:00,37905.5,8.109190773301338,0,38100.87389232463,-203.48308309792873,0.2628874835766766
2003-11-06 17:54:00,37906.0,8.046079137575019,0,38100.873930307724,-202.92000944529866,0.9632555960419609
2003-11-06 17:55:00,37907.3,7.9826036150205235,0,38100.87396829083,-201.5565719058448,-0.4863847427705963
2003-11-06 17:56:00,37904.9,7.918772656917865,0,38100.87400627392,-203.89277893083985,-0.6860335328558875
2003-11-06 17:57:00,37905.8,7.854594714547065,0,38100.87404425701,-202.92863897155658,0.8643092257715068
2003-11-06 17:58:00,37906.5,7.790078239188141,0,38100.87408224011,-202.16416047929684,-0.3353564668811089
2003-11-06 17:59:00,37905.0,7.725231682121113,0,38100.8741202232,-203.5993519053188,-1.4350306108079138
2003-11-06 18:00:00,37903.5,7.660063494625998,0,38100.87415820629,-205.03422170091267,-0.9347132060198362
2003-11-06 18:01:00,37903.0,7.5945821279828145,0,38100.874196189376,-205.46877831735847,-0.334404252513238
2003-11-06 18:02:00,37902.7,7.528796033471583,0,38100.874234172465,-205.70303020593914,-0.3841037502808291
2003-11-06 18:03:00,37902.1,7.46271366237232,0,38100.874272155546,-206.23698581792013,-0.4838116993313406
2003-11-06 18:04:00,37901.6,7.396343465965044,0,38100.874310138635,-206.67065360460182,0.46647190033374386
2003-11-06 18:05:00,37902.9,7.3296938955297755,0,38100.874348121724,-205.30404201725264,0.6167470487231697
2003-11-06 18:06:00,37902.7,7.262773402346533,0,38100.874386104806,-205.43715950715549,-0.4829862541601244
2003-11-06 18:07:00,37901.8,7.1955904376953335,0,38100.87442408788,-206.2700145255729,0.11727199167364688
2003-11-06 18:08:00,37902.8,7.128153452856198,0,38100.874462070955,-205.2026155238082,0.967521786209204
2003-11-06 18:09:00,37903.6,7.060470899109141,0,38100.874500054044,-204.33497095315448,1.5177631294763785
2003-11-06 18:10:00,37905.7,6.992551227734186,0,38100.87453803712,-202.16708926485543,0.7679960214751844
2003-11-06 18:11:00,37905.0,6.924402890011349,0,38100.87457602019,-202.7989789102041,-0.0817795378191164
2003-11-06 18:12:00,37905.4,6.856034337220649,0,38100.874614003274,-202.33064834049367,0.5684364516065443
2003-11-06 18:13:00,37906.0,6.787454020642103,0,38100.87465198635,-201.66210600699102,0.7186439897594852
2003-11-06 18:14:00,37906.7,6.718670391555732,0,38100.874689969416,-200.8933603609747,0.16884307663165998
2003-11-06 18:15:00,37906.2,6.649691901241553,0,38100.87472795248,-201.3244198537277,-0.23096628778201023
2003-11-06 18:16:00,37906.1,6.580527000979587,0,38100.87476593556,-201.35529293653872,0.3692158965316139
2003-11-06 18:17:00,37906.8,6.511184142049851,0,38100.87480391862,-200.58598806066448,0.0193896295608198
2003-11-06 18:18:00,37906.0,6.441671775732363,0,38100.874841901685,-201.31651367741708,-0.5804450887008983
2003-11-06 18:19:00,37905.5,6.371998353307141,0,38100.87487988476,-201.74687823806627,-0.08028825823316765
2003-11-06 18:20:00,37905.7,6.302172326054208,0,38100.874917867826,-201.4770901938834,0.21986012096471086
2003-11-06 18:21:00,37905.8,6.232202145253577,0,38100.874955850886,-201.30715799613685,0.020000048878955567
2003-11-06 18:22:00,37905.6,6.162096262185271,0,38100.87499383394,-201.4370900961255,-0.3798684744984797
2003-11-06 18:23:00,37904.9,6.0918631281293045,0,38100.875031817006,-202.0668949451338,0.6702545508520785
2003-11-06 18:24:00,37906.8,6.021511194365699,0,38100.87506980006,-200.09658099442134,1.0703691249211715
2003-11-06 18:25:00,37906.9,5.951048912174473,0,38100.87510778312,-199.92615669529147,-0.7295247523014012
2003-11-06 18:26:00,37905.2,5.880484732835644,0,38100.875145766186,-201.55563049902415,-0.22942708078652174
2003-11-06 18:27:00,37906.3,5.80982710762923,0,38100.87518374924,-200.3850108568645,1.5206621394446813
