datetime,nH,vH,vthH
2014-06-24 14:24:00,3.7383,315.25,14.431
2014-06-24 14:35:57,4.6566,311.32,16.224
2014-06-24 14:48:02,5.746,319.5,12.833
2014-06-24 15:00:00,4.8417,315.59,15.232
2014-06-24 15:11:57,4.5452,313.58,15.758
2014-06-24 15:24:02,4.3654,312.75,16.517
2014-06-24 15:36:00,4.384,314.82,15.137
2014-06-24 15:47:57,4.5424,311.93,15.864
2014-06-24 16:00:02,4.3504,313.81,14.872
2014-06-24 16:12:00,4.5445,312.62,15.559
2014-06-24 16:23:57,4.0993,306.92,16.766
2014-06-24 16:36:02,4.3295,307.0,16.431
2014-06-24 16:48:00,4.0892,314.97,14.339
2014-06-24 17:00:05,4.7896,315.1,14.672
2014-06-24 17:12:02,4.4325,316.62,14.209
2014-06-24 17:24:00,4.8893,317.39,14.92
2014-06-24 17:36:05,4.2734,306.23,19.267
2014-06-24 17:48:02,4.221,307.16,17.918
2014-06-24 18:00:00,4.2362,308.38,16.309
2014-06-24 18:12:05,8.0225,324.18,21.712
2014-06-24 18:24:02,7.8882,318.71,22.331
2014-06-24 18:36:00,7.9971,318.31,21.207
2014-06-24 18:48:05,6.7148,316.68,20.965
2014-06-24 19:00:02,7.6473,319.04,21.093
2014-06-24 19:12:00,7.4523,316.75,20.945
2014-06-24 19:24:05,7.5391,317.55,20.334
2014-06-24 19:36:02,7.4522,316.73,19.695
2014-06-24 19:48:00,7.5706,316.73,19.464
2014-06-24 20:00:05,7.5447,315.43,18.906
2014-06-24 20:12:02,7.7063,314.46,19.258
2014-06-24 20:24:00,7.3404,313.58,19.034
2014-06-24 20:36:05,7.2112,311.8,18.766
2014-06-24 20:48:02,7.535,312.35,19.63
2014-06-24 21:00:00,7.9429,312.83,19.321
2014-06-24 21:12:05,7.3078,314.83,18.793
2014-06-24 21:24:02,7.7929,312.9,18.55
2014-06-24 21:36:08,7.5654,314.55,17.454
2014-06-24 21:48:05,7.9488,312.62,18.199
2014-06-24 22:00:02,7.6178,312.57,18.232
2014-06-24 22:12:08,6.9936,309.89,18.358
2014-06-24 22:24:05,6.306,307.17,17.881
2014-06-24 22:36:02,6.4205,314.18,16.562
2014-06-24 22:48:08,5.8976,314.68,16.498
2014-06-24 23:00:05,6.1701,307.59,18.522
2014-06-24 23:12:02,6.4109,312.26,17.024
2014-06-24 23:24:08,7.0265,311.58,16.75
2014-06-24 23:36:05,7.4973,307.2,18.474
2014-06-24 23:48:02,6.0127,306.08,17.677
2014-06-25 00:00:08,7.5553,306.36,16.594
2014-06-25 00:12:05,7.2279,303.74,17.798
2014-06-25 00:24:02,6.1859,302.65,18.381
2014-06-25 00:36:08,6.1977,301.9,18.157
2014-06-25 00:48:05,6.2173,302.54,18.65
2014-06-25 01:00:02,6.6639,304.41,16.148
2014-06-25 01:12:08,6.0287,303.58,16.032
2014-06-25 01:24:05,6.1895,301.54,16.51
2014-06-25 01:36:02,6.4845,304.8,15.918
2014-06-25 01:48:08,7.2618,305.12,15.95
2014-06-25 02:00:05,5.5918,300.4,15.932
2014-06-25 02:12:11,5.8174,301.57,15.873
2014-06-25 02:24:08,6.4592,303.35,14.894
2014-06-25 02:36:05,6.74,303.86,13.965
2014-06-25 02:48:11,6.9092,304.06,14.588
2014-06-25 03:00:08,7.4217,304.42,14.573
2014-06-25 03:12:05,7.3207,305.68,15.549
2014-06-25 03:24:11,7.7182,306.74,15.297
2014-06-25 03:36:08,8.1615,307.51,14.571
2014-06-25 03:48:05,8.1446,307.55,14.442
2014-06-25 04:00:11,7.9793,307.81,13.496
2014-06-25 04:12:08,7.8458,309.1,13.86
2014-06-25 04:24:05,8.3186,310.63,13.39
2014-06-25 04:36:11,8.911,308.47,13.907
2014-06-25 04:48:08,7.9653,303.43,13.284
2014-06-25 05:00:05,7.9319,305.36,14.171
2014-06-25 05:12:11,8.4581,307.41,14.855
2014-06-25 05:24:08,6.9514,309.3,13.563
2014-06-25 05:36:05,6.345,312.02,12.845
2014-06-25 05:48:11,5.0129,315.57,12.3
2014-06-25 06:00:08,5.9791,314.59,12.299
2014-06-25 06:12:05,5.2812,314.3,12.486
2014-06-25 06:24:11,4.4674,309.93,12.184
2014-06-25 06:36:08,5.6231,308.36,11.747
2014-06-25 06:48:14,5.5165,307.18,11.432
2014-06-25 07:00:11,5.6034,303.96,12.283
2014-06-25 07:12:08,5.474,302.66,11.79
2014-06-25 07:24:14,5.884,301.72,12.343
2014-06-25 07:36:11,6.1402,302.86,11.843
2014-06-25 07:48:08,7.8599,303.09,12.761
2014-06-25 08:00:14,9.1463,312.78,14.755
2014-06-25 08:12:11,9.9324,308.49,12.16
2014-06-25 08:24:08,11.371,312.84,13.623
2014-06-25 08:36:14,8.0428,320.11,13.014
2014-06-25 08:48:11,7.315,308.44,12.273
2014-06-25 09:00:08,7.4254,306.75,12.257
2014-06-25 09:12:14,8.9267,314.13,13.681
2014-06-25 09:24:11,8.0277,310.57,12.624
2014-06-25 09:36:17,8.0448,309.66,13.669
2014-06-25 09:48:14,7.7012,302.41,13.338
2014-06-25 10:00:11,8.0865,307.46,14.32
2014-06-25 10:12:17,11.201,315.59,14.199
2014-06-25 10:24:14,12.016,319.09,18.665
2014-06-25 10:36:11,11.37,322.06,17.613
2014-06-25 10:48:17,11.696,319.63,17.324
2014-06-25 11:00:14,11.189,321.01,17.105
2014-06-25 11:12:11,13.041,321.06,17.634
2014-06-25 11:24:17,12.607,321.81,17.542
2014-06-25 11:36:14,13.799,322.72,16.133
2014-06-25 11:48:11,14.428,325.69,16.953
2014-06-25 12:00:17,15.446,325.66,16.234
2014-06-25 12:12:14,13.662,328.77,16.305
2014-06-25 12:24:11,12.41,325.59,16.368
2014-06-25 12:36:17,15.283,330.75,17.1
2014-06-25 12:48:14,15.529,320.77,16.383
2014-06-25 13:00:11,20.693,325.37,14.953
2014-06-25 13:12:17,22.244,322.46,15.268
2014-06-25 13:24:14,18.155,321.41,13.886
2014-06-25 13:36:11,17.797,321.21,13.344
2014-06-25 13:48:17,17.688,318.95,14.31
2014-06-25 14:00:14,19.703,315.32,13.017
2014-06-25 14:12:20,18.222,317.45,14.011
2014-06-25 14:24:17,16.386,317.73,13.551
2014-06-25 14:36:14,18.037,316.46,13.805
2014-06-25 14:48:20,17.633,317.14,14.065
2014-06-25 15:00:17,16.305,317.64,14.264
2014-06-25 15:12:14,16.936,316.27,14.333
2014-06-25 15:24:20,17.637,311.43,17.524
2014-06-25 15:36:17,15.405,312.81,18.723
2014-06-25 15:48:14,11.489,313.79,15.047
2014-06-25 16:00:20,13.319,314.07,15.05
2014-06-25 16:12:17,15.511,316.94,15.637
2014-06-25 16:24:14,20.369,320.9,11.136
2014-06-25 16:36:20,23.087,315.47,11.455
2014-06-25 16:48:17,22.083,315.87,11.801
2014-06-25 17:00:14,22.268,315.89,11.817
2014-06-25 17:12:20,20.754,315.81,11.908
2014-06-25 17:24:17,21.134,314.24,11.577
2014-06-25 17:36:14,20.846,314.03,11.929
2014-06-25 17:48:20,22.03,313.21,11.57
2014-06-25 18:00:17,23.062,312.16,11.679
2014-06-25 18:12:14,23.192,312.02,11.698
2014-06-25 18:24:20,23.629,311.99,11.801
2014-06-25 18:36:17,23.345,313.75,11.72
2014-06-25 18:48:23,23.261,314.89,11.63
2014-06-25 19:00:20,24.754,319.09,12.175
2014-06-25 19:12:17,19.446,322.34,12.849
2014-06-25 19:24:23,16.75,323.94,14.241
2014-06-25 19:36:20,14.56,330.05,15.166
2014-06-25 19:48:17,7.1611,319.73,18.174
2014-06-25 20:00:23,6.5433,322.43,18.676
2014-06-25 20:12:20,5.6153,324.26,17.286
2014-06-25 20:24:17,6.3494,327.27,18.963
2014-06-25 20:36:23,6.4267,321.41,18.54
2014-06-25 20:48:20,7.1391,326.46,18.832
2014-06-25 21:00:17,6.1665,330.36,17.918
2014-06-25 21:12:23,6.8621,337.58,19.224
2014-06-25 21:24:20,6.5527,339.82,19.156
2014-06-25 21:36:17,6.4163,345.48,18.611
2014-06-25 21:48:23,5.9534,334.65,19.566
2014-06-25 22:00:20,5.0895,329.91,20.008
2014-06-25 22:12:17,4.836,333.65,19.439
2014-06-25 22:24:23,5.7751,336.31,19.109
2014-06-25 22:36:20,6.4978,338.82,21.628
2014-06-25 22:48:17,6.1134,338.32,18.316
2014-06-25 23:00:23,5.1215,344.72,17.459
2014-06-25 23:12:20,6.2883,344.57,20.036
2014-06-25 23:24:25,6.3934,340.79,19.429
2014-06-25 23:36:23,6.0281,344.73,19.328
2014-06-25 23:48:20,5.7556,342.99,18.865
2014-06-26 00:00:25,4.8037,340.72,17.671
2014-06-26 00:12:23,5.9353,343.81,18.509
2014-06-26 00:24:20,5.9019,341.1,18.527
2014-06-26 00:36:25,4.9914,337.83,16.025
2014-06-26 00:48:23,6.103,335.33,20.401
2014-06-26 01:00:20,6.0981,327.82,22.837
2014-06-26 01:12:25,6.3325,331.66,22.685
2014-06-26 01:24:23,7.6829,337.45,21.387
2014-06-26 01:36:20,6.8085,347.02,19.961
2014-06-26 01:48:25,5.9921,343.45,19.956
2014-06-26 02:00:23,4.8639,350.24,20.325
2014-06-26 02:12:20,6.3864,344.48,19.392
2014-06-26 02:24:25,6.9947,338.09,20.555
2014-06-26 02:36:23,5.8986,336.43,22.543
2014-06-26 02:48:20,5.4966,345.12,20.76
2014-06-26 03:00:25,7.6331,336.89,25.985
2014-06-26 03:12:23,6.239,333.38,21.546
2014-06-26 03:24:20,5.8111,329.28,20.649
2014-06-26 03:36:25,6.8609,324.38,22.611
2014-06-26 03:48:23,4.3579,334.69,18.837
2014-06-26 04:00:28,7.028,325.0,22.501
2014-06-26 04:12:25,6.6976,328.7,21.9
2014-06-26 04:24:23,5.8071,340.65,21.966
2014-06-26 04:36:28,7.6658,337.99,26.85
2014-06-26 04:48:25,3.6471,361.27,23.932
2014-06-26 05:00:23,5.9703,361.82,29.252
2014-06-26 05:12:28,6.6058,348.32,29.997
2014-06-26 05:24:25,5.3376,351.98,28.828
2014-06-26 05:36:23,6.3469,350.86,29.021
2014-06-26 05:48:28,6.2945,348.82,27.924
2014-06-26 06:00:25,6.7933,349.82,29.909
2014-06-26 06:12:23,7.1353,349.97,29.624
2014-06-26 06:24:28,7.1528,348.35,29.515
2014-06-26 06:36:25,6.0854,359.51,28.664
2014-06-26 06:48:23,6.0786,358.13,26.975
2014-06-26 07:00:28,4.0886,356.18,25.858
2014-06-26 07:12:25,6.1804,360.04,26.117
2014-06-26 07:24:23,5.8311,356.91,25.05
2014-06-26 07:36:28,5.6345,364.83,28.881
2014-06-26 07:48:25,5.7726,354.86,27.533
2014-06-26 08:00:31,4.8521,361.14,24.858
2014-06-26 08:12:28,4.9147,359.68,25.023
2014-06-26 08:24:25,5.0907,355.64,24.853
2014-06-26 08:36:31,4.8009,357.89,24.18
2014-06-26 08:48:28,5.2546,356.61,25.684
2014-06-26 09:00:25,4.7278,355.12,24.383
2014-06-26 09:12:31,5.482,356.45,27.267
2014-06-26 09:24:28,6.0395,348.7,25.11
2014-06-26 09:36:25,4.9793,352.45,23.027
2014-06-26 09:48:31,6.0816,349.21,26.779
2014-06-26 10:00:28,6.311,348.84,25.414
2014-06-26 10:12:25,6.4807,348.08,24.281
2014-06-26 10:24:31,5.2995,355.08,23.722
2014-06-26 10:36:28,5.0838,353.72,22.824
2014-06-26 10:48:25,5.239,350.44,22.793
2014-06-26 11:00:31,4.5707,350.46,21.939
2014-06-26 11:12:28,5.2878,348.27,23.247
2014-06-26 11:24:25,4.4775,347.15,23.911
2014-06-26 11:36:31,4.8006,350.04,22.412
2014-06-26 11:48:28,5.942,348.71,22.735
2014-06-26 12:00:25,4.5243,347.63,21.968
2014-06-26 12:12:31,4.6559,350.37,22.023
2014-06-26 12:24:28,3.7839,349.56,21.425
2014-06-26 12:36:34,4.9062,348.58,22.29
2014-06-26 12:48:31,4.9332,345.93,21.418
2014-06-26 13:00:28,4.6578,342.03,22.243
2014-06-26 13:12:34,4.8092,341.11,22.434
2014-06-26 13:24:31,5.0489,343.42,22.54
2014-06-26 13:36:28,4.4901,341.74,23.334
2014-06-26 13:48:34,4.3767,337.61,22.205
2014-06-26 14:00:31,4.6118,335.87,21.928
2014-06-26 14:12:28,4.1347,334.42,22.725
2014-06-26 14:24:34,4.1734,332.71,20.748
2014-06-26 14:36:31,5.0008,329.67,23.156
2014-06-26 14:48:28,4.6596,330.51,23.475
2014-06-26 15:00:34,4.4159,342.52,21.019
2014-06-26 15:12:31,4.8398,343.43,21.331
2014-06-26 15:24:28,4.3751,354.01,22.808
2014-06-26 15:36:34,4.6752,351.5,20.687
2014-06-26 15:48:31,4.327,351.05,21.178
2014-06-26 16:00:28,4.9986,349.27,20.995
2014-06-26 16:12:34,5.0754,349.22,19.933
2014-06-26 16:24:31,3.955,342.6,18.627
2014-06-26 16:36:28,4.5533,343.05,20.121
2014-06-26 16:48:34,4.8371,347.45,19.96
2014-06-26 17:00:31,3.3621,323.45,22.682
2014-06-26 17:12:37,5.0664,348.61,17.701
2014-06-26 17:24:34,5.258,343.68,16.006
2014-06-26 17:36:31,4.9157,345.18,16.319
2014-06-26 17:48:37,4.5744,343.92,15.924
2014-06-26 18:00:34,4.7544,341.83,15.679
2014-06-26 18:12:31,4.7499,347.69,17.71
2014-06-26 18:24:37,4.5764,342.77,16.206
2014-06-26 18:36:34,4.2149,343.42,15.447
2014-06-26 18:48:31,4.5335,338.38,16.232
2014-06-26 19:00:37,4.2401,340.31,15.919
2014-06-26 19:12:34,4.2845,336.65,16.517
2014-06-26 19:24:31,3.8263,341.12,14.955
2014-06-26 19:36:37,3.8115,341.9,15.417
2014-06-26 19:48:34,3.9224,344.06,17.1
2014-06-26 20:00:40,3.9985,342.01,15.052
2014-06-26 20:12:37,4.3293,342.08,15.362
2014-06-26 20:24:34,4.1793,341.73,16.292
2014-06-26 20:36:31,4.1001,344.57,16.457
2014-06-26 20:48:37,3.8171,337.83,14.855
2014-06-26 21:00:34,3.6466,340.34,14.343
2014-06-26 21:12:40,4.8133,340.67,14.905
2014-06-26 21:24:37,3.8563,341.43,14.857
2014-06-26 21:36:34,3.7026,339.12,14.846
2014-06-26 21:48:40,4.8584,343.03,15.227
2014-06-26 22:00:37,4.9067,345.74,16.009
2014-06-26 22:12:34,5.1305,347.35,16.664
2014-06-26 22:24:40,4.4634,346.77,16.439
2014-06-26 22:36:37,5.2669,346.02,15.837
2014-06-26 22:48:34,3.6148,340.8,15.178
2014-06-26 23:00:40,4.3837,346.65,15.273
2014-06-26 23:12:37,4.3127,341.67,20.009
2014-06-26 23:24:34,4.7109,346.15,18.594
2014-06-26 23:36:40,4.4256,344.37,17.892
2014-06-26 23:48:37,4.6578,345.94,17.923
2014-06-27 00:00:43,4.3605,343.24,17.675
2014-06-27 00:12:40,4.5347,338.5,15.239
2014-06-27 00:24:37,4.8805,334.76,13.718
2014-06-27 00:36:43,4.3614,332.41,14.715
2014-06-27 00:48:40,3.9533,332.73,15.896
2014-06-27 01:00:37,3.7877,332.92,14.932
2014-06-27 01:12:43,3.6554,342.45,14.92
2014-06-27 01:24:40,3.631,340.36,14.89
2014-06-27 01:36:37,3.8203,336.01,14.577
2014-06-27 01:48:43,3.6749,334.61,15.041
2014-06-27 02:00:40,3.9095,336.56,14.714
2014-06-27 02:12:37,4.3533,337.74,14.068
2014-06-27 02:24:43,3.9033,339.38,16.071
2014-06-27 02:36:40,3.7654,338.98,15.348
2014-06-27 02:48:37,3.998,340.98,14.903
2014-06-27 03:00:43,4.0227,336.5,16.143
2014-06-27 03:12:40,4.2009,335.61,16.419
2014-06-27 03:24:37,3.5033,338.57,15.192
2014-06-27 03:36:43,3.7893,341.19,14.42
2014-06-27 03:48:40,3.9651,338.7,14.617
2014-06-27 04:00:37,3.5419,330.35,16.604
2014-06-27 04:12:43,3.407,328.58,16.297
2014-06-27 04:24:40,3.3429,330.84,16.834
2014-06-27 04:36:46,3.3805,328.47,18.618
2014-06-27 04:48:43,3.1693,333.8,21.599
2014-06-27 05:00:40,2.7483,339.68,27.005
2014-06-27 05:12:46,3.1033,335.55,25.63
2014-06-27 05:24:43,2.4239,342.72,28.446
2014-06-27 05:36:40,2.2469,338.23,22.551
2014-06-27 05:48:46,2.4998,342.36,30.234
2014-06-27 06:00:43,2.2537,331.1,26.326
2014-06-27 06:12:40,2.5982,334.99,28.372
2014-06-27 06:24:46,2.8862,331.12,22.718
2014-06-27 06:36:43,2.8048,330.88,23.498
2014-06-27 06:48:40,2.7687,332.29,22.085
2014-06-27 07:00:46,3.3709,325.97,19.48
2014-06-27 07:12:43,2.9914,328.66,20.777
2014-06-27 07:24:40,3.2816,327.2,19.467
2014-06-27 07:36:46,3.368,325.37,18.591
2014-06-27 07:48:43,2.8566,325.96,18.945
2014-06-27 08:00:40,3.2582,326.23,19.185
2014-06-27 08:12:46,2.9566,326.59,18.435
2014-06-27 08:24:43,3.8515,326.59,15.242
2014-06-27 08:36:40,3.6613,326.45,14.148
2014-06-27 08:48:46,3.9096,322.88,14.497
2014-06-27 09:00:43,3.7062,321.14,13.079
2014-06-27 09:12:48,4.1314,319.95,13.948
2014-06-27 09:24:46,4.0911,321.2,14.801
2014-06-27 09:36:43,2.4225,321.59,11.962
2014-06-27 09:48:48,3.7252,319.49,14.199
2014-06-27 10:00:46,3.6958,321.48,14.454
2014-06-27 10:12:43,3.5654,323.05,14.938
2014-06-27 10:24:48,3.5872,315.92,14.626
2014-06-27 10:36:46,3.1201,319.5,14.429
2014-06-27 10:48:43,3.8978,320.44,13.802
2014-06-27 11:00:48,3.9832,321.87,14.342
2014-06-27 11:12:46,3.8359,322.9,14.436
2014-06-27 11:24:43,3.5376,316.42,13.79
2014-06-27 11:36:48,3.8714,314.06,13.752
2014-06-27 11:48:46,3.6524,320.02,14.821
2014-06-27 12:00:43,3.616,318.46,14.811
2014-06-27 12:12:48,3.5972,317.18,14.737
2014-06-27 12:24:46,3.7869,317.29,14.835
2014-06-27 12:36:43,4.1248,317.73,14.223
2014-06-27 12:48:48,4.0423,318.33,15.498
2014-06-27 13:00:46,4.7445,318.33,15.901
2014-06-27 13:12:51,4.6184,312.33,15.544
2014-06-27 13:24:48,4.341,314.99,15.729
2014-06-27 13:36:46,3.8281,316.23,17.935
2014-06-27 13:48:51,4.1181,322.8,16.608
2014-06-27 14:00:48,4.7961,323.4,16.488
2014-06-27 14:12:46,4.9411,322.02,15.858
2014-06-27 14:24:51,4.6067,319.34,15.761
2014-06-27 14:36:48,4.3648,317.65,15.565
2014-06-27 14:48:46,4.3431,315.03,15.529
2014-06-27 15:00:51,4.2571,316.91,16.719
2014-06-27 15:12:48,4.0945,316.0,16.436
2014-06-27 15:24:46,4.4524,317.66,19.262
2014-06-27 15:36:51,4.7578,316.96,16.168
2014-06-27 15:48:48,4.7205,316.81,15.985
2014-06-27 16:00:46,5.108,317.15,16.33
2014-06-27 16:12:51,4.1908,314.77,16.871
2014-06-27 16:24:48,5.5454,313.84,17.436
2014-06-27 16:36:46,4.5556,313.07,15.355
2014-06-27 16:48:51,4.849,318.22,18.516
2014-06-27 17:00:48,4.1942,312.26,16.784
2014-06-27 17:12:54,4.9225,316.91,17.183
2014-06-27 17:24:51,4.5943,313.36,16.504
2014-06-27 17:36:48,5.0506,310.22,16.752
2014-06-27 17:48:54,5.9981,317.51,17.338
2014-06-27 18:00:51,5.8522,313.6,16.674
2014-06-27 18:12:48,5.8189,316.47,17.223
2014-06-27 18:24:54,5.4601,315.96,18.553
2014-06-27 18:36:51,5.3509,304.02,22.427
2014-06-27 18:48:48,5.3434,312.11,18.532
2014-06-27 19:00:54,5.4224,319.8,18.57
2014-06-27 19:12:51,6.6928,316.62,17.806
2014-06-27 19:24:48,5.8182,321.35,18.665
2014-06-27 19:36:54,5.7629,319.76,20.149
2014-06-27 19:48:51,5.822,323.39,18.583
2014-06-27 20:00:48,5.736,312.08,20.052
2014-06-27 20:12:54,5.7824,307.93,18.595
2014-06-27 20:24:51,6.0144,305.53,23.984
2014-06-27 20:36:48,5.478,313.82,17.9
2014-06-27 20:48:54,5.9717,302.62,20.229
2014-06-27 21:00:51,6.4665,307.78,17.366
2014-06-27 21:12:48,6.1264,304.26,17.583
2014-06-27 21:24:54,5.8306,304.06,18.466
2014-06-27 21:36:51,6.6725,305.99,18.586
2014-06-27 21:48:57,6.8947,307.83,17.848
2014-06-27 22:00:54,5.7767,310.38,16.702
2014-06-27 22:12:51,6.3258,313.51,16.797
2014-06-27 22:24:57,4.7161,313.28,17.373
2014-06-27 22:36:54,5.6238,314.05,17.189
2014-06-27 22:48:51,5.5728,311.77,16.498
2014-06-27 23:00:57,5.3478,311.32,17.151
2014-06-27 23:12:54,6.1999,315.62,17.75
2014-06-27 23:24:51,5.7329,314.45,18.173
2014-06-27 23:36:57,5.7622,313.69,17.063
2014-06-27 23:48:54,6.7255,311.14,17.399
2014-06-28 00:00:51,5.2362,302.26,16.727
2014-06-28 00:12:57,5.3702,301.7,20.202
2014-06-28 00:24:54,5.3757,303.37,17.219
2014-06-28 00:36:51,5.6125,301.14,18.053
2014-06-28 00:48:57,5.0425,302.23,17.87
2014-06-28 01:00:54,5.3895,306.85,18.302
2014-06-28 01:12:51,6.1306,304.82,18.573
2014-06-28 01:24:57,5.7072,311.21,16.893
2014-06-28 01:36:54,5.9801,310.66,16.667
2014-06-28 01:49:00,5.9866,307.61,16.63
2014-06-28 02:00:57,6.1598,306.67,17.18
2014-06-28 02:12:54,5.9902,303.54,18.424
2014-06-28 02:25:00,8.6885,300.21,18.588
2014-06-28 02:36:57,5.8408,304.52,17.636
2014-06-28 02:48:54,6.9097,305.47,16.451
2014-06-28 03:01:00,6.2491,309.45,16.509
2014-06-28 03:12:57,6.3775,315.56,16.339
2014-06-28 03:24:54,6.5893,310.79,17.078
2014-06-28 03:37:00,7.129,310.66,16.969
2014-06-28 03:48:57,6.3647,314.2,16.347
2014-06-28 04:00:54,5.1752,308.01,18.203
2014-06-28 04:13:00,6.3978,304.97,16.448
2014-06-28 04:24:57,5.6377,303.8,15.975
2014-06-28 04:36:54,5.5509,307.63,16.391
2014-06-28 04:49:00,9.1781,298.25,21.051
2014-06-28 05:00:57,5.5493,303.95,17.198
2014-06-28 05:12:54,5.9491,304.05,17.707
2014-06-28 05:25:00,11.327,289.27,24.38
2014-06-28 05:36:57,6.7193,304.39,17.077
2014-06-28 05:49:03,6.286,303.74,20.304
2014-06-28 06:01:00,7.431,303.75,20.037
2014-06-28 06:12:57,6.667,309.29,17.362
2014-06-28 06:25:03,6.979,307.11,16.724
2014-06-28 06:37:00,7.2691,303.15,21.465
2014-06-28 06:48:57,8.2027,301.98,19.911
2014-06-28 07:01:03,10.094,303.2,20.425
2014-06-28 07:13:00,7.4302,304.45,20.205
2014-06-28 07:24:57,10.406,301.27,21.172
2014-06-28 07:37:03,9.8577,298.52,18.616
2014-06-28 07:49:00,10.642,294.5,18.906
2014-06-28 08:00:57,8.118,299.54,18.594
2014-06-28 08:13:03,7.5087,302.56,20.474
2014-06-28 08:25:00,7.1507,305.35,18.6
2014-06-28 08:37:06,7.5038,303.74,19.024
2014-06-28 08:49:03,8.6,309.16,21.733
2014-06-28 09:01:00,7.7674,308.88,17.724
2014-06-28 09:13:06,8.7437,314.18,19.683
2014-06-28 09:25:03,7.6816,301.32,19.149
2014-06-28 09:37:00,8.955,300.68,18.837
2014-06-28 09:49:06,7.2437,316.45,18.322
2014-06-28 10:01:03,8.6649,314.57,19.335
2014-06-28 10:13:00,8.3149,310.26,18.359
2014-06-28 10:25:06,6.5252,306.07,17.1
2014-06-28 10:37:03,6.9183,308.52,16.49
2014-06-28 10:49:00,7.4551,309.25,16.623
2014-06-28 11:01:06,7.2895,314.42,17.681
2014-06-28 11:13:03,5.9829,309.79,17.599
2014-06-28 11:25:00,6.0594,312.4,17.429
2014-06-28 11:37:06,4.649,313.96,14.717
2014-06-28 11:49:03,5.7961,309.67,16.33
2014-06-28 12:01:00,5.5901,311.88,16.676
2014-06-28 12:13:06,6.5897,311.77,21.151
2014-06-28 12:25:03,6.7045,314.15,19.236
2014-06-28 12:37:00,7.4045,311.86,19.978
2014-06-28 12:49:06,6.1262,312.93,19.701
2014-06-28 13:01:03,8.0591,319.55,23.819
2014-06-28 13:13:09,8.5132,313.91,20.405
2014-06-28 13:25:06,6.3511,315.67,22.027
2014-06-28 13:37:03,11.741,317.66,26.357
2014-06-28 13:49:09,9.6704,312.6,22.6
2014-06-28 14:01:06,8.7309,306.81,23.522
2014-06-28 14:13:03,8.6809,311.22,21.749
2014-06-28 14:25:09,10.607,321.48,21.156
2014-06-28 14:37:06,7.6376,310.86,21.763
2014-06-28 14:49:03,8.2572,308.35,20.766
2014-06-28 15:01:09,7.375,306.46,16.481
2014-06-28 15:13:06,7.4892,303.77,19.188
2014-06-28 15:25:03,9.5469,305.72,20.501
2014-06-28 15:37:09,11.796,310.98,17.031
2014-06-28 15:49:06,13.549,307.72,15.225
2014-06-28 16:01:03,14.238,309.89,14.199
2014-06-28 16:13:09,15.436,312.83,12.987
2014-06-28 16:25:06,13.795,312.11,12.938
2014-06-28 16:37:03,12.279,313.68,13.042
2014-06-28 16:49:09,14.816,314.32,12.96
2014-06-28 17:01:06,15.417,313.36,12.889
2014-06-28 17:13:12,17.262,313.54,13.801
2014-06-28 17:25:09,16.427,315.46,13.229
2014-06-28 17:37:06,18.093,313.02,13.211
2014-06-28 17:49:12,17.038,313.71,13.287
2014-06-28 18:01:09,20.397,312.17,15.114
2014-06-28 18:13:06,15.849,309.44,17.719
2014-06-28 18:25:12,13.634,311.46,18.364
2014-06-28 18:37:09,10.946,314.43,22.714
2014-06-28 18:49:06,10.9,308.1,23.249
2014-06-28 19:01:12,13.218,304.36,24.302
2014-06-28 19:13:09,7.3217,329.93,24.121
2014-06-28 19:25:06,10.77,319.4,24.363
2014-06-28 19:37:12,7.0392,335.1,24.691
2014-06-28 19:49:09,6.0484,332.49,23.159
2014-06-28 20:01:06,6.5455,331.53,27.558
2014-06-28 20:13:12,7.0257,350.35,29.034
2014-06-28 20:25:09,7.7034,329.68,28.324
2014-06-28 20:37:06,7.7116,328.56,21.492
2014-06-28 20:49:12,9.1804,325.15,24.53
2014-06-28 21:01:09,8.2279,327.83,23.91
2014-06-28 21:13:14,7.9399,330.8,25.366
2014-06-28 21:25:12,9.7163,331.3,29.507
2014-06-28 21:37:09,8.9507,330.03,29.933
2014-06-28 21:49:14,7.8417,343.05,29.416
2014-06-28 22:01:12,7.5287,346.73,31.991
2014-06-28 22:13:09,7.7099,346.6,29.959
2014-06-28 22:25:14,7.3401,344.33,25.854
2014-06-28 22:37:12,7.2329,343.36,30.453
2014-06-28 22:49:09,8.4736,341.32,25.525
2014-06-28 23:01:14,7.458,343.91,22.927
2014-06-28 23:13:12,8.6647,342.99,25.53
2014-06-28 23:25:09,7.8092,346.07,24.167
2014-06-28 23:37:14,6.778,346.78,21.321
2014-06-28 23:49:12,8.2516,343.34,22.14
2014-06-29 00:01:09,7.9167,345.97,22.153
2014-06-29 00:13:14,8.7626,346.98,22.84
2014-06-29 00:25:12,9.622,335.9,26.918
2014-06-29 00:37:09,7.0011,345.4,22.404
2014-06-29 00:49:14,8.9616,342.62,23.463
2014-06-29 01:01:12,8.9749,340.71,25.4
2014-06-29 01:13:17,9.0948,340.46,26.541
2014-06-29 01:25:14,8.023,339.77,24.814
2014-06-29 01:37:12,7.7615,332.38,25.432
2014-06-29 01:49:17,8.23,333.02,27.625
2014-06-29 02:01:14,7.6076,334.53,26.343
2014-06-29 02:13:12,6.3172,334.03,29.417
2014-06-29 02:25:17,8.9367,344.59,27.129
2014-06-29 02:37:14,8.4956,348.08,25.218
