datetime,nH,vH,vthH
2009-06-02 08:49:55,7.1131,302.67,18.055
2009-06-02 09:01:52,4.7239,318.85,13.9
2009-06-02 09:13:58,5.4516,325.22,17.621
2009-06-02 09:25:55,4.9721,318.17,14.95
2009-06-02 09:37:52,2.5135,301.34,18.532
2009-06-02 09:49:58,3.952,296.39,19.431
2009-06-02 10:01:55,6.9797,301.51,18.483
2009-06-02 10:13:52,4.4682,300.71,16.996
2009-06-02 10:25:58,3.3336,303.86,14.995
2009-06-02 10:37:55,3.5335,286.47,18.909
2009-06-02 10:49:52,3.1553,289.48,18.205
2009-06-02 11:01:58,3.4073,289.3,19.047
2009-06-02 11:13:55,5.1798,291.06,18.198
2009-06-02 11:26:00,5.3642,295.24,16.734
2009-06-02 11:37:58,4.9281,294.7,17.947
2009-06-02 11:49:55,5.068,293.05,18.508
2009-06-02 12:02:00,5.1223,290.14,18.803
2009-06-02 12:13:58,4.2566,295.81,16.524
2009-06-02 12:25:55,4.5969,289.56,19.578
2009-06-02 12:38:00,2.4804,288.81,20.026
2009-06-02 12:49:58,2.9474,289.48,20.003
2009-06-02 13:01:55,4.5507,286.53,19.391
2009-06-02 13:14:00,4.6114,284.12,18.874
2009-06-02 13:25:58,4.8967,287.22,21.282
2009-06-02 13:37:55,4.7062,289.48,19.34
2009-06-02 13:50:00,4.4125,293.05,18.861
2009-06-02 14:01:58,4.3676,293.94,17.32
2009-06-02 14:14:03,6.276,310.35,13.552
2009-06-02 14:26:00,8.5634,308.96,12.553
2009-06-02 14:37:58,5.3174,314.43,13.939
2009-06-02 14:50:03,6.3154,315.6,12.774
2009-06-02 15:02:00,6.4882,312.95,13.711
2009-06-02 15:13:58,6.9696,317.49,16.351
2009-06-02 15:26:03,8.0795,300.61,14.536
2009-06-02 15:38:00,6.6421,314.29,16.022
2009-06-02 15:49:58,6.1584,308.01,15.84
2009-06-02 16:02:03,6.6329,306.14,13.722
2009-06-02 16:14:00,6.2343,292.66,17.492
2009-06-02 16:26:06,7.6864,292.95,16.095
2009-06-02 16:38:03,4.3545,299.62,18.47
2009-06-02 16:50:00,3.8243,302.13,20.424
2009-06-02 17:02:06,4.7115,288.94,17.039
2009-06-02 17:14:03,5.8424,300.14,15.013
2009-06-02 17:26:00,6.7962,290.8,17.589
2009-06-02 17:38:06,7.4675,294.26,17.217
2009-06-02 17:50:03,7.3548,295.86,17.537
2009-06-02 18:02:00,6.1872,290.68,17.374
2009-06-02 18:14:06,4.9251,287.3,19.134
2009-06-02 18:26:03,6.0456,286.9,20.479
2009-06-02 18:38:09,5.839,287.41,21.042
2009-06-02 18:50:06,5.9087,289.01,19.638
2009-06-02 19:02:03,6.4631,284.39,19.918
2009-06-02 19:14:09,6.5411,287.06,19.099
2009-06-02 19:26:06,7.0287,286.54,18.946
2009-06-02 19:38:03,7.0079,288.44,19.468
2009-06-02 19:50:09,7.1059,293.76,21.04
2009-06-02 20:02:06,7.0261,288.94,19.201
2009-06-02 20:14:03,7.0856,288.76,19.472
2009-06-02 20:26:09,7.334,293.36,19.91
2009-06-02 20:38:06,6.9802,291.71,17.454
2009-06-02 20:50:12,6.6481,298.86,15.798
2009-06-02 21:02:09,6.7288,299.78,15.502
2009-06-02 21:14:06,7.3749,294.1,16.929
2009-06-02 21:26:12,7.1031,294.2,15.477
2009-06-02 21:38:09,7.1641,293.15,14.991
2009-06-02 21:50:06,6.9966,291.57,15.855
2009-06-02 22:02:12,7.324,292.39,16.506
2009-06-02 22:14:09,7.1393,293.11,16.85
2009-06-02 22:26:06,7.2306,292.62,17.267
2009-06-02 22:38:12,7.9029,292.2,17.108
2009-06-02 22:50:09,7.9749,295.02,17.797
2009-06-02 23:02:15,7.7145,294.93,16.617
2009-06-02 23:14:12,6.0356,294.12,16.126
2009-06-02 23:26:09,7.7763,292.47,15.623
2009-06-02 23:38:15,7.8293,293.71,15.366
2009-06-02 23:50:12,7.9048,292.84,15.177
2009-06-03 00:02:09,7.3241,291.86,15.202
2009-06-03 00:14:15,7.5854,291.52,15.051
2009-06-03 00:26:12,5.3861,290.75,15.666
2009-06-03 00:38:18,5.528,287.79,16.648
2009-06-03 00:50:15,5.9847,288.52,15.309
2009-06-03 01:02:12,6.5133,285.61,15.57
2009-06-03 01:14:18,6.3913,288.81,15.675
2009-06-03 01:26:15,6.1831,286.39,14.958
2009-06-03 01:38:12,5.5227,286.44,14.43
2009-06-03 01:50:18,6.2247,286.65,13.794
2009-06-03 02:02:15,7.5597,287.07,14.14
2009-06-03 02:14:12,7.3424,286.82,14.125
2009-06-03 02:26:18,5.7063,287.26,14.268
2009-06-03 02:38:15,5.4144,286.22,14.554
2009-06-03 02:50:12,7.1223,286.4,14.415
2009-06-03 03:02:18,7.214,283.94,13.929
2009-06-03 03:14:15,6.7187,287.0,14.164
2009-06-03 03:26:21,9.3363,284.69,13.573
2009-06-03 03:38:18,8.4326,284.52,12.978
2009-06-03 03:50:15,6.8841,281.58,12.408
2009-06-03 04:02:21,8.2033,288.3,11.597
2009-06-03 04:14:18,7.158,289.88,11.595
2009-06-03 04:26:15,7.2046,285.98,12.786
2009-06-03 04:38:21,7.3196,286.31,12.364
2009-06-03 04:50:18,6.525,284.81,12.173
2009-06-03 05:02:15,7.3014,282.3,12.696
2009-06-03 05:14:21,7.0682,282.4,12.554
2009-06-03 05:26:18,7.5037,281.87,13.295
2009-06-03 05:38:24,7.9768,297.94,14.237
2009-06-03 05:50:21,7.4367,298.22,14.149
2009-06-03 06:02:18,8.74,297.66,12.904
2009-06-03 06:14:24,10.078,295.56,14.306
2009-06-03 06:26:21,9.1697,299.88,13.405
2009-06-03 06:38:18,9.5791,301.7,12.851
2009-06-03 06:50:24,9.2573,301.41,13.511
2009-06-03 07:02:21,7.5104,298.14,13.174
2009-06-03 07:14:18,8.2796,299.31,14.699
2009-06-03 07:26:24,9.5017,302.99,16.5
2009-06-03 07:38:21,8.1692,302.88,15.531
2009-06-03 07:50:26,9.2952,305.83,16.964
2009-06-03 08:02:24,9.6495,305.5,16.436
2009-06-03 08:14:21,10.37,306.64,15.419
2009-06-03 08:26:26,8.4291,310.35,14.844
2009-06-03 08:38:24,12.92,307.14,14.353
2009-06-03 08:50:21,12.39,301.32,13.781
2009-06-03 09:02:26,12.619,301.57,12.892
2009-06-03 09:14:24,11.972,300.03,14.125
2009-06-03 09:26:21,11.5,304.96,13.048
2009-06-03 09:38:26,13.578,301.94,10.736
2009-06-03 09:50:24,17.681,298.19,11.113
2009-06-03 10:02:29,13.253,293.05,11.724
2009-06-03 10:14:26,15.938,292.86,10.953
2009-06-03 10:26:24,13.93,296.41,10.362
2009-06-03 10:38:29,17.131,294.63,13.546
2009-06-03 10:50:26,15.503,298.18,12.201
2009-06-03 11:02:24,17.835,296.96,12.196
2009-06-03 11:14:29,17.828,290.6,12.704
2009-06-03 11:26:26,16.305,294.13,12.521
2009-06-03 11:38:24,19.665,293.95,12.264
2009-06-03 11:50:29,18.024,292.58,12.133
2009-06-03 12:02:26,17.929,294.75,12.171
2009-06-03 12:14:24,18.493,293.61,11.973
2009-06-03 12:26:29,18.792,289.67,11.396
2009-06-03 12:38:26,21.006,290.38,11.466
2009-06-03 12:50:32,19.086,288.52,12.223
2009-06-03 13:02:29,21.267,290.07,11.645
2009-06-03 13:14:26,21.797,291.4,10.878
2009-06-03 13:26:32,18.52,293.77,12.716
2009-06-03 13:38:29,19.942,292.11,11.804
2009-06-03 13:50:26,22.542,293.54,11.892
2009-06-03 14:02:32,20.274,298.77,9.9465
2009-06-03 14:14:29,19.525,300.37,11.279
2009-06-03 14:26:26,14.515,298.77,9.9868
2009-06-03 14:38:32,13.165,301.44,10.377
2009-06-03 14:50:29,13.722,299.93,9.9745
2009-06-03 15:02:35,14.15,300.67,9.265
2009-06-03 15:14:32,19.692,301.18,9.7645
2009-06-03 15:26:29,19.534,303.66,10.258
2009-06-03 15:38:35,29.834,306.48,10.478
2009-06-03 15:50:32,22.571,305.63,11.501
2009-06-03 16:02:29,15.027,312.12,12.63
2009-06-03 16:14:35,13.437,316.47,12.025
2009-06-03 16:26:32,11.181,321.04,13.075
2009-06-03 16:38:29,13.649,321.16,13.031
2009-06-03 16:50:35,11.504,319.48,14.463
2009-06-03 17:02:32,11.155,319.97,13.65
2009-06-03 17:14:38,11.561,318.99,12.813
2009-06-03 17:26:35,17.405,313.82,12.248
2009-06-03 17:38:32,19.155,312.75,12.422
2009-06-03 17:50:38,25.864,309.81,12.851
2009-06-03 18:02:35,24.679,308.55,11.929
2009-06-03 18:14:32,35.397,307.69,11.724
2009-06-03 18:26:38,34.278,309.77,11.401
2009-06-03 18:38:35,28.178,305.09,14.357
2009-06-03 18:50:41,21.465,306.21,10.531
2009-06-03 19:02:38,21.692,304.45,9.8254
2009-06-03 19:14:35,21.699,308.14,10.444
2009-06-03 19:26:41,12.715,309.67,13.792
2009-06-03 19:38:38,7.6006,310.37,15.367
2009-06-03 19:50:35,6.1612,309.2,10.53
2009-06-03 20:02:41,4.7288,305.25,12.539
2009-06-03 20:14:38,4.7769,313.78,10.381
2009-06-03 20:26:35,4.8281,312.67,12.114
2009-06-03 20:38:41,5.5495,313.93,11.43
2009-06-03 20:50:38,4.7999,313.17,14.305
2009-06-03 21:02:44,5.1337,317.24,15.659
2009-06-03 21:14:41,6.1719,320.62,18.706
2009-06-03 21:26:38,4.1902,322.0,19.683
2009-06-03 21:38:44,4.3633,320.73,18.728
2009-06-03 21:50:41,7.2864,321.8,16.2
2009-06-03 22:02:38,8.2867,326.91,16.345
2009-06-03 22:14:44,6.8056,312.68,15.662
2009-06-03 22:26:41,7.7068,309.93,17.378
2009-06-03 22:38:38,8.2632,302.47,17.644
2009-06-03 22:50:44,9.4662,306.95,17.106
2009-06-03 23:02:41,8.3535,308.92,17.531
2009-06-03 23:14:38,8.05,308.52,18.139
2009-06-03 23:26:44,7.3739,311.28,16.488
2009-06-03 23:38:41,7.0401,302.43,17.324
2009-06-03 23:50:47,9.2701,302.98,17.11
2009-06-04 00:02:44,7.822,310.56,15.445
2009-06-04 00:14:41,8.4116,309.63,16.359
2009-06-04 00:26:47,8.0714,305.6,14.449
2009-06-04 00:38:44,7.601,306.96,16.028
2009-06-04 00:50:41,8.1136,307.72,15.1
2009-06-04 01:02:47,8.1364,308.27,16.13
2009-06-04 01:14:44,6.4886,305.61,16.331
2009-06-04 01:26:41,6.743,306.03,16.386
2009-06-04 01:38:47,7.7041,307.96,15.874
2009-06-04 01:50:44,8.009,304.69,16.019
2009-06-04 02:02:49,6.3266,307.88,13.953
2009-06-04 02:14:47,7.9369,303.01,12.285
2009-06-04 02:26:44,6.1389,307.72,13.843
2009-06-04 02:38:49,7.1036,306.01,12.224
2009-06-04 02:50:47,7.7102,307.7,14.279
2009-06-04 03:02:44,9.7494,308.68,13.673
2009-06-04 03:14:49,8.3083,306.9,12.451
2009-06-04 03:26:47,8.4932,307.89,12.486
2009-06-04 03:38:44,8.5482,303.74,13.315
2009-06-04 03:50:49,4.2628,320.79,11.042
2009-06-04 04:02:47,11.131,316.7,11.855
2009-06-04 04:14:52,12.049,317.64,11.939
2009-06-04 04:26:49,5.4242,321.98,12.233
2009-06-04 04:38:47,4.5607,322.14,11.913
2009-06-04 04:50:52,3.5871,326.01,12.022
2009-06-04 05:02:49,5.652,331.94,11.259
2009-06-04 05:14:47,5.5128,300.26,10.81
2009-06-04 05:26:52,4.7175,303.91,10.514
2009-06-04 05:38:49,3.7686,293.0,11.413
2009-06-04 05:50:47,4.3559,297.71,10.608
2009-06-04 06:02:52,3.1308,301.46,11.834
2009-06-04 06:14:49,5.05,309.11,14.175
2009-06-04 06:26:55,8.8814,306.06,12.177
2009-06-04 06:38:52,8.8248,309.94,11.66
2009-06-04 06:50:49,8.4944,308.52,11.938
2009-06-04 07:02:55,7.4638,309.13,11.469
2009-06-04 07:14:52,9.5476,310.65,11.269
2009-06-04 07:26:49,9.0226,307.47,11.473
2009-06-04 07:38:55,7.6908,308.82,11.228
2009-06-04 07:50:52,8.7577,310.37,11.127
2009-06-04 08:02:49,7.1181,306.56,11.426
2009-06-04 08:14:55,10.059,307.23,11.823
2009-06-04 08:26:52,9.1163,305.11,11.303
2009-06-04 08:38:49,8.2702,303.99,12.585
2009-06-04 08:50:55,8.9157,309.61,12.6
2009-06-04 09:02:52,7.8735,317.73,13.223
2009-06-04 09:14:58,8.4415,307.9,12.868
2009-06-04 09:26:55,7.4779,309.12,12.567
2009-06-04 09:38:52,8.3038,303.89,13.211
2009-06-04 09:50:58,9.7151,309.44,11.631
2009-06-04 10:02:55,8.9036,311.52,11.746
2009-06-04 10:14:52,9.5495,308.16,12.31
2009-06-04 10:26:58,8.7934,308.88,12.075
2009-06-04 10:38:55,6.5671,310.55,12.173
2009-06-04 10:50:52,7.8717,311.27,12.359
2009-06-04 11:02:58,6.4563,313.26,12.127
2009-06-04 11:14:55,5.5742,316.09,12.043
2009-06-04 11:27:01,5.3665,317.13,12.334
2009-06-04 11:38:58,4.6071,320.65,12.831
2009-06-04 11:50:55,7.2239,334.15,9.322
2009-06-04 12:03:01,8.4183,331.55,9.1716
2009-06-04 12:14:58,5.4581,330.35,9.7283
2009-06-04 12:26:55,7.4406,331.99,10.332
2009-06-04 12:39:01,8.8049,333.59,10.091
2009-06-04 12:50:58,7.1414,337.47,10.642
2009-06-04 13:02:55,8.1982,331.69,10.999
2009-06-04 13:15:01,6.523,310.75,10.434
2009-06-04 13:26:58,5.8887,322.03,9.6197
2009-06-04 13:39:04,5.2835,320.67,9.4336
2009-06-04 13:51:01,5.4938,323.71,9.8593
2009-06-04 14:02:58,8.3641,300.22,9.0763
2009-06-04 14:15:04,6.8692,304.95,9.1648
2009-06-04 14:27:01,6.2154,302.64,10.288
2009-06-04 14:38:58,7.7967,307.27,10.241
2009-06-04 14:51:04,7.0908,287.01,8.7583
2009-06-04 15:03:01,8.5563,299.64,9.6454
2009-06-04 15:15:07,6.2449,310.63,9.5701
2009-06-04 15:27:04,7.347,313.33,9.6675
2009-06-04 15:39:01,7.4792,296.62,9.0445
2009-06-04 15:51:07,5.527,300.1,9.5682
2009-06-04 16:03:04,6.1091,303.48,10.703
2009-06-04 16:15:01,2.8004,290.02,10.761
2009-06-04 16:27:07,4.5748,291.36,10.111
2009-06-04 16:39:04,4.0654,291.32,11.639
2009-06-04 16:51:01,4.491,305.1,13.172
2009-06-04 17:03:07,5.8938,301.59,9.4595
2009-06-04 17:15:04,6.5062,292.86,9.8347
2009-06-04 17:27:10,7.6415,296.93,9.9699
2009-06-04 17:39:07,5.7895,315.68,12.336
2009-06-04 17:51:04,5.8783,317.66,11.298
2009-06-04 18:03:10,5.351,314.16,11.23
2009-06-04 18:15:07,7.3155,310.92,10.585
2009-06-04 18:27:04,6.9532,306.49,11.72
2009-06-04 18:39:10,7.1744,306.21,11.013
2009-06-04 18:51:07,6.1345,300.38,11.675
2009-06-04 19:03:04,5.7517,310.55,12.178
2009-06-04 19:15:10,5.165,310.98,9.6245
2009-06-04 19:27:07,6.2515,306.29,11.085
2009-06-04 19:39:04,6.0815,306.21,9.9218
2009-06-04 19:51:10,6.3814,316.19,11.119
2009-06-04 20:03:07,5.9914,317.43,11.843
2009-06-04 20:15:12,5.81,309.63,10.968
2009-06-04 20:27:10,6.4342,304.02,12.229
2009-06-04 20:39:07,6.3367,300.49,9.6768
2009-06-04 20:51:12,7.4512,303.37,12.964
2009-06-04 21:03:10,4.9728,301.5,11.889
2009-06-04 21:15:07,5.5423,298.91,12.124
2009-06-04 21:27:12,4.9522,297.42,11.548
2009-06-04 21:39:10,5.5533,297.58,10.784
2009-06-04 21:51:07,5.3984,297.7,11.115
2009-06-04 22:03:12,5.329,297.7,10.31
2009-06-04 22:15:10,5.0608,298.64,10.619
2009-06-04 22:27:15,5.2802,298.03,11.116
2009-06-04 22:39:12,5.3154,298.21,10.001
2009-06-04 22:51:10,4.4693,299.1,10.624
2009-06-04 23:03:15,5.5089,297.2,10.887
2009-06-04 23:15:12,5.2315,292.63,12.879
2009-06-04 23:27:10,6.4401,293.97,12.204
2009-06-04 23:39:15,6.7671,292.5,11.345
2009-06-04 23:51:12,6.9612,286.55,11.333
2009-06-05 00:03:10,6.8546,282.15,11.251
2009-06-05 00:15:15,7.2002,297.92,12.147
2009-06-05 00:27:12,7.8943,297.97,11.677
2009-06-05 00:39:18,7.4894,293.95,10.8
2009-06-05 00:51:15,7.4882,294.03,11.545
2009-06-05 01:03:12,7.217,299.77,11.393
2009-06-05 01:15:18,8.2827,299.7,11.732
2009-06-05 01:27:15,6.658,295.84,10.682
2009-06-05 01:39:12,6.0956,298.15,9.8995
2009-06-05 01:51:18,6.4547,298.78,9.9674
2009-06-05 02:03:15,6.9358,295.92,10.583
2009-06-05 02:15:12,7.4653,299.03,10.21
2009-06-05 02:27:18,7.316,302.02,10.016
2009-06-05 02:39:15,9.4716,296.46,11.471
2009-06-05 02:51:21,9.642,297.14,10.933
2009-06-05 03:03:18,10.437,294.68,11.148
2009-06-05 03:15:15,11.693,297.31,12.059
2009-06-05 03:27:21,10.966,297.06,10.735
2009-06-05 03:39:18,10.081,299.96,11.231
2009-06-05 03:51:15,9.91,301.79,10.84
2009-06-05 04:03:21,10.095,302.26,10.822
2009-06-05 04:15:18,9.688,300.02,10.367
2009-06-05 04:27:15,10.141,300.53,10.822
2009-06-05 04:39:21,7.8282,299.12,10.403
2009-06-05 04:51:18,8.9783,298.8,11.829
2009-06-05 05:03:15,8.8505,295.88,11.561
2009-06-05 05:15:21,7.3947,300.81,10.72
2009-06-05 05:27:18,7.324,301.1,10.715
2009-06-05 05:39:24,8.1282,304.69,11.273
2009-06-05 05:51:21,9.6734,303.67,11.929
2009-06-05 06:03:18,11.654,303.18,11.584
2009-06-05 06:15:24,9.1793,300.76,11.728
2009-06-05 06:27:21,7.681,304.95,10.462
2009-06-05 06:39:18,6.6952,304.17,10.971
2009-06-05 06:51:24,6.7443,308.67,12.464
2009-06-05 07:03:21,5.4104,308.19,11.961
2009-06-05 07:15:18,5.707,306.34,11.459
2009-06-05 07:27:24,5.6936,309.99,11.114
2009-06-05 07:39:21,7.3951,308.68,10.322
2009-06-05 07:51:27,9.3939,310.64,10.483
2009-06-05 08:03:24,8.5419,311.68,10.598
2009-06-05 08:15:21,9.5507,313.52,10.536
2009-06-05 08:27:27,8.2864,311.48,13.153
2009-06-05 08:39:24,10.372,305.4,13.139
2009-06-05 08:51:21,10.914,309.84,12.527
2009-06-05 09:03:27,8.7656,301.56,13.846
2009-06-05 09:15:24,10.803,304.17,16.189
2009-06-05 09:27:30,7.3422,305.99,17.578
2009-06-05 09:39:27,6.7301,309.81,13.569
2009-06-05 09:51:24,6.1139,305.4,11.626
2009-06-05 10:03:30,6.9699,305.71,11.535
2009-06-05 10:15:27,6.4092,305.96,12.103
2009-06-05 10:27:24,5.7283,304.85,12.313
2009-06-05 10:39:30,6.6616,306.93,10.73
2009-06-05 10:51:27,7.8548,308.21,11.814
2009-06-05 11:03:24,12.938,313.22,11.812
2009-06-05 11:15:30,9.6733,308.5,12.691
2009-06-05 11:27:27,9.4419,310.17,12.719
2009-06-05 11:39:33,9.7727,308.77,12.807
2009-06-05 11:51:30,8.8461,312.43,12.17
2009-06-05 12:03:27,7.568,311.78,11.938
2009-06-05 12:15:33,7.78,313.31,13.445
2009-06-05 12:27:30,6.7365,311.79,13.008
2009-06-05 12:39:27,7.6812,308.31,12.259
2009-06-05 12:51:33,7.07,315.31,12.293
2009-06-05 13:03:30,7.1796,312.45,12.306
2009-06-05 13:15:27,5.9583,311.32,12.941
2009-06-05 13:27:33,6.7519,316.57,12.035
2009-06-05 13:39:30,5.9536,314.17,10.92
2009-06-05 13:51:36,6.0552,309.06,12.01
2009-06-05 14:03:33,5.7656,312.98,11.569
2009-06-05 14:15:30,5.5965,306.42,14.516
2009-06-05 14:27:36,6.8448,306.99,16.159
2009-06-05 14:39:33,4.8008,298.58,17.845
2009-06-05 14:51:30,4.9254,298.14,17.453
2009-06-05 15:03:36,4.6583,301.67,17.328
2009-06-05 15:15:33,4.3295,301.45,16.62
2009-06-05 15:27:30,4.9476,302.18,17.011
2009-06-05 15:39:36,6.5879,310.83,16.187
2009-06-05 15:51:33,6.2632,302.86,17.396
2009-06-05 16:03:30,5.8641,303.19,17.367
2009-06-05 16:15:36,6.2132,309.25,16.126
2009-06-05 16:27:33,4.4776,326.41,15.598
2009-06-05 16:39:38,5.3964,317.01,21.61
2009-06-05 16:51:36,4.6035,313.34,20.689
2009-06-05 17:03:33,5.8097,310.68,19.859
2009-06-05 17:15:38,6.5098,312.25,18.964
2009-06-05 17:27:36,4.0046,308.69,20.699
2009-06-05 17:39:33,3.9277,309.82,19.046
2009-06-05 17:51:38,5.3219,310.57,18.704
2009-06-05 18:03:36,5.605,311.37,19.544
2009-06-05 18:15:41,3.919,311.29,20.297
2009-06-05 18:27:38,5.5457,308.64,20.511
2009-06-05 18:39:36,3.3985,308.71,18.568
2009-06-05 18:51:41,4.8177,309.3,19.544
2009-06-05 19:03:38,5.6603,307.74,20.633
2009-06-05 19:15:36,4.0982,306.62,20.53
2009-06-05 19:27:41,5.3426,306.98,21.029
2009-06-05 19:39:38,4.1115,322.73,17.837
2009-06-05 19:51:36,5.256,322.18,15.393
2009-06-05 20:03:41,5.4451,308.9,18.454
2009-06-05 20:15:38,5.9079,310.33,19.592
2009-06-05 20:27:44,5.9718,307.12,19.724
2009-06-05 20:39:41,6.8075,308.91,18.576
2009-06-05 20:51:38,5.6599,309.89,19.859
2009-06-05 21:03:44,6.7633,312.44,17.451
2009-06-05 21:15:41,5.8673,332.19,18.285
2009-06-05 21:27:38,6.8644,325.09,17.416
2009-06-05 21:39:44,5.0162,323.09,17.992
2009-06-05 21:51:41,3.2666,321.83,19.892
2009-06-05 22:03:47,5.2979,322.69,17.887
2009-06-05 22:15:44,4.3486,317.55,20.309
2009-06-05 22:27:41,5.3295,325.45,20.326
2009-06-05 22:39:47,4.747,319.99,20.02
2009-06-05 22:51:44,4.3956,322.78,16.777
2009-06-05 23:03:41,5.0454,326.52,16.175
2009-06-05 23:15:47,4.8492,322.3,17.702
2009-06-05 23:27:44,4.466,324.54,16.754
2009-06-05 23:39:41,5.6482,322.34,16.84
2009-06-05 23:51:47,5.8678,317.9,17.762
2009-06-06 00:03:44,3.827,323.96,15.435
2009-06-06 00:15:50,4.8438,318.65,16.931
2009-06-06 00:27:47,6.3888,313.38,17.55
2009-06-06 00:39:44,6.3816,314.51,16.094
2009-06-06 00:51:50,6.235,311.93,16.683
2009-06-06 01:03:47,6.6393,305.12,17.009
2009-06-06 01:15:53,5.5368,310.92,18.924
2009-06-06 01:27:50,5.5168,310.24,18.011
2009-06-06 01:39:47,5.5453,308.18,19.261
2009-06-06 01:51:53,6.0711,307.2,17.781
2009-06-06 02:03:50,4.6883,306.85,16.564
2009-06-06 02:15:47,3.5603,308.94,16.497
2009-06-06 02:27:53,4.8605,305.12,17.226
2009-06-06 02:39:50,5.0232,303.15,17.647
2009-06-06 02:51:47,5.2638,301.82,17.782
2009-06-06 03:03:53,5.2044,302.96,17.599
2009-06-06 03:15:50,4.7101,303.08,16.858
2009-06-06 03:27:56,4.8007,309.76,16.544
2009-06-06 03:39:53,4.932,307.97,17.131
2009-06-06 03:51:50,2.809,304.42,16.539
2009-06-06 04:03:56,5.0318,306.89,17.765
2009-06-06 04:15:53,5.3434,303.18,19.792
2009-06-06 04:27:50,3.4864,305.96,19.542
2009-06-06 04:39:56,5.1504,301.8,21.555
2009-06-06 04:51:53,4.7257,295.52,23.265
2009-06-06 05:03:59,3.009,306.28,19.384
2009-06-06 05:15:56,4.1151,307.78,21.331
2009-06-06 05:27:53,3.9868,307.06,17.604
2009-06-06 05:39:59,5.6728,321.01,25.563
2009-06-06 05:51:56,5.8247,323.8,25.466
2009-06-06 06:03:53,5.3672,322.54,24.89
2009-06-06 06:15:59,5.0708,319.46,24.695
2009-06-06 06:27:56,4.9967,321.58,24.073
2009-06-06 06:39:53,3.3923,321.48,24.136
2009-06-06 06:51:59,5.2757,322.98,22.701
2009-06-06 07:03:56,5.5485,316.79,24.813
2009-06-06 07:16:01,3.6018,312.07,22.675
2009-06-06 07:27:59,4.7635,316.92,23.289
2009-06-06 07:39:56,4.7067,317.87,22.278
2009-06-06 07:52:01,5.2395,318.09,22.682
2009-06-06 08:03:59,4.4139,316.72,22.79
2009-06-06 08:15:56,5.1729,316.94,21.831
2009-06-06 08:28:01,4.3936,316.0,20.646
2009-06-06 08:39:59,4.6739,314.28,20.919
2009-06-06 08:52:04,4.4168,308.74,20.834
2009-06-06 09:04:01,5.0042,311.01,21.124
2009-06-06 09:15:59,5.1021,309.43,20.282
2009-06-06 09:28:04,3.6334,312.61,20.988
2009-06-06 09:40:01,4.3841,307.28,19.744
2009-06-06 09:51:59,5.1919,311.13,19.485
2009-06-06 10:04:04,5.3368,309.56,19.974
2009-06-06 10:16:01,4.859,310.25,20.386
2009-06-06 10:27:59,5.0555,309.77,19.932
2009-06-06 10:40:04,4.1818,313.58,19.187
2009-06-06 10:52:01,6.9109,317.28,17.617
2009-06-06 11:04:07,6.9713,314.48,17.789
2009-06-06 11:16:04,6.299,312.33,20.269
2009-06-06 11:28:01,6.4807,314.61,16.678
2009-06-06 11:40:07,5.2083,312.7,17.831
2009-06-06 11:52:04,7.2449,313.84,17.0
2009-06-06 12:04:01,7.1052,316.3,16.812
2009-06-06 12:16:07,4.9823,315.08,16.863
2009-06-06 12:28:04,6.3668,315.72,17.171
2009-06-06 12:40:10,5.0968,321.25,18.313
2009-06-06 12:52:07,5.4439,320.8,18.553
2009-06-06 13:04:04,6.0253,320.32,18.849
2009-06-06 13:16:10,4.0451,321.24,19.225
2009-06-06 13:28:07,5.861,319.87,19.302
2009-06-06 13:40:04,5.8869,318.42,17.86
2009-06-06 13:52:10,4.4377,314.29,17.916
2009-06-06 14:04:07,6.5789,310.79,18.163
2009-06-06 14:16:04,6.4668,318.04,18.053
2009-06-06 14:28:10,5.7845,311.21,16.742
2009-06-06 14:40:07,6.7094,310.86,17.245
2009-06-06 14:52:13,7.3794,311.62,17.785
2009-06-06 15:04:10,7.3029,313.61,17.948
2009-06-06 15:16:07,5.7417,307.12,18.169
2009-06-06 15:28:13,6.7935,310.94,17.447
2009-06-06 15:40:10,6.4345,309.8,17.475
2009-06-06 15:52:07,6.9341,309.25,18.174
2009-06-06 16:04:13,5.4806,303.62,18.719
2009-06-06 16:16:10,6.5738,303.79,17.965
2009-06-06 16:28:16,7.1363,306.01,19.349
2009-06-06 16:40:13,6.5199,306.38,18.572
2009-06-06 16:52:10,6.8006,304.94,19.247
2009-06-06 17:04:16,6.4302,306.67,18.909
2009-06-06 17:16:13,7.0413,303.6,18.108
2009-06-06 17:28:10,6.693,304.77,17.207
2009-06-06 17:40:16,6.2398,305.28,16.319
2009-06-06 17:52:13,6.205,303.18,17.357
2009-06-06 18:04:19,6.5784,303.93,16.855
2009-06-06 18:16:16,6.1816,301.34,17.818
2009-06-06 18:28:13,4.3245,300.05,18.017
2009-06-06 18:40:19,7.2352,298.94,17.498
2009-06-06 18:52:16,4.7669,300.18,16.793
2009-06-06 19:04:13,6.5299,300.16,16.863
2009-06-06 19:16:19,5.8114,298.82,16.144
2009-06-06 19:28:16,6.0987,299.7,16.662
2009-06-06 19:40:13,6.3625,300.14,17.022
2009-06-06 19:52:19,6.3458,298.16,17.249
2009-06-06 20:04:16,6.4425,297.7,17.076
2009-06-06 20:16:22,,,
2009-06-06 20:28:19,4.3164,300.87,17.738
2009-06-06 20:40:16,5.1964,301.39,17.367
2009-06-06 20:52:22,5.3693,300.41,16.871
2009-06-06 21:04:19,4.1215,300.14,19.531
