datetime,nH,vH,vthH
2001-04-16 15:06:54,2.9092,450.1,27.019
2001-04-16 15:18:51,2.8774,431.46,25.427
2001-04-16 15:30:48,3.2028,413.38,29.03
2001-04-16 15:42:54,1.9988,448.44,22.697
2001-04-16 15:54:51,3.0228,450.01,22.9
2001-04-16 16:06:48,2.0918,447.53,22.901
2001-04-16 16:18:54,2.512,444.93,22.313
2001-04-16 16:30:51,2.8055,436.39,22.941
2001-04-16 16:42:57,2.5672,439.6,22.466
2001-04-16 16:54:54,3.3084,420.18,25.527
2001-04-16 17:06:51,4.652,416.56,24.037
2001-04-16 17:18:57,3.7947,424.9,23.1
2001-04-16 17:30:54,3.601,441.45,21.15
2001-04-16 17:42:51,3.0179,445.77,22.864
2001-04-16 17:54:57,3.6097,438.01,26.111
2001-04-16 18:06:54,3.2259,454.0,26.358
2001-04-16 18:18:51,2.6417,411.71,26.475
2001-04-16 18:30:57,3.0725,409.02,27.645
2001-04-16 18:42:54,2.7044,408.46,29.472
2001-04-16 18:54:51,1.7037,406.02,29.017
2001-04-16 19:06:57,2.4716,418.49,24.956
2001-04-16 19:18:54,2.7469,402.03,26.06
2001-04-16 19:30:51,2.4397,401.63,30.718
2001-04-16 19:42:57,2.9232,393.68,27.796
2001-04-16 19:54:54,3.6094,420.33,21.589
2001-04-16 20:06:51,1.8942,411.14,31.35
2001-04-16 20:18:57,3.0318,408.33,27.823
2001-04-16 20:30:54,2.8342,408.99,27.928
2001-04-16 20:42:51,4.2021,443.94,22.915
2001-04-16 20:54:57,3.2734,436.41,20.153
2001-04-16 21:06:54,2.7892,439.07,21.045
2001-04-16 21:18:51,2.8093,422.61,22.294
2001-04-16 21:30:57,3.6591,416.76,20.614
2001-04-16 21:42:54,4.3022,411.01,22.48
2001-04-16 21:54:51,2.7943,407.11,21.981
2001-04-16 22:06:57,4.2541,422.17,22.642
2001-04-16 22:18:54,4.439,413.4,24.351
2001-04-16 22:30:51,3.3465,426.31,23.954
2001-04-16 22:42:57,3.7873,416.53,22.833
2001-04-16 22:54:54,3.4048,418.13,18.417
2001-04-16 23:06:51,3.4413,430.35,24.193
2001-04-16 23:18:57,2.4596,435.81,23.053
2001-04-16 23:30:54,3.1237,435.34,20.867
2001-04-16 23:42:51,3.317,438.3,25.33
2001-04-16 23:54:57,3.8859,437.87,25.128
2001-04-17 00:06:54,1.9753,433.13,22.693
2001-04-17 00:18:51,2.7592,418.55,21.778
2001-04-17 00:30:57,3.2049,399.67,19.381
2001-04-17 00:42:54,3.7699,399.15,23.968
2001-04-17 00:54:51,3.5783,400.23,23.594
2001-04-17 01:06:57,2.8619,415.86,18.189
2001-04-17 01:18:54,4.0578,393.37,19.387
2001-04-17 01:30:51,2.9887,392.01,23.535
2001-04-17 01:42:57,2.265,390.84,22.416
2001-04-17 01:54:54,3.7061,396.07,20.87
2001-04-17 02:06:51,3.3366,386.41,23.926
2001-04-17 02:18:57,3.5505,382.06,22.526
2001-04-17 02:30:54,3.6224,383.29,23.489
2001-04-17 02:42:51,3.4047,383.18,23.221
2001-04-17 02:54:57,3.0091,386.34,23.684
2001-04-17 03:06:54,3.3347,389.54,22.941
2001-04-17 03:18:51,2.7883,386.69,21.569
2001-04-17 03:30:57,3.3892,395.98,20.825
2001-04-17 03:42:54,3.5944,402.91,18.639
2001-04-17 03:54:51,3.4199,377.01,24.832
2001-04-17 04:06:57,3.9056,379.2,23.676
2001-04-17 04:18:54,3.2522,375.33,24.567
2001-04-17 04:30:51,3.3044,370.84,24.831
2001-04-17 04:42:57,3.0582,372.51,25.003
2001-04-17 04:54:54,2.1331,371.29,26.571
2001-04-17 05:06:51,3.077,370.57,27.632
2001-04-17 05:18:57,2.5934,374.22,28.19
2001-04-17 05:30:54,2.0398,375.23,22.699
2001-04-17 05:43:00,3.1279,380.88,23.666
2001-04-17 05:54:57,3.2602,374.11,23.371
2001-04-17 06:06:54,2.8844,366.31,31.002
2001-04-17 06:19:00,3.4267,378.84,23.324
2001-04-17 06:30:57,2.6319,365.8,27.856
2001-04-17 06:42:54,2.8408,366.25,27.408
2001-04-17 06:55:00,4.1719,366.9,25.265
2001-04-17 07:06:57,4.0587,365.08,26.267
2001-04-17 07:18:54,3.0147,364.64,27.032
2001-04-17 07:31:00,3.2703,362.56,24.118
2001-04-17 07:42:57,3.646,359.82,22.835
2001-04-17 07:54:54,3.8329,366.21,22.78
2001-04-17 08:07:00,3.1011,362.65,24.548
2001-04-17 08:18:57,3.7577,361.69,24.137
2001-04-17 08:30:54,4.0823,367.65,22.266
2001-04-17 08:43:00,3.4396,368.67,19.894
2001-04-17 08:54:57,2.9794,372.25,20.4
2001-04-17 09:06:54,3.7879,360.65,20.355
2001-04-17 09:19:00,3.3605,364.77,19.368
2001-04-17 09:30:57,5.358,362.59,17.269
2001-04-17 09:42:54,6.0796,385.06,16.981
2001-04-17 09:55:00,5.8811,376.89,16.952
2001-04-17 10:06:57,4.8516,367.06,18.091
2001-04-17 10:18:54,3.2045,372.11,15.411
2001-04-17 10:31:00,4.512,359.12,17.766
2001-04-17 10:42:57,4.9374,366.8,18.472
2001-04-17 10:54:54,3.4261,362.08,19.841
2001-04-17 11:07:00,5.2753,371.29,17.61
2001-04-17 11:18:57,6.0319,359.24,19.503
2001-04-17 11:30:54,7.2175,363.53,17.914
2001-04-17 11:43:00,4.5692,379.91,16.576
2001-04-17 11:54:57,6.2995,361.88,18.757
2001-04-17 12:06:54,4.2517,354.85,20.012
2001-04-17 12:19:00,5.4105,360.95,19.557
2001-04-17 12:30:57,5.8446,359.66,19.458
2001-04-17 12:42:54,4.7868,350.89,21.005
2001-04-17 12:55:00,6.3726,364.65,17.069
2001-04-17 13:06:57,4.511,361.31,18.744
2001-04-17 13:18:54,5.0069,363.24,17.639
2001-04-17 13:31:00,8.1846,373.68,15.924
2001-04-17 13:42:57,5.2929,372.35,15.36
2001-04-17 13:54:54,5.8667,367.87,15.716
2001-04-17 14:07:00,5.7677,359.64,16.389
2001-04-17 14:18:57,6.6252,372.97,17.773
2001-04-17 14:30:54,4.3693,357.09,17.097
2001-04-17 14:43:00,5.3801,362.57,14.567
2001-04-17 14:54:57,6.3205,356.94,18.468
2001-04-17 15:06:54,6.2154,348.34,18.604
2001-04-17 15:19:00,4.783,350.21,18.989
2001-04-17 15:30:57,4.4196,346.3,19.69
2001-04-17 15:42:54,6.1661,367.02,16.141
2001-04-17 15:55:00,5.9813,370.56,15.113
2001-04-17 16:06:57,7.2922,372.64,15.403
2001-04-17 16:18:54,7.3986,365.39,15.535
2001-04-17 16:31:00,7.969,348.74,18.566
2001-04-17 16:42:57,8.5927,363.59,16.278
2001-04-17 16:54:54,7.1795,368.22,14.977
2001-04-17 17:07:00,5.8161,373.44,14.286
2001-04-17 17:18:57,6.8397,367.39,14.2
2001-04-17 17:30:54,5.8215,363.47,14.629
2001-04-17 17:43:00,6.7563,356.68,14.456
2001-04-17 17:54:57,7.658,358.62,15.127
2001-04-17 18:06:54,6.1349,358.54,14.364
2001-04-17 18:19:00,5.7436,354.24,16.983
2001-04-17 18:30:57,10.822,369.29,14.163
2001-04-17 18:42:54,7.9715,371.55,15.97
2001-04-17 18:55:00,8.5576,372.52,14.721
2001-04-17 19:06:57,8.1327,373.04,17.29
2001-04-17 19:19:03,7.1784,372.63,16.961
2001-04-17 19:31:00,8.0858,374.57,16.445
2001-04-17 19:42:57,9.1262,371.86,15.518
2001-04-17 19:55:03,7.9786,370.68,16.216
2001-04-17 20:07:00,8.4138,371.8,16.702
2001-04-17 20:18:57,7.5975,372.96,18.06
2001-04-17 20:31:03,7.1369,367.23,14.506
2001-04-17 20:43:00,7.3624,373.49,18.21
2001-04-17 20:54:57,7.2609,365.46,15.291
2001-04-17 21:07:03,4.6766,352.72,17.371
2001-04-17 21:19:00,5.4243,357.88,17.149
2001-04-17 21:30:57,4.9575,350.6,18.299
2001-04-17 21:43:03,5.4813,344.1,19.303
2001-04-17 21:55:00,4.2934,356.22,16.846
2001-04-17 22:06:57,4.8391,351.06,18.955
2001-04-17 22:19:03,4.8865,351.08,25.061
2001-04-17 22:31:00,5.5216,351.05,24.495
2001-04-17 22:42:57,4.9336,347.72,25.261
2001-04-17 22:55:03,4.8582,342.02,27.216
2001-04-17 23:07:00,4.4409,343.07,26.754
2001-04-17 23:18:57,6.9398,373.61,20.98
2001-04-17 23:30:54,,,
2001-04-17 23:43:00,7.0349,356.48,19.342
2001-04-17 23:54:57,6.9795,368.51,15.848
2001-04-18 00:07:03,7.3023,536.57,30.644
2001-04-18 00:19:00,27.116,493.18,39.811
2001-04-18 00:30:57,23.289,493.18,53.319
2001-04-18 00:43:03,17.39,486.4,49.018
2001-04-18 00:55:00,15.21,486.56,44.751
2001-04-18 01:06:57,2.2828,510.22,23.887
2001-04-18 01:19:03,17.521,491.51,43.85
2001-04-18 01:31:00,17.705,485.0,50.171
2001-04-18 01:42:57,19.092,493.36,50.097
2001-04-18 01:55:03,18.065,468.91,47.046
2001-04-18 02:07:00,14.75,480.1,45.466
2001-04-18 02:18:57,16.578,474.73,48.209
2001-04-18 02:31:03,20.178,486.2,42.607
2001-04-18 02:43:00,24.674,495.89,41.747
2001-04-18 02:54:57,21.643,489.58,43.394
2001-04-18 03:07:03,17.116,501.11,40.365
2001-04-18 03:19:00,18.595,512.27,42.265
2001-04-18 03:30:57,21.036,493.85,48.656
2001-04-18 03:43:03,20.832,496.14,48.913
2001-04-18 03:55:00,18.423,506.03,50.985
2001-04-18 04:07:06,16.774,505.67,49.309
2001-04-18 04:19:03,33.376,527.31,32.584
2001-04-18 04:31:00,17.493,519.39,25.01
2001-04-18 04:43:06,40.741,523.33,43.135
2001-04-18 04:55:03,23.716,513.78,47.028
2001-04-18 05:07:00,21.838,519.0,47.087
2001-04-18 05:19:06,22.12,504.09,47.164
2001-04-18 05:31:03,34.873,523.09,45.863
2001-04-18 05:43:00,27.691,517.16,49.471
2001-04-18 05:55:06,24.817,513.51,48.271
2001-04-18 06:07:03,26.037,521.14,49.47
2001-04-18 06:19:00,20.264,508.44,50.604
2001-04-18 06:31:06,14.8,524.44,52.397
2001-04-18 06:43:03,18.827,529.05,41.814
2001-04-18 06:55:00,20.67,526.28,45.855
2001-04-18 07:07:06,20.998,522.2,45.406
2001-04-18 07:19:03,14.949,514.76,49.694
2001-04-18 07:31:00,17.264,501.8,48.141
2001-04-18 07:43:06,15.375,504.5,44.593
2001-04-18 07:55:03,22.577,495.94,53.079
2001-04-18 08:07:00,15.449,477.82,38.874
2001-04-18 08:19:06,16.086,490.6,42.93
2001-04-18 08:31:03,15.233,494.7,45.456
2001-04-18 08:43:00,16.308,486.85,37.556
2001-04-18 08:55:06,14.603,489.26,39.305
2001-04-18 09:07:03,14.156,498.13,43.629
2001-04-18 09:19:00,16.349,488.83,44.722
2001-04-18 09:31:06,13.148,489.0,37.429
2001-04-18 09:43:03,9.9682,503.89,40.047
2001-04-18 09:55:00,21.271,477.6,41.357
2001-04-18 10:07:06,14.087,494.74,51.241
2001-04-18 10:19:03,13.594,506.2,54.944
2001-04-18 10:31:00,12.456,502.83,54.298
2001-04-18 10:43:06,14.458,498.98,49.813
2001-04-18 10:55:03,12.855,493.69,50.273
2001-04-18 11:07:00,12.741,489.69,50.482
2001-04-18 11:19:06,12.903,484.02,50.108
2001-04-18 11:31:03,11.417,483.33,44.551
2001-04-18 11:43:00,11.181,486.73,43.888
2001-04-18 11:55:06,11.225,484.91,47.971
2001-04-18 12:07:03,10.238,487.45,48.114
2001-04-18 12:19:00,11.945,487.95,50.96
2001-04-18 12:31:06,11.747,489.3,49.479
2001-04-18 12:43:03,10.937,489.26,50.054
2001-04-18 12:55:00,10.678,493.97,49.576
2001-04-18 13:07:06,10.093,490.21,49.084
2001-04-18 13:19:03,9.6182,492.61,48.408
2001-04-18 13:31:00,9.5483,487.43,47.27
2001-04-18 13:43:06,8.7149,482.85,45.813
2001-04-18 13:55:03,8.6504,479.11,45.454
2001-04-18 14:07:00,8.3552,481.5,46.627
2001-04-18 14:19:06,8.4916,484.01,44.861
2001-04-18 14:31:03,7.7422,480.05,46.365
2001-04-18 14:43:00,8.3055,483.77,46.041
2001-04-18 14:55:06,8.4491,483.3,45.931
2001-04-18 15:07:03,7.4982,484.67,45.046
2001-04-18 15:19:00,7.3055,483.54,43.356
2001-04-18 15:31:06,6.8024,483.99,46.17
2001-04-18 15:43:03,7.6322,486.38,43.797
2001-04-18 15:55:00,6.8854,478.77,43.395
2001-04-18 16:07:06,7.1873,483.01,43.65
2001-04-18 16:19:03,6.7519,481.48,43.582
2001-04-18 16:31:00,7.2324,482.09,44.308
2001-04-18 16:43:06,6.8708,481.57,44.273
2001-04-18 16:55:03,5.9617,477.5,43.533
2001-04-18 17:07:09,6.0062,476.19,42.312
2001-04-18 17:19:06,5.8536,471.98,43.394
2001-04-18 17:31:03,5.0196,503.77,24.118
2001-04-18 17:43:09,5.9444,479.12,42.918
2001-04-18 17:55:06,4.9138,495.42,26.742
2001-04-18 18:07:03,4.1597,501.11,21.69
2001-04-18 18:19:09,5.5175,478.4,43.723
2001-04-18 18:31:06,5.2899,497.16,26.193
2001-04-18 18:43:03,5.4301,479.88,43.229
2001-04-18 18:55:09,4.8901,476.44,41.704
2001-04-18 19:07:06,5.1709,477.53,42.97
2001-04-18 19:19:03,4.6754,498.21,21.713
2001-04-18 19:31:09,5.1206,476.08,42.124
2001-04-18 19:43:06,4.9608,474.14,42.602
2001-04-18 19:55:03,4.2686,491.82,24.256
2001-04-18 20:07:09,4.3755,491.47,23.789
2001-04-18 20:19:06,4.7607,492.82,23.084
2001-04-18 20:31:03,4.3863,466.44,43.56
2001-04-18 20:43:09,3.8278,463.64,41.611
2001-04-18 20:55:06,4.1964,466.09,43.441
2001-04-18 21:07:03,4.6089,465.41,41.89
2001-04-18 21:19:09,4.1788,465.35,42.192
2001-04-18 21:31:06,3.9469,471.17,39.91
2001-04-18 21:43:03,4.1379,483.65,19.028
2001-04-18 21:55:09,3.5775,464.68,40.782
2001-04-18 22:07:06,3.8157,466.52,38.25
2001-04-18 22:19:03,3.9644,466.05,35.479
2001-04-18 22:31:09,4.282,474.95,25.608
2001-04-18 22:43:06,2.9499,464.01,38.357
2001-04-18 22:55:03,3.3666,464.15,38.529
2001-04-18 23:07:09,5.6879,465.91,31.717
2001-04-18 23:19:06,4.1443,471.22,38.357
2001-04-18 23:31:03,3.6654,479.84,24.998
2001-04-18 23:43:09,3.7171,471.15,38.243
2001-04-18 23:55:06,3.3727,481.43,22.121
2001-04-19 00:07:03,3.4147,480.79,25.374
2001-04-19 00:19:09,3.3028,480.1,26.557
2001-04-19 00:31:06,3.4672,486.31,25.748
2001-04-19 00:43:03,3.4594,482.75,24.636
2001-04-19 00:55:09,2.6156,470.22,40.892
2001-04-19 01:07:06,2.8293,471.02,41.236
2001-04-19 01:19:03,3.2242,473.3,29.964
2001-04-19 01:31:09,4.3577,466.18,31.725
2001-04-19 01:43:06,5.7932,470.08,26.173
2001-04-19 01:55:03,5.4583,465.92,23.597
2001-04-19 02:07:09,5.0794,463.83,23.83
2001-04-19 02:19:06,3.9141,460.94,23.948
2001-04-19 02:31:03,6.5166,471.38,26.908
2001-04-19 02:43:09,6.3436,467.51,25.589
2001-04-19 02:55:06,5.9313,461.89,22.019
2001-04-19 03:07:03,3.8396,462.99,24.572
2001-04-19 03:19:09,5.3433,469.84,31.97
2001-04-19 03:31:06,5.9797,465.84,25.559
2001-04-19 03:43:03,5.0271,469.19,28.21
2001-04-19 03:55:09,4.8509,469.26,29.13
2001-04-19 04:07:06,5.4202,469.35,24.385
2001-04-19 04:19:03,4.7822,463.14,25.907
2001-04-19 04:31:09,4.2976,462.23,32.148
2001-04-19 04:43:06,4.0673,467.17,30.984
2001-04-19 04:55:03,3.7207,461.44,31.58
2001-04-19 05:07:09,3.7041,459.71,32.078
2001-04-19 05:19:06,2.3942,456.75,28.957
2001-04-19 05:31:03,3.9401,460.04,31.382
2001-04-19 05:43:09,3.8718,460.07,31.979
2001-04-19 05:55:06,3.8011,459.08,26.547
2001-04-19 06:07:03,3.7626,457.75,31.027
2001-04-19 06:19:09,3.6417,461.29,27.825
2001-04-19 06:31:06,3.9885,458.79,26.666
2001-04-19 06:43:12,5.0508,445.83,25.303
2001-04-19 06:55:09,5.4549,443.39,25.134
2001-04-19 07:07:06,4.8806,441.68,23.585
2001-04-19 07:19:12,3.8112,462.69,27.848
2001-04-19 07:31:09,3.7314,451.29,26.216
2001-04-19 07:43:06,4.5982,443.91,25.788
2001-04-19 07:55:12,4.8681,436.21,20.423
2001-04-19 08:07:09,4.8551,444.87,18.529
2001-04-19 08:19:06,5.7658,445.48,18.814
2001-04-19 08:31:12,5.2961,441.33,21.54
2001-04-19 08:43:09,5.4329,438.52,22.536
2001-04-19 08:55:06,4.3843,435.64,23.814
2001-04-19 09:07:12,5.0115,436.38,20.891
2001-04-19 09:19:09,5.1379,436.72,24.103
2001-04-19 09:31:06,4.9119,433.44,22.684
2001-04-19 09:43:12,5.0119,437.41,22.38
2001-04-19 09:55:09,4.7271,437.35,23.446
2001-04-19 10:07:06,4.2888,433.35,22.163
2001-04-19 10:19:12,4.8936,427.95,19.736
2001-04-19 10:31:09,5.0698,425.28,20.148
2001-04-19 10:43:06,4.7748,427.07,18.612
2001-04-19 10:55:12,5.2391,420.61,17.918
2001-04-19 11:07:09,3.9916,428.9,21.058
2001-04-19 11:19:06,4.1415,435.92,22.073
2001-04-19 11:31:12,3.702,431.46,23.562
2001-04-19 11:43:09,3.4707,437.73,21.473
2001-04-19 11:55:06,3.9155,437.77,26.151
2001-04-19 12:07:12,4.9505,422.58,17.792
2001-04-19 12:19:09,5.5044,421.14,18.538
2001-04-19 12:31:06,3.3846,432.85,26.633
2001-04-19 12:43:12,5.8816,421.8,22.35
2001-04-19 12:55:09,6.2052,418.89,18.132
2001-04-19 13:07:06,5.8592,418.6,19.322
2001-04-19 13:19:12,5.5437,416.88,19.92
2001-04-19 13:31:09,6.0122,413.17,18.613
2001-04-19 13:43:06,5.6694,411.58,20.484
2001-04-19 13:55:12,6.2067,409.32,18.62
2001-04-19 14:07:09,5.9112,407.95,16.887
2001-04-19 14:19:06,7.0751,408.74,16.469
2001-04-19 14:31:12,5.9562,408.86,18.343
2001-04-19 14:43:09,3.4208,410.63,20.943
2001-04-19 14:55:06,5.4318,410.25,19.546
2001-04-19 15:07:12,4.722,412.61,23.287
2001-04-19 15:19:09,5.0163,413.86,20.671
2001-04-19 15:31:06,4.8322,413.05,21.174
2001-04-19 15:43:12,4.6945,414.12,22.767
2001-04-19 15:55:09,4.1457,406.4,14.664
2001-04-19 16:07:06,4.9969,411.91,21.77
2001-04-19 16:19:12,6.4037,415.76,21.581
2001-04-19 16:31:09,4.7725,422.71,18.936
2001-04-19 16:43:06,5.3247,411.38,19.384
2001-04-19 16:55:12,3.6197,410.26,17.767
2001-04-19 17:07:09,6.0498,402.42,14.84
2001-04-19 17:19:06,5.5536,404.9,13.701
2001-04-19 17:31:12,8.0597,400.41,14.288
2001-04-19 17:43:09,7.5763,399.32,14.246
2001-04-19 17:55:06,6.9583,401.76,14.71
2001-04-19 18:07:12,7.4424,399.75,13.111
2001-04-19 18:19:09,5.5528,395.27,8.6373
2001-04-19 18:31:06,5.6735,397.37,8.1354
2001-04-19 18:43:12,5.3886,396.9,8.9438
2001-04-19 18:55:09,5.8139,395.81,7.5648
2001-04-19 19:07:06,4.266,396.54,7.9082
2001-04-19 19:19:12,5.3799,396.2,8.814
2001-04-19 19:31:09,4.6951,393.22,8.3105
2001-04-19 19:43:06,4.7826,393.66,8.5024
2001-04-19 19:55:12,4.3735,395.45,8.2415
2001-04-19 20:07:09,3.6839,396.63,7.9782
2001-04-19 20:19:06,4.1599,391.92,9.5129
2001-04-19 20:31:12,4.1769,390.94,10.711
2001-04-19 20:43:09,4.3073,393.26,10.937
2001-04-19 20:55:14,4.2151,390.2,11.229
2001-04-19 21:07:12,4.2256,397.12,12.412
2001-04-19 21:19:09,4.1613,393.33,13.116
2001-04-19 21:31:14,4.875,389.96,14.895
2001-04-19 21:43:12,5.6742,390.48,18.005
2001-04-19 21:55:09,4.4357,387.36,16.587
2001-04-19 22:07:14,5.0929,390.47,14.616
2001-04-19 22:19:12,4.7122,387.83,15.174
2001-04-19 22:31:09,,,
2001-04-19 22:43:14,5.051,386.72,16.189
2001-04-19 22:55:12,4.362,385.99,15.017
2001-04-19 23:07:09,4.7933,391.97,13.261
2001-04-19 23:19:14,5.0904,397.26,13.016
2001-04-19 23:31:12,2.9686,382.18,12.275
2001-04-19 23:43:09,3.6009,385.89,15.312
2001-04-19 23:55:14,3.6657,388.63,26.011
2001-04-20 00:07:12,3.8754,386.37,23.905
2001-04-20 00:19:09,4.1061,393.83,22.716
2001-04-20 00:31:14,5.5459,404.15,12.973
2001-04-20 00:43:12,5.272,390.79,13.372
2001-04-20 00:55:09,5.9318,382.76,13.102
2001-04-20 01:07:14,3.9336,395.23,13.402
2001-04-20 01:19:12,5.0162,379.75,12.049
2001-04-20 01:31:09,4.5511,386.61,10.994
2001-04-20 01:43:14,2.8806,378.49,22.166
2001-04-20 01:55:12,2.9564,384.9,21.94
2001-04-20 02:07:09,6.0675,402.72,14.546
2001-04-20 02:19:14,3.8419,391.99,12.799
2001-04-20 02:31:12,3.6232,371.61,21.66
2001-04-20 02:43:09,3.9643,380.15,22.326
2001-04-20 02:55:14,2.7665,398.51,21.947
2001-04-20 03:07:12,5.3288,393.29,14.926
2001-04-20 03:19:09,4.0488,405.48,12.426
2001-04-20 03:31:14,4.1748,399.81,12.473
2001-04-20 03:43:12,4.5275,378.19,18.3
2001-04-20 03:55:09,3.989,387.89,15.292
2001-04-20 04:07:14,4.0756,387.96,15.586
2001-04-20 04:19:12,4.0601,391.54,13.885
2001-04-20 04:31:09,4.3786,389.58,13.611
2001-04-20 04:43:14,4.2614,388.46,12.398
2001-04-20 04:55:12,3.7651,393.2,13.743
2001-04-20 05:07:09,4.3901,386.09,12.794
2001-04-20 05:19:14,3.2041,388.47,14.426
2001-04-20 05:31:12,3.7804,384.83,13.501
2001-04-20 05:43:09,3.28,381.8,15.662
2001-04-20 05:55:14,3.9271,383.6,14.964
2001-04-20 06:07:12,3.3223,387.28,14.735
2001-04-20 06:19:09,2.7873,382.19,14.467
2001-04-20 06:31:06,,,
2001-04-20 06:43:12,3.0072,391.32,14.864
2001-04-20 06:55:09,2.5502,382.98,14.481
2001-04-20 07:07:14,2.9716,374.51,14.92
2001-04-20 07:19:12,2.8829,376.9,17.665
2001-04-20 07:31:09,3.3551,382.74,14.133
2001-04-20 07:43:14,5.0815,382.66,15.58
2001-04-20 07:55:12,2.8749,381.52,16.864
2001-04-20 08:07:09,2.8619,370.34,16.517
2001-04-20 08:19:14,2.3458,377.03,15.784
2001-04-20 08:31:12,2.6034,371.92,18.094
2001-04-20 08:43:09,3.3351,377.85,16.071
2001-04-20 08:55:14,2.8008,371.34,16.449
2001-04-20 09:07:12,3.3617,375.22,17.444
2001-04-20 09:19:09,2.7878,371.38,17.559
2001-04-20 09:31:14,2.3632,365.68,21.531
2001-04-20 09:43:12,3.0402,364.07,18.655
2001-04-20 09:55:09,2.8628,371.0,19.064
2001-04-20 10:07:14,2.79,374.46,21.897
2001-04-20 10:19:12,3.3028,373.6,18.21
2001-04-20 10:31:09,3.9306,374.17,17.409
2001-04-20 10:43:14,3.9247,376.84,23.724
2001-04-20 10:55:12,3.5464,375.35,22.27
2001-04-20 11:07:17,2.4555,380.24,26.195
2001-04-20 11:19:14,2.9364,394.89,27.463
2001-04-20 11:31:12,3.1851,401.93,24.245
2001-04-20 11:43:17,2.2092,398.39,27.183
2001-04-20 11:55:14,2.8598,402.1,27.045
2001-04-20 12:07:12,1.8816,399.49,26.7
2001-04-20 12:19:17,2.4097,385.91,22.993
2001-04-20 12:31:14,2.2825,390.28,28.93
2001-04-20 12:43:12,4.1238,380.95,28.522
2001-04-20 12:55:17,5.4298,375.23,22.266
2001-04-20 13:07:14,5.2094,401.39,19.362
2001-04-20 13:19:12,5.7206,392.57,18.979
2001-04-20 13:31:17,5.5718,393.05,24.737
2001-04-20 13:43:14,6.0388,398.56,24.204
2001-04-20 13:55:12,4.8319,398.26,24.621
2001-04-20 14:07:17,5.0138,392.88,25.345
2001-04-20 14:19:14,5.2655,399.91,24.024
2001-04-20 14:31:12,4.9857,397.29,24.829
2001-04-20 14:43:17,4.7815,396.49,23.501
2001-04-20 14:55:14,4.9818,396.23,23.707
2001-04-20 15:07:12,5.339,396.92,25.86
2001-04-20 15:19:17,4.8365,392.82,27.694
2001-04-20 15:31:14,5.1138,392.38,27.034
2001-04-20 15:43:12,5.2683,393.08,25.131
2001-04-20 15:55:17,5.1338,394.92,24.399
2001-04-20 16:07:14,5.1104,388.95,22.03
2001-04-20 16:19:12,2.6617,392.81,23.443
2001-04-20 16:31:17,4.0647,390.89,23.237
2001-04-20 16:43:14,3.9537,390.24,22.672
2001-04-20 16:55:12,4.2664,390.85,22.816
2001-04-20 17:07:17,4.343,390.0,22.746
2001-04-20 17:19:14,4.2718,389.07,21.577
2001-04-20 17:31:12,4.371,391.87,20.994
2001-04-20 17:43:17,2.8457,389.95,22.125
2001-04-20 17:55:14,4.6025,390.34,23.251
2001-04-20 18:07:12,4.4352,387.82,22.23
2001-04-20 18:19:17,4.5066,389.84,22.464
2001-04-20 18:31:14,4.6953,388.3,22.571
2001-04-20 18:43:12,4.1936,388.02,22.038
2001-04-20 18:55:17,4.3354,385.6,22.464
2001-04-20 19:07:14,4.4725,385.9,22.406
2001-04-20 19:19:12,4.4369,383.27,22.537
2001-04-20 19:31:17,4.1992,382.42,22.571
2001-04-20 19:43:14,3.9709,384.33,22.254
2001-04-20 19:55:12,2.5237,381.91,22.044
2001-04-20 20:07:17,3.5848,381.08,21.893
2001-04-20 20:19:14,3.8329,382.34,21.449
2001-04-20 20:31:12,3.8829,381.79,23.303
2001-04-20 20:43:17,3.9168,381.06,22.296
2001-04-20 20:55:14,3.7551,379.32,22.507
2001-04-20 21:07:12,3.7479,377.7,20.832
2001-04-20 21:19:17,2.4582,380.49,21.14
2001-04-20 21:31:14,3.6327,377.11,20.374
2001-04-20 21:43:12,3.6442,375.64,19.972
2001-04-20 21:55:17,3.5437,374.73,20.325
2001-04-20 22:07:14,2.3808,374.5,19.654
2001-04-20 22:19:12,3.4342,374.27,20.701
2001-04-20 22:31:17,3.6073,374.45,19.661
2001-04-20 22:43:14,3.4853,373.43,19.056
2001-04-20 22:55:12,3.6377,374.71,19.193
2001-04-20 23:07:17,3.7698,383.63,22.592
2001-04-20 23:19:14,4.754,383.26,21.923
2001-04-20 23:31:20,4.5472,380.95,22.263
2001-04-20 23:43:17,5.0872,376.4,20.646
2001-04-20 23:55:14,4.8393,375.09,22.462
2001-04-21 00:07:20,4.8865,370.99,18.581
2001-04-21 00:19:17,4.0734,376.43,16.731
2001-04-21 00:31:14,5.9741,365.05,21.908
2001-04-21 00:43:20,4.7,368.0,21.724
2001-04-21 00:55:17,4.1916,374.9,21.418
2001-04-21 01:07:14,5.4844,374.28,19.016
2001-04-21 01:19:20,4.4258,372.65,18.829
2001-04-21 01:31:17,4.4363,370.13,21.826
2001-04-21 01:43:14,4.4445,367.54,19.546
2001-04-21 01:55:20,2.9209,363.87,22.001
2001-04-21 02:07:17,4.5275,362.1,21.571
2001-04-21 02:19:14,4.6708,363.36,19.897
2001-04-21 02:31:20,3.249,366.45,17.443
2001-04-21 02:43:17,4.3917,368.52,16.98
2001-04-21 02:55:14,5.1081,366.46,19.29
2001-04-21 03:07:20,5.5241,363.83,18.341
2001-04-21 03:19:17,4.733,363.07,20.598
