datetime,nH,vH,vthH
2008-04-10 17:37:06,2.316,604.77,34.912
2008-04-10 17:49:03,2.653,604.91,37.102
2008-04-10 18:01:09,2.2726,608.46,36.696
2008-04-10 18:13:06,2.2833,617.52,35.217
2008-04-10 18:25:12,2.622,622.54,34.102
2008-04-10 18:37:09,2.6618,598.37,36.259
2008-04-10 18:49:14,2.4465,596.69,34.754
2008-04-10 19:01:12,2.7897,592.84,33.041
2008-04-10 19:13:09,2.843,594.77,31.332
2008-04-10 19:25:14,2.7848,598.15,34.792
2008-04-10 19:37:12,3.263,595.88,32.727
2008-04-10 19:49:17,2.6069,589.83,32.313
2008-04-10 20:01:14,3.3066,604.87,35.045
2008-04-10 20:13:20,2.3861,590.43,33.462
2008-04-10 20:25:17,2.26,599.51,35.966
2008-04-10 20:37:14,2.4798,584.21,34.331
2008-04-10 20:49:20,2.4495,587.19,33.604
2008-04-10 21:01:17,2.2432,588.23,30.879
2008-04-10 21:13:14,,,
2008-04-10 21:25:20,,,
2008-04-10 21:37:26,2.0945,597.71,32.815
2008-04-10 21:49:23,2.2741,596.89,32.452
2008-04-10 22:01:29,2.3711,591.92,32.487
2008-04-10 22:13:26,2.4463,575.68,32.073
2008-04-10 22:25:23,2.0799,591.58,29.71
2008-04-10 22:37:29,2.1236,569.84,34.416
2008-04-10 22:49:26,2.1668,576.85,35.513
2008-04-10 23:01:32,2.2852,569.78,34.783
2008-04-10 23:13:29,1.8697,558.92,36.697
2008-04-10 23:25:35,1.7045,565.26,30.785
2008-04-10 23:37:32,1.9332,584.86,29.683
2008-04-10 23:49:37,1.738,559.87,34.901
2008-04-11 00:01:35,1.841,565.81,33.183
2008-04-11 00:13:32,1.7526,559.71,30.632
2008-04-11 00:25:37,1.6698,573.91,30.785
2008-04-11 00:37:35,2.0,541.88,35.112
2008-04-11 00:49:40,1.9889,546.28,32.14
2008-04-11 01:01:37,2.0298,534.2,34.502
2008-04-11 01:13:43,2.046,538.78,27.704
2008-04-11 01:25:40,1.6265,554.66,28.823
2008-04-11 01:37:46,1.6505,542.5,35.066
2008-04-11 01:49:43,1.647,543.98,32.331
2008-04-11 02:01:40,1.6277,542.46,29.339
2008-04-11 02:13:46,1.9479,552.11,28.988
2008-04-11 02:25:43,1.7698,542.8,28.187
2008-04-11 02:37:49,1.7204,521.65,37.862
2008-04-11 02:49:46,1.4179,564.06,26.858
2008-04-11 03:01:52,2.4175,525.36,33.491
2008-04-11 03:13:49,2.3543,520.03,34.097
2008-04-11 03:25:55,1.59,523.24,38.25
2008-04-11 03:37:52,1.4941,522.92,34.393
2008-04-11 03:49:49,1.6637,524.09,30.494
2008-04-11 04:01:55,1.5594,531.4,34.677
2008-04-11 04:13:52,1.6368,526.5,32.739
2008-04-11 04:25:58,2.0793,580.75,41.992
2008-04-11 04:37:55,1.8814,564.58,24.571
2008-04-11 04:50:00,1.213,559.43,23.673
2008-04-11 05:01:58,1.4997,543.62,27.064
2008-04-11 05:14:03,1.5725,552.99,26.139
2008-04-11 05:26:00,1.78,545.92,27.507
2008-04-11 05:37:58,1.6126,533.79,38.891
2008-04-11 05:50:03,1.7886,518.26,38.201
2008-04-11 06:02:00,1.4262,530.49,35.047
2008-04-11 06:14:06,1.4041,519.79,31.681
2008-04-11 06:26:03,1.3624,519.4,35.713
2008-04-11 06:38:09,1.478,529.0,33.179
2008-04-11 06:50:06,1.7442,508.54,38.259
2008-04-11 07:02:03,1.5394,506.27,34.868
2008-04-11 07:14:09,1.9093,576.79,32.824
2008-04-11 07:26:06,2.0619,514.41,36.59
2008-04-11 07:38:12,1.6259,521.98,28.457
2008-04-11 07:50:09,1.7837,534.53,23.91
2008-04-11 08:02:15,2.2037,510.75,33.97
2008-04-11 08:14:12,1.8654,529.79,31.824
2008-04-11 08:26:18,2.5671,515.12,38.029
2008-04-11 08:38:15,2.7292,519.86,38.274
2008-04-11 08:50:12,2.542,514.13,36.038
2008-04-11 09:02:18,2.6373,513.02,35.296
2008-04-11 09:14:15,2.6603,512.84,32.316
2008-04-11 09:26:21,3.0424,533.66,27.808
2008-04-11 09:38:18,2.6707,531.96,29.43
2008-04-11 09:50:24,2.8198,527.12,28.784
2008-04-11 10:02:21,1.9535,518.11,29.948
2008-04-11 10:14:26,1.9329,506.28,34.41
2008-04-11 10:26:24,2.4394,511.76,29.843
2008-04-11 10:38:21,2.4889,520.34,29.648
2008-04-11 10:50:26,2.2367,515.9,33.183
2008-04-11 11:02:24,2.5404,509.49,29.331
2008-04-11 11:14:29,2.2645,511.84,28.266
2008-04-11 11:26:26,1.9432,516.64,27.342
2008-04-11 11:38:32,3.3727,505.28,28.056
2008-04-11 11:50:29,2.0505,529.05,27.341
2008-04-11 12:02:26,3.1339,530.76,33.803
2008-04-11 12:14:32,3.2729,531.49,34.367
2008-04-11 12:26:29,2.5158,539.01,33.172
2008-04-11 12:38:35,2.2942,528.28,31.448
2008-04-11 12:50:32,3.4768,525.42,28.06
2008-04-11 13:02:38,2.8037,536.16,28.344
2008-04-11 13:14:35,2.4317,533.41,26.779
2008-04-11 13:26:41,2.7134,524.51,28.743
2008-04-11 13:38:38,2.7226,520.1,32.928
2008-04-11 13:50:44,3.3944,528.0,37.403
2008-04-11 14:02:41,2.5253,535.04,31.836
2008-04-11 14:14:47,2.9047,515.49,30.027
2008-04-11 14:26:44,2.9923,512.57,30.497
2008-04-11 14:38:41,2.8278,520.68,30.229
2008-04-11 14:50:47,2.8889,518.88,28.955
2008-04-11 15:02:44,2.8512,522.6,30.981
2008-04-11 15:14:49,2.7302,515.72,32.107
2008-04-11 15:26:47,2.9382,511.64,26.367
2008-04-11 15:38:52,2.9206,512.7,28.195
2008-04-11 15:50:49,2.7153,506.15,27.799
2008-04-11 16:02:55,3.3457,517.86,30.012
2008-04-11 16:14:52,3.177,514.68,29.987
2008-04-11 16:26:49,3.3551,505.58,29.174
2008-04-11 16:38:55,2.3931,503.87,31.011
2008-04-11 16:50:52,2.4233,504.32,33.967
2008-04-11 17:02:58,2.7695,517.94,29.744
2008-04-11 17:14:55,1.454,516.77,34.038
2008-04-11 17:27:01,1.951,512.32,41.265
2008-04-11 17:38:58,1.8153,511.07,41.803
2008-04-11 17:51:04,1.9041,508.38,38.963
2008-04-11 18:03:01,1.818,521.32,36.744
2008-04-11 18:15:07,1.7416,525.77,36.09
2008-04-11 18:27:04,1.7657,524.74,37.686
2008-04-11 18:39:01,1.8691,524.01,39.145
2008-04-11 18:51:07,1.6771,515.69,42.003
2008-04-11 19:03:04,1.651,526.88,40.165
2008-04-11 19:15:10,1.7304,507.29,38.414
2008-04-11 19:27:07,2.183,528.05,32.372
2008-04-11 19:39:12,1.8482,522.31,36.311
2008-04-11 19:51:10,1.7382,519.54,36.78
2008-04-11 20:03:15,2.2854,504.55,39.212
2008-04-11 20:15:12,1.9693,501.77,39.85
2008-04-11 20:27:10,2.2242,503.74,41.535
2008-04-11 20:39:15,1.7335,515.31,38.607
2008-04-11 20:51:12,2.531,551.08,30.886
2008-04-11 21:03:18,2.2906,556.9,32.997
2008-04-11 21:15:15,2.0057,528.75,40.921
2008-04-11 21:27:21,2.2251,518.97,42.988
2008-04-11 21:39:18,2.2802,532.73,38.931
2008-04-11 21:51:15,2.4677,534.83,43.895
2008-04-11 22:03:21,2.1426,553.49,41.67
2008-04-11 22:15:18,2.5482,538.74,38.533
2008-04-11 22:27:24,2.4238,538.98,39.713
2008-04-11 22:39:21,2.1811,536.48,38.448
2008-04-11 22:51:27,1.9979,560.33,41.366
2008-04-11 23:03:24,3.2595,578.26,48.68
2008-04-11 23:15:30,2.924,579.17,34.951
2008-04-11 23:27:27,1.9886,554.94,40.56
2008-04-11 23:39:33,2.0833,560.68,38.566
2008-04-11 23:51:30,3.3936,590.42,40.802
2008-04-12 00:03:27,2.4196,558.26,40.756
2008-04-12 00:15:33,2.6409,546.23,46.101
2008-04-12 00:27:30,2.5311,550.05,46.325
2008-04-12 00:39:36,2.3132,550.39,45.191
2008-04-12 00:51:33,2.5266,547.39,44.12
2008-04-12 01:03:38,2.127,553.96,42.013
2008-04-12 01:15:36,2.3457,544.85,46.344
2008-04-12 01:27:41,2.0505,566.62,38.185
2008-04-12 01:39:38,2.4474,579.22,31.547
2008-04-12 01:51:44,2.5543,586.72,33.72
2008-04-12 02:03:41,2.5138,580.47,35.346
2008-04-12 02:15:38,3.1102,542.72,38.245
2008-04-12 02:27:44,2.4789,546.8,41.612
2008-04-12 02:39:41,2.798,539.96,40.639
2008-04-12 02:51:47,2.9818,546.74,37.151
2008-04-12 03:03:44,1.6146,566.19,42.12
2008-04-12 03:15:50,2.3132,577.06,37.609
2008-04-12 03:27:47,2.3499,569.79,33.517
2008-04-12 03:39:53,2.4798,574.52,39.774
2008-04-12 03:51:50,3.3001,543.0,37.246
2008-04-12 04:03:56,2.608,541.61,42.098
2008-04-12 04:15:53,2.4201,541.59,36.592
2008-04-12 04:27:50,2.1443,556.75,37.17
2008-04-12 04:39:56,2.6493,543.55,40.724
2008-04-12 04:51:53,2.8145,535.53,42.126
2008-04-12 05:03:59,2.4182,549.72,39.937
2008-04-12 05:15:56,2.5242,538.36,39.597
2008-04-12 05:28:01,2.6979,535.97,39.308
2008-04-12 05:39:59,2.5459,530.27,36.898
2008-04-12 05:52:04,2.7751,549.19,33.167
2008-04-12 06:04:01,2.73,551.24,32.66
2008-04-12 06:15:59,2.0192,552.77,35.837
2008-04-12 06:28:04,2.3972,553.0,38.176
2008-04-12 06:40:01,3.9943,547.63,36.628
2008-04-12 06:52:07,2.5012,559.06,38.479
2008-04-12 07:04:04,2.2762,549.84,39.34
2008-04-12 07:16:10,2.6806,560.65,35.972
2008-04-12 07:28:07,2.5949,542.61,38.601
2008-04-12 07:40:13,2.523,539.69,36.903
2008-04-12 07:52:10,2.6746,550.12,33.106
2008-04-12 08:04:16,3.1185,550.44,31.64
2008-04-12 08:16:13,3.5404,546.87,33.912
2008-04-12 08:28:10,2.9498,537.99,32.553
2008-04-12 08:40:16,2.9385,534.96,36.443
2008-04-12 08:52:13,2.6797,540.27,36.587
2008-04-12 09:04:19,3.3167,547.0,36.039
2008-04-12 09:16:16,2.4808,545.0,38.407
2008-04-12 09:28:22,3.2654,533.95,35.359
2008-04-12 09:40:19,2.5482,537.24,36.245
2008-04-12 09:52:16,2.9399,536.79,37.868
2008-04-12 10:04:22,3.0867,532.09,36.139
2008-04-12 10:16:19,2.0374,564.36,33.296
2008-04-12 10:28:24,3.3355,555.26,37.812
2008-04-12 10:40:22,3.0106,542.75,36.028
2008-04-12 10:52:27,3.5052,560.4,37.559
2008-04-12 11:04:24,2.9406,538.11,34.927
2008-04-12 11:16:30,2.6742,550.93,36.679
2008-04-12 11:28:27,2.1057,551.02,40.66
2008-04-12 11:40:24,3.2035,537.83,41.671
2008-04-12 11:52:30,3.4435,536.32,37.304
2008-04-12 12:04:27,3.7528,543.59,40.197
2008-04-12 12:16:33,3.6948,541.84,36.303
2008-04-12 12:28:30,3.249,546.62,39.6
2008-04-12 12:40:36,2.3039,560.74,36.191
2008-04-12 12:52:33,2.6395,550.21,38.261
2008-04-12 13:04:30,2.4906,563.21,37.427
2008-04-12 13:16:36,2.8578,546.96,39.174
2008-04-12 13:28:33,2.8714,571.16,39.027
2008-04-12 13:40:39,3.8494,545.71,35.409
2008-04-12 13:52:36,2.7997,579.85,34.324
2008-04-12 14:04:42,3.3126,577.04,32.391
2008-04-12 14:16:39,3.5001,589.31,34.666
2008-04-12 14:28:45,2.992,565.32,34.301
2008-04-12 14:40:42,2.5112,564.37,39.558
2008-04-12 14:52:48,2.63,553.73,38.26
2008-04-12 15:04:45,2.7799,548.31,37.44
2008-04-12 15:16:50,2.735,537.15,35.608
2008-04-12 15:28:48,2.7368,584.94,35.694
2008-04-12 15:40:45,2.4343,563.39,35.444
2008-04-12 15:52:50,2.8639,550.16,38.812
2008-04-12 16:04:48,2.2486,558.82,38.493
2008-04-12 16:16:53,2.8611,544.65,37.928
2008-04-12 16:28:50,2.4989,540.46,44.017
2008-04-12 16:40:56,2.5374,536.43,37.726
2008-04-12 16:52:53,2.8122,540.55,43.349
2008-04-12 17:04:50,2.6527,535.01,40.058
2008-04-12 17:16:56,2.7007,535.37,41.822
2008-04-12 17:28:53,2.5401,536.43,40.962
2008-04-12 17:40:59,2.7654,540.1,43.309
2008-04-12 17:52:56,2.9248,546.04,44.245
2008-04-12 18:05:02,2.4635,540.58,40.454
2008-04-12 18:16:59,2.2636,533.3,40.494
2008-04-12 18:29:05,2.9527,537.9,41.716
2008-04-12 18:41:02,2.4567,538.42,45.115
2008-04-12 18:53:08,2.6825,539.18,43.726
2008-04-12 19:05:05,2.4486,538.82,43.622
2008-04-12 19:17:02,2.5562,545.24,45.719
2008-04-12 19:29:08,3.4086,545.35,37.67
2008-04-12 19:41:05,2.3922,559.1,35.342
2008-04-12 19:53:11,2.6641,541.66,41.907
2008-04-12 20:05:08,2.7866,546.16,40.435
2008-04-12 20:17:13,2.8687,542.61,42.311
2008-04-12 20:29:11,2.8669,554.12,43.826
2008-04-12 20:41:16,3.524,545.67,41.264
2008-04-12 20:53:13,2.4706,552.3,42.047
2008-04-12 21:05:11,3.0493,546.99,39.896
2008-04-12 21:17:16,2.933,548.49,38.513
2008-04-12 21:29:13,2.9393,547.83,37.495
2008-04-12 21:41:19,2.9935,541.36,35.497
2008-04-12 21:53:16,2.5638,541.33,38.997
2008-04-12 22:05:22,3.4382,549.37,36.401
2008-04-12 22:17:19,2.6111,546.16,37.598
2008-04-12 22:29:25,2.8683,543.77,41.058
2008-04-12 22:41:22,2.1306,553.28,43.627
2008-04-12 22:53:19,2.4891,553.54,44.476
2008-04-12 23:05:25,1.9744,562.91,46.967
2008-04-12 23:17:22,1.9984,574.54,37.398
2008-04-12 23:29:28,2.6373,564.66,37.299
2008-04-12 23:41:25,3.0704,559.92,44.785
2008-04-12 23:53:31,2.8802,584.98,39.867
2008-04-13 00:05:28,2.9054,558.77,43.872
2008-04-13 00:17:34,2.9351,560.73,43.325
2008-04-13 00:29:31,2.6017,573.17,33.749
2008-04-13 00:41:36,2.9479,575.85,37.005
2008-04-13 00:53:34,3.1965,572.07,42.667
2008-04-13 01:05:31,3.3427,546.65,42.059
2008-04-13 01:17:36,3.1631,555.76,41.243
2008-04-13 01:29:34,3.0314,551.64,41.662
2008-04-13 01:41:39,3.6371,546.7,41.315
2008-04-13 01:53:36,2.7647,553.62,45.029
2008-04-13 02:05:42,2.6555,557.88,39.402
2008-04-13 02:17:39,2.6938,567.24,40.426
2008-04-13 02:29:45,2.9852,572.57,35.602
2008-04-13 02:41:42,3.3348,560.9,39.521
2008-04-13 02:53:39,3.2915,562.98,38.157
2008-04-13 03:05:45,3.653,576.12,39.783
2008-04-13 03:17:42,3.228,556.74,41.287
2008-04-13 03:29:48,3.2224,572.35,37.163
2008-04-13 03:41:45,3.5218,572.35,34.141
2008-04-13 03:53:51,3.1961,560.28,36.157
2008-04-13 04:05:48,3.7547,568.1,34.896
2008-04-13 04:17:54,4.2896,571.22,41.827
2008-04-13 04:29:51,3.6488,572.16,35.909
2008-04-13 04:41:48,2.9005,568.25,38.247
2008-04-13 04:53:54,3.8005,571.59,43.032
2008-04-13 05:05:51,3.7829,567.38,39.409
2008-04-13 05:17:57,4.0665,576.38,39.46
2008-04-13 05:29:54,3.6919,576.82,41.188
2008-04-13 05:42:00,3.0256,570.64,38.759
2008-04-13 05:53:57,3.5452,566.45,40.571
2008-04-13 06:05:54,3.2509,562.31,41.575
2008-04-13 06:18:00,3.9213,555.9,39.868
2008-04-13 06:29:57,2.4307,582.34,37.033
2008-04-13 06:42:02,2.3362,595.12,38.735
2008-04-13 06:54:00,3.0198,582.16,47.974
2008-04-13 07:06:05,3.7399,587.84,44.937
2008-04-13 07:18:02,2.9562,590.37,42.474
2008-04-13 07:30:00,3.0759,589.36,43.304
2008-04-13 07:42:05,2.8335,583.75,44.091
2008-04-13 07:54:02,3.3167,604.75,41.998
2008-04-13 08:06:08,3.3714,609.95,44.67
2008-04-13 08:18:05,3.6542,602.9,42.337
2008-04-13 08:30:11,3.4196,603.56,41.75
2008-04-13 08:42:08,3.2849,601.31,44.047
2008-04-13 08:54:05,3.4352,610.53,45.24
2008-04-13 09:06:11,3.4342,603.47,46.098
2008-04-13 09:18:08,3.1312,604.36,41.689
2008-04-13 09:30:14,3.3891,597.55,44.214
2008-04-13 09:42:11,3.1023,598.82,44.623
2008-04-13 09:54:17,3.3881,596.5,46.224
2008-04-13 10:06:14,3.162,599.86,45.888
2008-04-13 10:18:20,3.2514,599.28,42.499
2008-04-13 10:30:17,3.2351,593.43,42.907
2008-04-13 10:42:14,2.7696,594.6,43.956
2008-04-13 10:54:20,2.3407,605.54,40.84
2008-04-13 11:06:17,2.1724,615.76,39.954
2008-04-13 11:18:23,2.1104,607.23,38.157
2008-04-13 11:30:20,2.6121,595.36,40.183
2008-04-13 11:42:25,2.6064,594.39,40.511
2008-04-13 11:54:23,2.7017,592.98,40.171
2008-04-13 12:06:20,2.3845,592.98,42.384
2008-04-13 12:18:25,2.5344,593.6,42.489
2008-04-13 12:30:23,2.8264,590.28,42.832
2008-04-13 12:42:28,2.5455,596.02,41.139
2008-04-13 12:54:25,2.625,590.47,39.826
2008-04-13 13:06:31,3.2511,591.72,35.595
2008-04-13 13:18:28,2.7593,591.66,37.73
2008-04-13 13:30:25,3.2918,586.37,37.498
2008-04-13 13:42:31,2.564,591.49,34.022
2008-04-13 13:54:28,2.6829,576.32,39.314
2008-04-13 14:06:34,2.4602,579.74,34.873
2008-04-13 14:18:31,2.7755,573.69,34.971
2008-04-13 14:30:37,2.7255,568.2,34.989
2008-04-13 14:42:34,2.5014,573.89,27.927
2008-04-13 14:54:31,3.7701,575.34,30.893
2008-04-13 15:06:37,1.9543,572.04,32.792
2008-04-13 15:18:34,3.1594,585.76,40.611
2008-04-13 15:30:40,3.0895,579.27,38.913
2008-04-13 15:42:37,2.6259,591.58,36.055
2008-04-13 15:54:43,2.964,594.66,37.479
2008-04-13 16:06:40,2.4924,601.06,38.312
2008-04-13 16:18:37,2.4758,596.83,38.835
2008-04-13 16:30:43,2.0177,600.79,36.964
2008-04-13 16:42:40,2.2395,599.11,38.146
2008-04-13 16:54:46,2.0317,600.12,38.315
2008-04-13 17:06:43,2.3829,598.32,37.808
2008-04-13 17:18:48,1.8765,598.11,38.639
2008-04-13 17:30:46,2.0107,598.55,39.29
2008-04-13 17:42:43,2.029,594.07,36.378
2008-04-13 17:54:48,2.0896,580.3,26.187
2008-04-13 18:06:46,1.9562,595.58,38.81
2008-04-13 18:18:51,2.2764,595.3,39.142
2008-04-13 18:30:48,1.7089,579.0,28.594
2008-04-13 18:42:54,2.0418,573.81,25.682
2008-04-13 18:54:51,1.8431,571.6,29.087
2008-04-13 19:06:57,1.9855,585.55,32.562
2008-04-13 19:18:54,2.8831,598.52,36.833
2008-04-13 19:30:51,2.0586,607.3,34.769
2008-04-13 19:42:57,2.1522,594.52,38.497
2008-04-13 19:54:54,2.152,595.47,38.013
2008-04-13 20:07:00,2.0331,591.12,38.726
2008-04-13 20:18:57,2.0739,590.09,35.223
2008-04-13 20:30:54,2.1356,592.61,37.49
2008-04-13 20:43:00,1.8614,592.17,37.118
2008-04-13 20:54:57,1.9149,587.03,36.421
2008-04-13 21:07:03,2.0218,582.82,32.924
2008-04-13 21:19:00,1.9308,588.89,33.064
2008-04-13 21:31:06,2.3954,584.03,32.624
2008-04-13 21:43:03,1.9229,587.04,34.194
2008-04-13 21:55:00,1.7207,578.8,37.697
2008-04-13 22:07:06,1.8361,576.17,37.095
2008-04-13 22:19:03,1.821,565.71,34.412
2008-04-13 22:31:09,1.8288,568.35,36.571
2008-04-13 22:43:06,1.9689,567.56,35.995
2008-04-13 22:55:12,1.7283,566.61,36.479
2008-04-13 23:07:09,1.9935,568.59,37.205
2008-04-13 23:19:06,1.8689,569.18,35.611
2008-04-13 23:31:12,1.796,566.23,34.748
2008-04-13 23:43:09,2.3857,569.96,36.286
2008-04-13 23:55:14,1.9922,565.8,35.37
2008-04-14 00:07:12,1.9644,563.46,36.638
2008-04-14 00:19:17,2.13,560.52,34.569
2008-04-14 00:31:14,1.9889,561.65,33.929
2008-04-14 00:43:12,1.9099,560.08,34.711
2008-04-14 00:55:17,1.8907,560.58,35.265
2008-04-14 01:07:14,1.4427,551.94,30.188
2008-04-14 01:19:20,1.5888,550.83,31.749
2008-04-14 01:31:17,1.9282,556.37,33.707
2008-04-14 01:43:23,1.5162,556.39,33.125
2008-04-14 01:55:20,2.3669,563.93,32.881
2008-04-14 02:07:26,1.6713,550.23,31.351
2008-04-14 02:19:23,1.6521,557.59,32.727
2008-04-14 02:31:29,1.5296,549.6,36.756
2008-04-14 02:43:26,1.3777,547.66,35.443
2008-04-14 02:55:23,1.6946,559.98,30.307
2008-04-14 03:07:29,1.4545,543.46,29.475
2008-04-14 03:19:26,1.1368,523.34,33.37
2008-04-14 03:31:32,1.2242,513.75,29.952
2008-04-14 03:43:29,1.0761,512.6,31.014
2008-04-14 03:55:35,1.0348,514.87,29.689
2008-04-14 04:07:32,1.2622,514.82,31.491
2008-04-14 04:19:29,1.1222,513.29,31.827
2008-04-14 04:31:35,0.98302,505.78,30.682
2008-04-14 04:43:32,1.4266,500.44,29.634
2008-04-14 04:55:37,1.2445,509.47,29.285
2008-04-14 05:07:35,1.2408,509.07,28.691
2008-04-14 05:19:32,0.94549,503.14,29.99
2008-04-14 05:31:37,0.855,505.4,32.77
2008-04-14 05:43:35,0.91617,504.27,32.923
2008-04-14 05:55:40,0.91193,504.82,33.136
2008-04-14 06:07:37,0.84547,504.27,34.686
2008-04-14 06:19:43,1.1598,500.93,33.029
2008-04-14 06:31:40,0.76922,504.93,35.295
2008-04-14 06:43:37,0.8024,520.4,26.017
2008-04-14 06:55:43,0.87958,497.02,32.419
2008-04-14 07:07:40,0.90332,495.84,32.549
2008-04-14 07:19:46,0.924,496.03,31.046
2008-04-14 07:31:43,0.95608,495.31,32.036
2008-04-14 07:43:40,0.90564,493.46,31.807
2008-04-14 07:55:46,0.9461,491.06,31.963
2008-04-14 08:07:43,0.98268,488.81,31.939
2008-04-14 08:19:49,1.0601,488.05,31.432
2008-04-14 08:31:46,1.7261,467.14,28.667
2008-04-14 08:43:52,1.0661,474.05,29.722
2008-04-14 08:55:49,1.5165,463.26,29.294
2008-04-14 09:07:55,1.2957,463.39,30.789
2008-04-14 09:19:52,1.3012,463.16,30.402
2008-04-14 09:31:49,1.3044,462.92,30.377
2008-04-14 09:43:55,1.2876,461.16,29.822
2008-04-14 09:55:52,1.3134,460.75,29.893
2008-04-14 10:07:58,1.3601,459.73,29.336
2008-04-14 10:19:55,1.3917,459.95,28.941
2008-04-14 10:31:52,1.2295,460.7,29.115
2008-04-14 10:43:58,1.5247,458.73,29.279
2008-04-14 10:55:55,1.4923,458.04,29.321
2008-04-14 11:08:00,1.3323,458.48,29.706
2008-04-14 11:19:58,1.3415,455.21,28.59
2008-04-14 11:32:03,1.0791,458.03,29.697
2008-04-14 11:44:00,1.0503,460.05,30.901
2008-04-14 11:56:06,1.136,454.92,33.326
2008-04-14 12:08:03,1.1397,453.76,32.223
2008-04-14 12:20:09,0.83851,479.7,24.079
2008-04-14 12:32:06,0.89094,477.85,22.667
2008-04-14 12:44:03,1.0867,457.44,35.288
2008-04-14 12:56:09,1.0449,459.43,32.954
2008-04-14 13:08:06,1.2104,458.29,33.944
2008-04-14 13:20:12,1.1428,456.31,32.512
2008-04-14 13:32:09,1.0335,453.32,32.462
2008-04-14 13:44:06,1.337,452.74,26.794
2008-04-14 13:56:12,1.6661,442.08,25.139
2008-04-14 14:08:09,1.5166,439.5,27.481
2008-04-14 14:20:15,1.6066,437.39,28.836
2008-04-14 14:32:12,1.605,439.62,26.852
2008-04-14 14:44:18,1.9198,432.08,26.417
2008-04-14 14:56:15,2.0155,432.44,25.75
2008-04-14 15:08:12,1.586,439.93,24.921
2008-04-14 15:20:18,1.638,435.57,26.441
2008-04-14 15:32:15,1.6459,434.95,25.685
2008-04-14 15:44:21,1.63,434.69,24.466
2008-04-14 15:56:18,1.6537,430.26,25.206
2008-04-14 16:08:24,1.7684,430.8,26.446
2008-04-14 16:20:21,1.7111,429.81,25.891
2008-04-14 16:32:18,1.6715,428.85,26.006
2008-04-14 16:44:24,1.6394,425.18,25.694
2008-04-14 16:56:21,1.6402,427.21,25.37
2008-04-14 17:08:26,1.5337,426.57,24.534
2008-04-14 17:20:24,1.4434,423.56,23.654
2008-04-14 17:32:29,1.4814,427.81,26.062
2008-04-14 17:44:26,1.6078,422.72,23.363
2008-04-14 17:56:32,1.6008,424.39,23.953
2008-04-14 18:08:29,1.7911,420.8,21.963
2008-04-14 18:20:35,1.6972,415.58,23.869
2008-04-14 18:32:32,1.6526,414.03,22.627
2008-04-14 18:44:29,1.5316,413.12,22.294
2008-04-14 18:56:35,1.3605,415.63,24.317
2008-04-14 19:08:32,1.3315,416.65,22.798
2008-04-14 19:20:38,1.6618,405.29,24.263
2008-04-14 19:32:35,1.6698,401.17,21.77
2008-04-14 19:44:41,1.8647,408.33,20.424
2008-04-14 19:56:38,1.8631,412.11,17.834
2008-04-14 20:08:44,1.9536,406.66,19.08
2008-04-14 20:20:41,2.0775,403.49,17.538
2008-04-14 20:32:47,1.9843,402.52,18.462
2008-04-14 20:44:44,1.905,395.29,20.585
2008-04-14 20:56:41,1.9489,395.66,22.059
2008-04-14 21:08:47,1.8329,393.62,20.018
2008-04-14 21:20:44,1.7526,395.17,18.816
2008-04-14 21:32:49,1.8302,395.08,18.258
2008-04-14 21:44:47,1.9612,395.83,18.336
2008-04-14 21:56:52,1.9053,395.04,18.648
2008-04-14 22:08:49,1.9307,394.59,18.201
2008-04-14 22:20:55,2.2133,388.87,20.284
2008-04-14 22:32:52,2.3906,385.99,16.796
2008-04-14 22:44:49,2.4398,386.96,17.821
2008-04-14 22:56:55,2.3868,391.42,18.588
2008-04-14 23:08:52,2.5938,392.92,17.042
2008-04-14 23:20:58,2.6514,388.41,18.6
2008-04-14 23:32:55,2.8041,383.86,18.567
2008-04-14 23:44:52,2.7002,383.31,15.79
2008-04-14 23:56:58,2.7503,383.62,16.205
2008-04-15 00:08:55,2.723,386.32,17.068
2008-04-15 00:21:01,2.862,384.38,17.99
2008-04-15 00:32:58,3.0052,379.95,16.584
2008-04-15 00:45:04,2.7848,384.61,16.892
2008-04-15 00:57:01,2.8474,381.1,17.188
2008-04-15 01:09:07,3.0811,378.6,15.83
2008-04-15 01:21:04,2.9148,378.94,16.213
2008-04-15 01:33:01,2.8439,385.94,17.567
2008-04-15 01:45:07,3.164,387.5,17.888
2008-04-15 01:57:04,3.0063,386.93,18.481
2008-04-15 02:09:10,3.2112,374.69,18.766
2008-04-15 02:21:07,3.2549,381.77,18.029
2008-04-15 02:33:12,3.4524,381.46,18.619
2008-04-15 02:45:10,3.8118,384.68,18.085
2008-04-15 02:57:15,3.3704,385.21,16.362
2008-04-15 03:09:12,3.816,377.17,19.473
2008-04-15 03:21:10,3.7667,381.64,18.145
2008-04-15 03:33:15,3.3787,386.03,17.187
2008-04-15 03:45:12,3.5646,378.68,19.444
2008-04-15 03:57:18,3.6057,384.91,17.768
2008-04-15 04:09:15,2.9934,382.71,17.363
2008-04-15 04:21:21,3.07,383.49,16.37
2008-04-15 04:33:18,3.8932,383.65,17.53
2008-04-15 04:45:15,3.7745,382.9,18.951
2008-04-15 04:57:21,3.6196,386.28,13.97
2008-04-15 05:09:18,3.3056,382.62,15.423
2008-04-15 05:21:24,4.0539,387.2,15.562
2008-04-15 05:33:21,4.1695,383.87,16.677
2008-04-15 05:45:27,4.1148,393.26,15.967
