datetime,nH,vH,vthH
2013-07-27 04:27:24,3.6597,466.17,23.603
2013-07-27 04:39:30,3.8068,465.55,24.868
2013-07-27 04:51:36,3.4885,454.44,27.917
2013-07-27 05:03:50,2.9437,451.37,31.242
2013-07-27 05:15:56,3.8527,458.74,27.832
2013-07-27 05:28:01,3.5879,461.38,28.565
2013-07-27 05:40:16,3.8635,463.38,23.716
2013-07-27 05:52:22,3.7411,460.37,21.533
2013-07-27 06:04:27,4.8129,460.33,22.733
2013-07-27 06:16:33,5.0412,467.81,20.911
2013-07-27 06:28:39,5.0838,466.14,22.074
2013-07-27 06:40:53,5.0846,471.91,23.902
2013-07-27 06:52:59,5.1035,461.06,21.315
2013-07-27 07:05:05,4.3765,452.97,24.093
2013-07-27 07:17:11,3.8245,450.68,24.358
2013-07-27 07:29:25,3.265,454.66,23.726
2013-07-27 07:41:31,3.5419,446.99,31.62
2013-07-27 07:53:36,4.6082,442.5,32.737
2013-07-27 08:05:42,2.4788,418.62,15.603
2013-07-27 08:17:57,2.6893,418.47,15.544
2013-07-27 08:30:02,5.6599,443.66,29.426
2013-07-27 08:42:08,4.4921,449.45,31.836
2013-07-27 08:54:14,3.8066,453.41,29.791
2013-07-27 09:06:28,4.1129,458.27,30.226
2013-07-27 09:18:34,2.8621,456.47,30.332
2013-07-27 09:30:40,5.3598,470.5,26.288
2013-07-27 09:42:46,5.0561,467.49,25.068
2013-07-27 09:55:00,5.1847,452.22,30.012
2013-07-27 10:07:06,4.7527,444.94,29.45
2013-07-27 10:19:12,3.936,454.37,27.034
2013-07-27 10:31:17,4.7089,445.5,31.286
2013-07-27 10:43:32,5.4857,444.93,30.771
2013-07-27 10:55:37,6.2435,448.05,27.123
2013-07-27 11:07:43,5.3554,444.61,25.739
2013-07-27 11:19:49,5.0272,436.97,27.212
2013-07-27 11:32:03,4.682,443.59,28.671
2013-07-27 11:44:09,4.8272,439.49,27.811
2013-07-27 11:56:15,4.2151,440.6,27.233
2013-07-27 12:08:21,4.7989,435.04,29.043
2013-07-27 12:20:35,4.2337,436.52,29.297
2013-07-27 12:32:41,3.953,430.2,33.038
2013-07-27 12:44:47,5.3057,425.21,23.948
2013-07-27 12:56:52,4.0833,416.05,29.529
2013-07-27 13:09:07,3.8138,428.75,28.901
2013-07-27 13:21:12,4.8135,418.04,31.986
2013-07-27 13:33:18,2.9749,401.37,16.525
2013-07-27 13:45:24,4.3215,425.8,32.653
2013-07-27 13:57:38,6.4494,428.7,30.315
2013-07-27 14:09:44,5.3103,433.49,30.746
2013-07-27 14:21:50,5.3562,437.03,32.836
2013-07-27 14:33:56,5.6293,454.13,26.847
2013-07-27 14:46:10,5.6844,442.53,27.407
2013-07-27 14:58:16,6.1359,431.16,29.954
2013-07-27 15:10:22,4.8865,421.8,32.504
2013-07-27 15:22:27,5.0373,422.61,31.517
2013-07-27 15:34:42,5.1494,423.4,32.062
2013-07-27 15:46:48,4.2415,414.43,30.836
2013-07-27 15:58:53,5.1763,414.09,29.767
2013-07-27 16:10:59,5.6469,424.28,28.927
2013-07-27 16:23:13,5.2296,424.94,30.625
2013-07-27 16:35:19,4.8971,412.13,30.357
2013-07-27 16:47:25,4.8618,411.26,32.877
2013-07-27 16:59:31,5.4178,417.59,30.825
2013-07-27 17:11:45,4.418,409.93,32.371
2013-07-27 17:23:51,4.6278,409.61,32.843
2013-07-27 17:35:57,4.8128,409.6,32.256
2013-07-27 17:48:02,5.2329,407.98,35.872
2013-07-27 18:00:17,7.127,421.59,27.141
2013-07-27 18:12:23,6.4546,408.64,29.102
2013-07-27 18:24:28,6.07,418.65,28.824
2013-07-27 18:36:34,7.3132,410.6,29.057
2013-07-27 18:48:48,5.8878,418.14,32.036
2013-07-27 19:00:54,5.5248,403.17,36.973
2013-07-27 19:13:00,5.5553,408.3,32.454
2013-07-27 19:25:06,5.5121,413.23,31.162
2013-07-27 19:37:20,5.7081,408.75,32.862
2013-07-27 19:49:26,6.9743,417.04,28.469
2013-07-27 20:01:32,6.7187,422.6,34.093
2013-07-27 20:13:37,5.8887,413.98,32.699
2013-07-27 20:25:52,4.7563,409.96,33.373
2013-07-27 20:37:58,5.3814,417.45,27.804
2013-07-27 20:50:03,5.3178,406.93,35.006
2013-07-27 21:02:09,4.6534,412.88,27.458
2013-07-27 21:14:24,6.7262,411.77,27.568
2013-07-27 21:26:29,4.0918,421.61,27.761
2013-07-27 21:38:35,5.0016,409.85,28.851
2013-07-27 21:50:41,4.3854,431.88,25.588
2013-07-27 22:02:55,4.0736,426.42,25.394
2013-07-27 22:15:01,4.2447,432.55,30.569
2013-07-27 22:27:07,4.2427,422.92,23.301
2013-07-27 22:39:12,4.4173,432.44,26.654
2013-07-27 22:51:18,5.4212,420.2,24.131
2013-07-27 23:03:33,3.5779,418.97,25.868
2013-07-27 23:15:38,4.7393,416.46,25.771
2013-07-27 23:27:44,4.1533,410.85,26.087
2013-07-27 23:39:59,2.8094,417.69,23.958
2013-07-27 23:52:04,3.5272,422.03,24.091
2013-07-28 00:04:10,3.8725,408.23,26.203
2013-07-28 00:16:16,3.0916,415.08,27.831
2013-07-28 00:28:30,5.7006,420.08,24.556
2013-07-28 00:40:36,3.9171,427.79,28.937
2013-07-28 00:52:42,4.5699,429.86,23.576
2013-07-28 01:04:48,4.1477,431.29,24.722
2013-07-28 01:16:53,3.6828,431.04,27.45
2013-07-28 01:29:08,4.2253,403.21,31.267
2013-07-28 01:41:13,3.9567,432.52,22.871
2013-07-28 01:53:19,3.6563,427.33,23.284
2013-07-28 02:05:34,3.9314,407.9,33.171
2013-07-28 02:17:39,3.5583,404.01,32.853
2013-07-28 02:29:45,3.5276,403.11,32.56
2013-07-28 02:41:51,3.5324,412.18,32.225
2013-07-28 02:53:57,3.9257,426.45,31.376
2013-07-28 03:06:11,4.7521,435.45,30.182
2013-07-28 03:18:17,4.5194,414.46,29.387
2013-07-28 03:30:23,4.0387,416.7,27.706
2013-07-28 03:42:28,4.1292,424.19,27.898
2013-07-28 03:54:43,4.3551,437.44,27.24
2013-07-28 04:06:48,4.219,442.65,27.412
2013-07-28 04:18:54,3.2946,418.31,27.642
2013-07-28 04:31:09,3.8272,411.97,28.223
2013-07-28 04:43:14,4.6142,414.77,30.961
2013-07-28 04:55:20,4.3625,400.29,28.643
2013-07-28 05:07:26,3.7713,415.24,29.301
2013-07-28 05:19:32,4.8336,415.46,25.504
2013-07-28 05:31:46,4.4691,412.49,30.149
2013-07-28 05:43:52,2.4094,425.09,31.486
2013-07-28 05:55:58,1.957,421.24,30.989
2013-07-28 06:08:03,2.2188,428.47,36.369
2013-07-28 06:20:18,2.681,455.11,31.561
2013-07-28 06:32:24,1.8002,446.08,23.125
2013-07-28 06:44:29,2.2586,445.98,28.559
2013-07-28 06:56:35,2.6783,474.58,25.547
2013-07-28 07:08:49,1.9666,467.11,28.033
2013-07-28 07:20:55,2.1556,451.87,27.164
2013-07-28 07:33:01,2.4157,460.68,27.037
2013-07-28 07:45:07,2.6039,447.55,28.848
2013-07-28 07:57:21,2.2482,444.65,26.2
2013-07-28 08:09:27,2.4827,431.48,32.086
2013-07-28 08:21:33,2.2847,419.78,27.814
2013-07-28 08:33:38,3.1449,470.24,29.641
2013-07-28 08:45:53,2.8574,458.25,27.235
2013-07-28 08:57:59,1.2243,421.18,32.59
2013-07-28 09:10:04,1.1655,426.88,28.569
2013-07-28 09:22:10,2.4924,439.33,27.903
2013-07-28 09:34:24,2.1426,445.77,28.985
2013-07-28 09:46:30,2.1885,446.0,26.09
2013-07-28 09:58:36,1.9294,432.91,27.335
2013-07-28 10:10:42,1.3994,434.09,26.214
2013-07-28 10:22:56,2.0946,434.6,28.022
2013-07-28 10:35:02,1.6692,437.05,30.53
2013-07-28 10:47:08,2.1289,454.73,26.374
2013-07-28 10:59:13,1.8898,439.05,27.418
2013-07-28 11:11:28,1.8621,451.58,24.344
2013-07-28 11:23:34,2.9413,454.18,23.91
2013-07-28 11:35:39,2.8913,472.64,21.768
2013-07-28 11:47:45,1.9752,433.5,30.537
2013-07-28 12:00:00,1.9608,422.88,25.402
2013-07-28 12:12:05,1.7513,421.03,25.559
2013-07-28 12:24:11,2.9151,458.18,23.626
2013-07-28 12:36:17,2.1032,462.84,26.679
2013-07-28 12:48:31,1.4144,447.06,23.596
2013-07-28 13:00:37,1.2692,448.1,23.203
2013-07-28 13:12:43,2.2253,501.97,22.018
2013-07-28 13:24:48,2.588,478.09,23.058
2013-07-28 13:37:03,1.9037,504.72,27.364
2013-07-28 13:49:09,2.3664,458.47,26.092
2013-07-28 14:01:14,1.8528,460.71,23.12
2013-07-28 14:13:20,2.0191,420.28,28.533
2013-07-28 14:25:35,1.7651,424.73,28.833
2013-07-28 14:37:40,2.0697,419.66,28.702
2013-07-28 14:49:46,1.5837,427.35,29.079
2013-07-28 15:01:52,2.5608,454.07,23.712
2013-07-28 15:14:06,1.9347,458.53,25.393
2013-07-28 15:26:12,2.4782,447.58,25.443
2013-07-28 15:38:18,2.5001,463.4,24.382
2013-07-28 15:50:24,1.7091,437.28,27.775
2013-07-28 16:02:38,3.0831,448.71,23.277
2013-07-28 16:14:44,2.2331,433.57,18.873
2013-07-28 16:26:49,1.95,454.19,23.905
2013-07-28 16:38:55,2.1375,446.14,25.877
2013-07-28 16:51:10,2.7185,433.68,32.578
2013-07-28 17:03:15,1.7877,435.25,31.375
2013-07-28 17:15:21,2.19,452.31,24.368
2013-07-28 17:27:27,2.5997,422.56,29.572
2013-07-28 17:39:41,2.6612,426.37,28.968
2013-07-28 17:51:47,2.1073,416.74,33.415
2013-07-28 18:03:53,2.0439,422.72,32.083
2013-07-28 18:15:59,2.5278,419.13,34.211
2013-07-28 18:28:13,1.3321,444.71,25.097
2013-07-28 18:40:19,2.6011,435.83,27.003
2013-07-28 18:52:24,2.4683,429.54,28.709
2013-07-28 19:04:30,1.6019,425.68,28.968
2013-07-28 19:16:45,3.7286,447.93,29.0
2013-07-28 19:28:50,2.5452,446.36,24.617
2013-07-28 19:40:56,3.0956,449.74,27.521
2013-07-28 19:53:02,2.294,446.75,25.896
2013-07-28 20:05:16,3.1827,437.15,25.946
2013-07-28 20:17:22,2.3452,431.27,27.268
2013-07-28 20:29:28,1.9087,435.87,27.944
2013-07-28 20:41:34,2.3579,423.13,31.897
2013-07-28 20:53:48,2.0048,428.73,30.024
2013-07-28 21:05:54,1.8353,417.84,32.558
2013-07-28 21:18:00,2.5678,433.22,22.608
2013-07-28 21:30:05,2.1173,416.51,24.386
2013-07-28 21:42:20,2.3318,426.84,29.689
2013-07-28 21:54:25,2.0368,422.28,30.06
2013-07-28 22:06:31,1.6198,418.03,29.82
2013-07-28 22:18:37,2.5974,438.56,27.672
2013-07-28 22:30:51,1.8711,444.99,23.052
2013-07-28 22:42:57,2.3427,454.49,23.369
2013-07-28 22:55:03,3.09,418.42,27.639
2013-07-28 23:07:09,2.252,433.93,26.036
2013-07-28 23:19:23,2.0668,423.67,27.868
2013-07-28 23:31:29,2.4847,439.49,23.208
2013-07-28 23:43:35,2.6507,443.73,23.962
2013-07-28 23:55:40,3.7119,420.66,28.566
2013-07-29 00:07:55,3.7267,430.32,27.839
2013-07-29 00:20:00,2.2294,416.57,32.668
2013-07-29 00:32:06,1.8422,418.58,31.606
2013-07-29 00:44:12,1.8806,409.2,31.141
2013-07-29 00:56:26,2.2033,407.88,28.228
2013-07-29 01:08:32,2.1446,404.59,29.206
2013-07-29 01:20:38,1.9823,409.35,29.379
2013-07-29 01:32:44,1.6924,418.27,27.636
2013-07-29 01:44:49,2.1344,422.51,31.024
2013-07-29 01:57:04,3.352,426.09,25.764
2013-07-29 02:09:10,2.9978,416.45,26.975
2013-07-29 02:21:15,2.0696,417.54,28.787
2013-07-29 02:33:30,2.233,410.78,28.808
2013-07-29 02:45:36,2.3329,410.39,28.186
2013-07-29 02:57:41,2.1615,408.1,30.068
2013-07-29 03:09:47,2.049,408.32,29.048
2013-07-29 03:22:01,1.9679,409.35,29.631
2013-07-29 03:34:07,2.1192,406.8,28.329
2013-07-29 03:46:13,2.1811,408.03,24.822
2013-07-29 03:58:19,2.3521,404.38,27.397
2013-07-29 04:10:24,1.9406,404.1,26.172
2013-07-29 04:22:39,1.9459,401.4,25.405
2013-07-29 04:34:45,2.2783,400.11,25.045
2013-07-29 04:46:50,1.9312,402.24,27.261
2013-07-29 04:59:05,2.5666,399.68,25.947
2013-07-29 05:11:11,1.9539,401.0,27.096
2013-07-29 05:23:16,2.3927,399.42,26.182
2013-07-29 05:35:22,1.9774,404.68,24.579
2013-07-29 05:47:28,2.1041,401.6,25.113
2013-07-29 05:59:42,2.183,402.01,26.045
2013-07-29 06:11:48,2.1265,403.56,26.085
2013-07-29 06:23:54,2.7846,399.11,27.103
2013-07-29 06:36:00,2.0326,404.33,27.872
2013-07-29 06:48:14,2.0363,400.63,25.975
2013-07-29 07:00:20,2.3415,399.71,26.926
2013-07-29 07:12:25,2.2065,402.42,27.585
2013-07-29 07:24:40,2.1934,401.29,27.609
2013-07-29 07:36:46,2.4553,401.99,27.571
2013-07-29 07:48:51,2.5776,399.78,26.499
2013-07-29 08:00:57,2.7763,397.02,25.495
2013-07-29 08:13:03,2.609,399.9,26.845
2013-07-29 08:25:17,2.5677,397.0,25.66
2013-07-29 08:37:23,2.5477,397.6,26.234
2013-07-29 08:49:29,2.4925,399.66,25.178
2013-07-29 09:01:35,2.4816,395.02,24.377
2013-07-29 09:13:49,3.0131,397.34,25.486
2013-07-29 09:25:55,2.3262,404.45,24.165
2013-07-29 09:38:00,2.1972,403.42,25.372
2013-07-29 09:50:06,2.2055,395.14,27.734
2013-07-29 10:02:21,2.2571,393.76,27.632
2013-07-29 10:14:26,2.2098,393.35,27.107
2013-07-29 10:26:32,1.9943,395.41,31.187
2013-07-29 10:38:38,1.6557,408.66,30.144
2013-07-29 10:50:52,2.332,397.75,27.687
2013-07-29 11:02:58,2.3872,397.05,28.942
2013-07-29 11:15:04,2.1101,391.64,30.045
2013-07-29 11:27:10,1.9334,392.28,30.035
2013-07-29 11:39:24,1.8473,400.64,28.79
2013-07-29 11:51:30,2.0736,398.76,24.89
2013-07-29 12:03:36,2.1255,397.41,25.758
2013-07-29 12:15:41,2.0536,396.17,24.814
2013-07-29 12:27:56,2.2492,399.62,27.244
2013-07-29 12:40:01,2.4738,394.02,26.685
2013-07-29 12:52:07,1.9919,396.27,23.449
2013-07-29 13:04:13,1.8828,400.57,25.272
2013-07-29 13:16:27,3.2566,384.38,28.327
2013-07-29 13:28:33,2.822,388.97,23.652
2013-07-29 13:40:39,3.3925,396.98,20.618
2013-07-29 13:52:45,2.8339,406.8,17.948
2013-07-29 14:04:59,3.3453,403.35,17.967
2013-07-29 14:17:05,2.9582,416.78,19.77
2013-07-29 14:29:11,3.2193,394.96,19.461
2013-07-29 14:41:16,2.5227,404.56,20.057
2013-07-29 14:53:31,2.5743,399.57,19.778
2013-07-29 15:05:36,2.751,395.62,19.042
2013-07-29 15:17:42,3.8968,386.84,20.808
2013-07-29 15:29:48,2.7762,383.17,21.971
2013-07-29 15:42:02,3.0576,377.9,22.27
2013-07-29 15:54:08,2.7074,378.66,22.806
2013-07-29 16:06:14,2.9821,383.99,22.043
2013-07-29 16:18:20,2.4816,402.37,18.145
2013-07-29 16:30:34,2.4718,405.77,16.567
2013-07-29 16:42:40,2.9908,398.5,17.558
2013-07-29 16:54:46,3.0357,399.54,17.437
2013-07-29 17:06:51,2.7495,398.95,18.803
2013-07-29 17:19:06,2.988,395.63,18.61
2013-07-29 17:31:12,2.3681,402.88,16.734
2013-07-29 17:43:17,2.7887,400.72,17.195
2013-07-29 17:55:23,2.6614,401.45,19.529
2013-07-29 18:07:37,2.4722,400.04,18.053
2013-07-29 18:19:43,3.3162,390.66,21.17
2013-07-29 18:31:49,2.8301,384.77,21.517
2013-07-29 18:43:55,3.3316,391.5,18.834
2013-07-29 18:56:09,2.556,393.17,16.782
2013-07-29 19:08:15,3.0731,397.38,18.2
2013-07-29 19:20:21,3.1045,389.64,18.868
2013-07-29 19:32:26,2.5665,410.09,17.264
2013-07-29 19:44:41,2.1093,400.84,16.876
2013-07-29 19:56:47,2.4318,403.29,18.829
2013-07-29 20:08:52,2.6559,406.81,17.722
2013-07-29 20:20:58,2.5779,403.41,17.337
2013-07-29 20:33:12,3.1255,407.13,20.014
2013-07-29 20:45:18,3.2603,401.95,20.76
2013-07-29 20:57:24,1.9405,405.38,16.263
2013-07-29 21:09:30,3.2677,396.02,18.562
2013-07-29 21:21:44,3.1342,390.55,22.152
2013-07-29 21:33:50,3.3803,400.49,17.193
2013-07-29 21:45:56,4.5851,396.71,18.011
2013-07-29 21:58:01,2.7599,384.77,20.798
2013-07-29 22:10:16,2.8822,378.95,23.421
2013-07-29 22:22:22,2.7113,378.36,24.28
2013-07-29 22:34:27,2.7091,370.63,24.774
2013-07-29 22:46:33,3.5511,378.5,21.059
2013-07-29 22:58:48,3.8326,382.88,20.248
2013-07-29 23:10:53,2.9444,388.57,20.295
2013-07-29 23:22:59,2.7461,390.43,22.545
2013-07-29 23:35:05,3.7771,391.71,21.839
2013-07-29 23:47:19,3.0767,378.99,26.163
2013-07-29 23:59:25,2.1556,410.02,24.721
2013-07-30 00:11:31,4.9927,395.26,28.506
2013-07-30 00:23:36,4.3099,403.52,22.059
2013-07-30 00:35:51,2.2889,381.67,29.93
2013-07-30 00:47:57,3.8908,393.88,24.805
2013-07-30 01:00:02,3.1739,380.28,28.729
2013-07-30 01:12:08,2.7654,396.68,23.838
2013-07-30 01:24:23,3.4202,381.87,31.569
2013-07-30 01:36:28,3.3298,383.68,28.627
2013-07-30 01:48:34,3.1802,383.09,27.487
2013-07-30 02:00:40,3.2767,380.76,28.835
2013-07-30 02:12:54,3.296,377.72,27.151
2013-07-30 02:25:00,3.5462,377.51,29.861
2013-07-30 02:37:06,3.1632,384.77,27.575
2013-07-30 02:49:12,3.3313,390.75,24.929
2013-07-30 03:01:26,2.8819,385.54,25.605
2013-07-30 03:13:32,2.6273,372.25,30.266
2013-07-30 03:25:37,2.7748,371.79,29.577
2013-07-30 03:37:43,3.1577,370.28,28.818
2013-07-30 03:49:58,2.9956,369.37,28.528
2013-07-30 04:02:03,2.8397,368.26,30.013
2013-07-30 04:14:09,2.7764,366.55,27.734
2013-07-30 04:26:15,2.0222,367.74,29.888
2013-07-30 04:38:29,2.8702,372.61,28.513
2013-07-30 04:50:35,3.2892,375.32,27.313
2013-07-30 05:02:41,3.2821,370.79,27.99
2013-07-30 05:14:47,3.5962,365.45,26.942
2013-07-30 05:27:01,3.7743,370.02,27.486
2013-07-30 05:39:07,3.5676,364.64,24.855
2013-07-30 05:51:12,3.7208,363.31,26.474
2013-07-30 06:03:18,3.3718,363.54,27.641
2013-07-30 06:15:33,3.3925,363.1,26.804
2013-07-30 06:27:38,3.4404,357.48,22.495
2013-07-30 06:39:44,3.582,363.81,24.639
2013-07-30 06:51:50,3.4551,364.3,25.371
2013-07-30 07:04:04,3.9153,363.86,24.781
2013-07-30 07:16:10,5.0769,369.0,23.342
2013-07-30 07:28:16,2.9063,363.38,25.21
2013-07-30 07:40:22,3.9974,365.48,24.043
2013-07-30 07:52:27,3.5969,360.22,25.807
2013-07-30 08:04:42,3.7969,365.76,22.563
2013-07-30 08:16:48,3.7038,371.39,23.939
2013-07-30 08:28:53,3.7087,369.94,22.683
2013-07-30 08:41:08,3.4156,356.35,24.466
2013-07-30 08:53:13,3.5052,354.74,27.394
2013-07-30 09:05:19,3.0829,371.5,26.24
2013-07-30 09:17:25,2.6785,373.97,27.123
2013-07-30 09:29:39,2.9782,362.71,27.215
2013-07-30 09:41:45,2.3202,368.38,23.086
2013-07-30 09:53:51,2.9327,360.98,30.183
2013-07-30 10:05:57,1.8914,370.58,26.352
2013-07-30 10:18:02,2.5093,376.85,30.521
2013-07-30 10:30:17,1.9555,363.64,23.588
2013-07-30 10:42:23,2.4553,360.59,18.823
2013-07-30 10:54:28,2.6523,372.74,28.85
2013-07-30 11:06:43,2.9604,389.34,23.343
2013-07-30 11:18:48,3.0755,364.04,30.635
2013-07-30 11:30:54,3.0251,374.72,28.607
2013-07-30 11:43:00,3.0377,374.97,30.433
2013-07-30 11:55:14,2.9814,375.02,28.501
2013-07-30 12:07:20,2.1483,375.72,24.724
2013-07-30 12:19:26,3.5125,380.44,23.419
2013-07-30 12:31:32,2.8392,365.29,26.736
2013-07-30 12:43:37,2.352,365.74,19.772
2013-07-30 12:55:52,2.2212,369.71,24.393
2013-07-30 13:07:58,2.4491,361.84,19.386
2013-07-30 13:20:03,2.1834,366.89,25.446
2013-07-30 13:32:18,2.3841,367.83,26.0
2013-07-30 13:44:24,2.0928,368.09,27.61
2013-07-30 13:56:29,2.0598,364.97,28.625
2013-07-30 14:08:35,1.6651,369.14,28.735
2013-07-30 14:20:41,2.0448,363.24,19.834
2013-07-30 14:32:55,1.6859,368.38,19.585
2013-07-30 14:45:01,2.0291,367.53,24.387
2013-07-30 14:57:07,2.1701,366.21,22.902
2013-07-30 15:09:12,1.981,357.43,16.92
2013-07-30 15:21:27,2.186,359.34,20.941
2013-07-30 15:33:33,2.1142,360.3,23.689
2013-07-30 15:45:38,2.4426,361.7,23.54
2013-07-30 15:57:53,2.1534,387.38,23.632
2013-07-30 16:09:59,2.0365,361.58,19.794
2013-07-30 16:22:04,1.9066,371.07,26.056
2013-07-30 16:34:10,1.5477,368.01,27.156
2013-07-30 16:46:16,1.6129,363.29,22.545
2013-07-30 16:58:30,1.5615,371.73,26.249
2013-07-30 17:10:36,2.2635,370.65,26.921
2013-07-30 17:22:42,2.0362,362.23,20.667
2013-07-30 17:34:48,2.189,376.62,24.932
2013-07-30 17:46:53,1.9052,357.58,19.435
2013-07-30 17:59:08,2.0475,360.37,22.608
2013-07-30 18:11:13,2.3101,359.97,20.521
2013-07-30 18:23:19,2.144,357.78,18.341
2013-07-30 18:35:25,1.7231,359.13,16.47
2013-07-30 18:47:39,1.4777,363.05,24.538
2013-07-30 18:59:45,2.014,356.19,17.318
2013-07-30 19:11:51,1.9905,355.04,19.367
2013-07-30 19:23:57,2.0738,356.12,23.139
2013-07-30 19:36:11,1.9274,352.36,18.481
2013-07-30 19:48:17,2.0479,356.83,21.151
2013-07-30 20:00:23,3.3936,391.05,24.636
2013-07-30 20:12:28,2.6371,383.75,32.836
2013-07-30 20:24:43,1.8214,381.74,27.152
2013-07-30 20:36:48,2.2596,375.4,29.793
2013-07-30 20:48:54,1.932,372.22,30.537
2013-07-30 21:01:00,2.3541,372.63,23.775
2013-07-30 21:13:06,2.4602,374.55,23.035
2013-07-30 21:25:20,2.1019,364.7,26.655
2013-07-30 21:37:26,1.9383,374.18,31.831
2013-07-30 21:49:32,2.5184,378.97,26.276
2013-07-30 22:01:37,3.213,385.89,27.643
2013-07-30 22:13:52,2.5823,383.28,22.899
2013-07-30 22:25:58,2.5392,381.25,31.526
2013-07-30 22:38:03,2.1514,362.35,19.504
2013-07-30 22:50:09,3.0858,375.93,31.631
2013-07-30 23:02:24,2.63,376.21,31.583
2013-07-30 23:14:29,2.59,380.47,30.595
2013-07-30 23:26:35,2.5947,382.13,28.581
2013-07-30 23:38:41,2.7905,370.6,25.148
2013-07-30 23:50:47,2.4867,369.71,27.302
2013-07-31 00:03:01,2.3761,374.15,28.059
2013-07-31 00:15:07,2.3156,373.83,28.489
2013-07-31 00:27:12,2.5076,371.56,30.143
2013-07-31 00:39:18,2.3151,375.72,31.897
2013-07-31 00:51:33,2.53,374.2,30.069
2013-07-31 01:03:38,2.2897,375.13,28.799
2013-07-31 01:15:44,2.2615,376.51,31.178
2013-07-31 01:27:50,1.7062,350.55,15.293
2013-07-31 01:40:04,2.0009,352.75,17.246
2013-07-31 01:52:10,1.7479,354.66,16.731
2013-07-31 02:04:16,2.2109,365.31,32.54
2013-07-31 02:16:22,1.8656,362.05,33.98
2013-07-31 02:28:27,1.9226,361.55,31.208
2013-07-31 02:40:42,2.1307,347.99,18.476
2013-07-31 02:52:48,2.0447,357.43,31.503
2013-07-31 03:04:53,1.9915,361.04,33.333
2013-07-31 03:16:59,2.1416,357.59,33.7
2013-07-31 03:29:13,2.3428,358.51,28.957
2013-07-31 03:41:19,2.2429,359.17,31.021
2013-07-31 03:53:25,2.3797,351.91,26.776
2013-07-31 04:05:31,1.938,354.71,27.614
2013-07-31 04:17:36,2.9567,339.28,15.996
2013-07-31 04:29:51,3.7024,352.96,23.88
2013-07-31 04:41:57,5.9359,357.42,19.652
2013-07-31 04:54:02,6.3874,362.39,20.442
2013-07-31 05:06:08,4.719,358.32,18.864
2013-07-31 05:18:23,2.7749,349.92,21.798
2013-07-31 05:30:28,3.1967,344.14,20.93
2013-07-31 05:42:34,4.5137,353.52,18.692
2013-07-31 05:54:40,3.6239,350.42,18.708
2013-07-31 06:06:54,5.3983,358.44,19.738
2013-07-31 06:19:00,4.0858,359.7,23.628
2013-07-31 06:31:06,1.9637,358.04,20.942
2013-07-31 06:43:12,2.7566,350.33,21.186
2013-07-31 06:55:17,2.8965,350.29,20.335
2013-07-31 07:07:32,2.5038,344.99,22.558
2013-07-31 07:19:37,3.3736,344.66,20.744
2013-07-31 07:31:43,3.5274,342.13,16.511
2013-07-31 07:43:49,3.3587,342.09,16.044
2013-07-31 07:56:03,4.3833,344.07,24.026
2013-07-31 08:08:09,4.4397,346.11,21.273
2013-07-31 08:20:15,2.845,348.36,25.826
2013-07-31 08:32:21,2.4452,350.56,30.433
2013-07-31 08:44:35,1.8993,352.72,32.851
2013-07-31 08:56:41,1.1587,329.47,13.361
2013-07-31 09:08:47,2.1715,369.35,17.41
2013-07-31 09:20:52,2.5141,379.23,15.193
2013-07-31 09:33:07,2.3028,381.03,10.835
2013-07-31 09:45:12,2.161,382.69,13.685
2013-07-31 09:57:18,2.8331,374.68,13.921
2013-07-31 10:09:24,1.8268,379.45,18.014
2013-07-31 10:21:30,2.0521,371.06,11.394
2013-07-31 10:33:44,1.8475,398.08,10.872
2013-07-31 10:45:50,3.0003,381.83,11.326
2013-07-31 10:57:56,2.534,378.31,14.97
2013-07-31 11:10:01,3.0124,377.45,15.443
2013-07-31 11:22:07,2.2553,377.42,14.994
2013-07-31 11:34:22,2.7922,379.47,14.653
2013-07-31 11:46:27,3.7977,391.24,14.813
2013-07-31 11:58:33,3.5964,395.05,13.86
2013-07-31 12:10:39,4.3032,391.09,14.981
2013-07-31 12:22:53,3.7768,366.07,20.217
2013-07-31 12:34:59,3.2476,364.62,18.067
2013-07-31 12:47:05,2.847,366.22,16.123
2013-07-31 12:59:11,3.4529,366.89,16.016
2013-07-31 13:11:25,3.7497,374.65,17.231
2013-07-31 13:23:31,3.8823,372.53,14.897
2013-07-31 13:35:36,3.6997,369.54,14.698
2013-07-31 13:47:42,3.1566,369.3,19.332
2013-07-31 13:59:57,2.8713,369.78,22.037
2013-07-31 14:12:02,2.6035,374.52,20.882
2013-07-31 14:24:08,2.2911,367.42,13.774
2013-07-31 14:36:14,2.2647,372.25,11.888
2013-07-31 14:48:20,2.1338,371.97,11.748
2013-07-31 15:00:34,2.5794,376.05,9.473
2013-07-31 15:12:40,2.6554,376.05,10.234
2013-07-31 15:24:46,2.6291,380.78,8.4773
2013-07-31 15:36:51,2.8956,375.95,9.816
2013-07-31 15:49:06,3.1704,374.78,9.4037
2013-07-31 16:01:12,2.6101,380.32,9.8392
2013-07-31 16:13:17,2.7323,380.12,9.2225
2013-07-31 16:25:23,2.6958,385.25,12.599
2013-07-31 16:37:37,2.1257,401.65,11.82
2013-07-31 16:49:43,2.2404,381.03,15.804
2013-07-31 17:01:49,1.5565,373.98,21.855
2013-07-31 17:13:55,2.6423,387.13,11.623
