datetime,nH,vH,vthH
2019-08-09 07:31:17,2.6668,480.04,33.809
2019-08-09 07:43:23,2.5351,485.96,30.632
2019-08-09 07:55:20,2.5166,480.18,31.73
2019-08-09 08:07:26,2.1701,480.89,33.45
2019-08-09 08:19:32,2.418,478.98,31.594
2019-08-09 08:31:29,,,
2019-08-09 08:43:35,2.3673,478.04,31.787
2019-08-09 08:55:32,2.1744,480.73,31.472
2019-08-09 09:07:37,2.1975,487.9,28.091
2019-08-09 09:19:43,2.0533,500.81,24.381
2019-08-09 09:31:40,2.5604,480.2,32.863
2019-08-09 09:43:46,2.7501,478.27,32.667
2019-08-09 09:55:43,,,
2019-08-09 10:07:49,3.7918,498.75,23.23
2019-08-09 10:19:55,3.7448,478.48,28.075
2019-08-09 10:31:52,,,
2019-08-09 10:43:58,3.0658,477.85,29.419
2019-08-09 10:56:03,3.6395,481.41,27.479
2019-08-09 11:08:00,2.7154,476.85,29.839
2019-08-09 11:19:58,,,
2019-08-09 11:32:03,2.6655,467.69,31.968
2019-08-09 11:44:09,2.8535,467.58,31.497
2019-08-09 11:56:15,3.4738,478.86,27.645
2019-08-09 12:08:12,3.6188,470.7,29.149
2019-08-09 12:20:18,3.1137,468.91,29.901
2019-08-09 12:32:24,2.4938,477.24,29.431
2019-08-09 12:44:21,,,
2019-08-09 12:56:26,3.1789,474.03,27.692
2019-08-09 13:08:24,,,
2019-08-09 13:20:29,2.3904,477.37,32.737
2019-08-09 13:32:26,,,
2019-08-09 13:44:32,3.4181,496.9,22.409
2019-08-09 13:56:38,3.2354,492.86,23.805
2019-08-09 14:08:44,3.4423,474.25,30.01
2019-08-09 14:20:41,3.5729,477.1,28.467
2019-08-09 14:32:47,3.452,467.87,29.251
2019-08-09 14:44:44,,,
2019-08-09 14:56:49,3.1574,475.08,29.87
2019-08-09 15:08:55,2.7606,505.04,29.747
2019-08-09 15:20:52,2.7053,504.36,27.968
2019-08-09 15:32:49,,,
2019-08-09 15:44:55,3.0896,487.24,38.179
2019-08-09 15:57:01,3.2797,508.61,30.501
2019-08-09 16:09:07,3.2294,503.52,29.868
2019-08-09 16:21:04,3.4853,501.84,32.195
2019-08-09 16:33:10,3.6521,493.27,37.812
2019-08-09 16:45:07,,,
2019-08-09 16:57:12,3.556,493.43,36.898
2019-08-09 17:09:10,,,
2019-08-09 17:21:15,,,
2019-08-09 17:33:21,3.6371,534.84,35.892
2019-08-09 17:45:27,2.8074,540.11,40.791
2019-08-09 17:57:24,2.4804,542.76,41.009
2019-08-09 18:09:21,,,
2019-08-09 18:21:36,3.4528,529.48,38.423
2019-08-09 18:33:33,2.9147,536.05,34.47
2019-08-09 18:45:38,3.3091,538.75,34.978
2019-08-09 18:57:36,2.6651,536.73,41.282
2019-08-09 19:09:41,2.6254,537.32,41.223
2019-08-09 19:21:47,2.8028,535.75,38.48
2019-08-09 19:33:44,2.5489,536.55,39.119
2019-08-09 19:45:50,2.879,539.48,42.991
2019-08-09 19:57:56,2.4625,550.45,41.318
2019-08-09 20:09:53,2.8928,556.22,40.621
2019-08-09 20:21:50,,,
2019-08-09 20:33:56,2.5135,591.01,44.766
2019-08-09 20:46:01,3.6643,617.4,48.293
2019-08-09 20:58:07,2.775,600.6,52.159
2019-08-09 21:10:04,2.7316,596.82,47.218
2019-08-09 21:22:10,2.6061,606.3,48.539
2019-08-09 21:34:16,2.4414,612.11,45.461
2019-08-09 21:46:13,2.4015,613.84,44.871
2019-08-09 21:58:19,2.4167,618.85,45.257
2019-08-09 22:10:16,2.4194,615.23,42.909
2019-08-09 22:22:22,2.3975,621.33,45.17
2019-08-09 22:34:27,2.824,622.79,46.912
2019-08-09 22:46:24,,,
2019-08-09 22:58:30,2.945,618.02,49.023
2019-08-09 23:10:27,,,
2019-08-09 23:22:33,2.6063,617.58,45.373
2019-08-09 23:34:39,3.0553,619.03,43.401
2019-08-09 23:46:36,3.0298,612.38,43.489
2019-08-09 23:58:42,2.6838,622.43,42.114
2019-08-10 00:10:48,2.2739,622.21,40.835
2019-08-10 00:22:45,,,
2019-08-10 00:34:50,2.2301,628.58,41.735
2019-08-10 00:46:48,,,
2019-08-10 00:58:53,2.3584,643.68,35.593
2019-08-10 01:10:59,1.8062,621.34,45.742
2019-08-10 01:22:56,2.064,632.15,39.577
2019-08-10 01:35:02,1.9993,617.86,43.03
2019-08-10 01:47:08,1.9651,611.42,40.696
2019-08-10 01:59:05,1.9541,611.65,39.584
2019-08-10 02:11:11,2.0603,603.58,38.123
2019-08-10 02:23:08,1.9573,604.91,37.324
2019-08-10 02:35:13,2.1162,604.45,35.478
2019-08-10 02:47:19,2.0057,601.68,35.491
2019-08-10 02:59:16,1.8778,595.46,36.457
2019-08-10 03:11:22,1.7098,595.86,35.348
2019-08-10 03:23:28,1.7873,596.08,33.916
2019-08-10 03:35:25,1.7772,594.89,31.936
2019-08-10 03:47:31,1.6591,594.31,33.471
2019-08-10 03:59:28,,,
2019-08-10 04:11:34,1.4541,577.63,40.188
2019-08-10 04:23:39,1.6755,586.57,40.561
2019-08-10 04:35:36,1.6277,579.1,36.545
2019-08-10 04:47:42,1.5191,569.44,36.084
2019-08-10 04:59:48,1.39,564.33,37.168
2019-08-10 05:11:45,1.4128,562.41,31.658
2019-08-10 05:23:51,1.353,565.96,38.434
2019-08-10 05:35:48,1.3479,554.63,34.762
2019-08-10 05:47:45,,,
2019-08-10 05:59:51,,,
2019-08-10 06:11:57,1.3359,555.83,36.888
2019-08-10 06:23:54,,,
2019-08-10 06:36:00,1.2542,540.08,36.926
2019-08-10 06:48:05,1.306,541.23,37.695
2019-08-10 07:00:11,1.2927,547.09,41.752
2019-08-10 07:12:08,1.4618,544.23,36.831
2019-08-10 07:24:14,1.0269,539.29,39.293
2019-08-10 07:36:20,1.2856,526.36,36.534
2019-08-10 07:48:17,,,
2019-08-10 08:00:23,1.2055,518.21,40.504
2019-08-10 08:12:20,,,
2019-08-10 08:24:25,1.3487,513.27,37.843
2019-08-10 08:36:23,,,
2019-08-10 08:48:28,1.2706,524.15,39.271
2019-08-10 09:00:34,1.3393,524.64,38.462
2019-08-10 09:12:40,1.2496,507.85,37.666
2019-08-10 09:24:37,1.2421,508.19,38.169
2019-08-10 09:36:43,1.2609,504.25,38.578
2019-08-10 09:48:40,,,
2019-08-10 10:00:46,1.1108,505.82,37.307
2019-08-10 10:12:43,,,
2019-08-10 10:24:48,1.1504,502.07,35.718
2019-08-10 10:36:54,1.4238,494.84,39.11
2019-08-10 10:49:00,1.6585,498.58,35.646
2019-08-10 11:00:57,2.0944,497.8,28.44
2019-08-10 11:12:54,,,
2019-08-10 11:25:00,1.115,464.85,19.478
2019-08-10 11:37:06,1.0941,470.64,16.853
2019-08-10 11:49:12,1.2919,485.17,40.594
2019-08-10 12:01:09,,,
2019-08-10 12:13:14,,,
2019-08-10 12:25:20,1.4516,488.68,36.235
2019-08-10 12:37:17,0.90378,460.66,14.403
2019-08-10 12:49:23,1.3564,504.7,36.282
2019-08-10 13:01:20,0.57498,464.93,13.569
2019-08-10 13:13:26,1.0411,499.68,41.158
2019-08-10 13:25:32,1.0546,500.02,42.02
2019-08-10 13:37:29,1.1509,491.81,40.053
2019-08-10 13:49:35,0.72838,459.94,15.353
2019-08-10 14:01:32,2.1236,486.27,32.544
2019-08-10 14:13:37,1.5633,481.64,33.275
2019-08-10 14:25:43,1.2576,475.25,36.722
2019-08-10 14:37:40,1.3366,473.74,36.87
2019-08-10 14:49:46,1.5982,491.33,34.419
2019-08-10 15:01:52,1.2385,442.3,15.354
2019-08-10 15:13:49,1.4346,446.79,19.052
2019-08-10 15:25:55,1.2351,442.18,14.295
2019-08-10 15:37:52,1.4464,469.36,38.696
2019-08-10 15:49:49,,,
2019-08-10 16:02:03,1.6478,445.22,17.518
2019-08-10 16:14:00,,,
2019-08-10 16:26:06,1.6369,466.44,35.146
2019-08-10 16:38:12,1.8245,479.18,35.85
2019-08-10 16:50:09,2.1245,474.37,34.341
2019-08-10 17:02:06,,,
2019-08-10 17:14:12,1.8927,467.58,29.347
2019-08-10 17:26:18,1.8277,477.92,33.655
2019-08-10 17:38:24,2.6578,492.95,32.475
2019-08-10 17:50:21,2.2356,493.05,34.063
2019-08-10 18:02:18,,,
2019-08-10 18:14:32,2.7503,485.53,32.255
2019-08-10 18:26:29,2.8328,492.63,33.283
2019-08-10 18:38:35,3.0032,487.36,31.712
2019-08-10 18:50:32,2.9531,490.92,30.96
2019-08-10 19:02:38,3.0457,491.31,32.399
2019-08-10 19:14:44,3.2145,493.52,31.494
2019-08-10 19:26:41,3.1278,495.71,30.823
2019-08-10 19:38:47,3.0938,493.71,29.215
2019-08-10 19:50:52,2.9518,492.56,31.172
2019-08-10 20:02:49,3.1648,491.7,30.637
2019-08-10 20:14:47,,,
2019-08-10 20:26:52,3.2691,496.24,29.942
2019-08-10 20:38:58,2.9723,490.12,27.983
2019-08-10 20:50:55,,,
2019-08-10 21:03:01,3.2629,470.91,26.18
2019-08-10 21:15:07,3.3205,460.98,26.374
2019-08-10 21:27:04,,,
2019-08-10 21:39:10,2.5892,490.89,32.861
2019-08-10 21:51:07,,,
2019-08-10 22:03:12,1.9569,478.02,38.185
2019-08-10 22:15:18,2.0854,480.86,32.519
2019-08-10 22:27:24,2.2769,475.51,33.375
2019-08-10 22:39:21,1.9324,481.56,30.928
2019-08-10 22:51:18,,,
2019-08-10 23:03:24,2.2221,485.57,27.451
2019-08-10 23:15:30,2.1943,483.49,25.192
2019-08-10 23:27:36,2.1686,486.75,26.044
2019-08-10 23:39:33,2.5746,487.35,26.49
2019-08-10 23:51:38,2.0949,479.71,25.552
2019-08-11 00:03:44,2.0521,471.69,26.557
2019-08-11 00:15:41,1.8085,459.69,27.885
2019-08-11 00:27:47,1.4781,474.61,27.254
2019-08-11 00:39:44,1.8794,467.82,27.943
2019-08-11 00:51:50,1.6932,462.92,27.18
2019-08-11 01:03:47,,,
2019-08-11 01:15:53,,,
2019-08-11 01:27:59,2.1072,442.34,26.475
2019-08-11 01:40:04,2.5899,439.34,23.769
2019-08-11 01:52:01,2.311,443.39,25.596
2019-08-11 02:04:07,2.2885,444.86,25.085
2019-08-11 02:16:04,2.8046,440.54,22.173
2019-08-11 02:28:01,,,
2019-08-11 02:40:16,2.1373,441.6,25.865
2019-08-11 02:52:13,,,
2019-08-11 03:04:19,,,
2019-08-11 03:16:24,2.7009,448.79,21.843
2019-08-11 03:28:22,,,
2019-08-11 03:40:27,3.1741,442.11,18.927
2019-08-11 03:52:24,,,
2019-08-11 04:04:30,3.0248,434.15,19.141
2019-08-11 04:16:36,3.6586,433.8,20.574
2019-08-11 04:28:33,,,
2019-08-11 04:40:39,3.1991,435.11,21.722
2019-08-11 04:52:45,3.3362,438.8,19.914
2019-08-11 05:04:42,,,
2019-08-11 05:16:48,2.7769,450.71,19.563
2019-08-11 05:28:45,2.8907,425.66,20.019
2019-08-11 05:40:42,,,
2019-08-11 05:52:56,3.1009,427.71,20.343
2019-08-11 06:04:53,3.5451,426.73,23.63
2019-08-11 06:16:59,3.13,422.49,21.843
2019-08-11 06:29:05,2.9449,421.05,22.298
2019-08-11 06:41:02,3.151,419.1,21.817
2019-08-11 06:53:08,3.0993,418.21,23.981
2019-08-11 07:05:05,,,
2019-08-11 07:17:11,3.4057,420.42,22.266
2019-08-11 07:29:16,3.3932,424.51,22.136
2019-08-11 07:41:13,2.7936,439.82,20.749
2019-08-11 07:53:11,,,
2019-08-11 08:05:16,3.1829,431.62,26.784
2019-08-11 08:17:13,,,
2019-08-11 08:29:28,2.64,435.14,28.61
2019-08-11 08:41:25,3.3166,442.27,30.358
2019-08-11 08:53:22,,,
2019-08-11 09:05:36,3.8316,449.53,25.641
2019-08-11 09:17:34,3.5513,452.17,27.692
2019-08-11 09:29:39,3.6201,461.47,30.198
2019-08-11 09:41:36,4.2436,465.09,24.695
2019-08-11 09:53:34,,,
2019-08-11 10:05:48,4.7804,458.37,22.796
2019-08-11 10:17:45,4.9144,454.4,22.336
2019-08-11 10:29:51,4.8275,454.35,24.426
2019-08-11 10:41:57,4.6968,455.74,23.011
2019-08-11 10:53:54,,,
2019-08-11 11:06:00,5.1591,449.97,24.109
2019-08-11 11:17:57,5.8479,447.62,23.174
2019-08-11 11:30:02,6.0563,447.85,22.317
2019-08-11 11:42:08,6.2968,451.61,22.943
2019-08-11 11:54:05,6.1774,448.42,23.054
2019-08-11 12:06:02,,,
2019-08-11 12:18:17,5.154,433.29,22.035
2019-08-11 12:30:14,4.9355,444.34,22.166
2019-08-11 12:42:20,5.6797,447.29,21.129
2019-08-11 12:54:17,,,
2019-08-11 13:06:23,5.2032,448.97,23.591
2019-08-11 13:18:20,,,
2019-08-11 13:30:25,,,
2019-08-11 13:42:23,,,
2019-08-11 13:54:20,,,
2019-08-11 14:06:34,4.5151,455.66,25.348
2019-08-11 14:18:31,,,
2019-08-11 14:30:37,,,
2019-08-11 14:42:43,4.3122,452.36,26.778
2019-08-11 14:54:48,4.2978,452.17,24.554
2019-08-11 15:06:46,3.8264,457.25,25.521
2019-08-11 15:18:43,,,
2019-08-11 15:30:48,4.5692,442.88,27.254
2019-08-11 15:42:54,5.1452,441.58,26.904
2019-08-11 15:54:51,,,
2019-08-11 16:06:57,4.0044,437.52,26.683
2019-08-11 16:19:03,3.833,444.92,28.161
2019-08-11 16:31:09,4.272,438.33,25.334
2019-08-11 16:43:06,2.9073,442.89,31.347
2019-08-11 16:55:12,5.2081,441.06,28.246
2019-08-11 17:07:09,4.6414,442.9,28.566
2019-08-11 17:19:14,4.4024,439.81,29.478
2019-08-11 17:31:20,3.2656,429.99,24.789
2019-08-11 17:43:17,2.3725,440.37,31.69
2019-08-11 17:55:23,2.8651,433.23,27.912
2019-08-11 18:07:20,,,
2019-08-11 18:19:26,2.7529,432.74,27.347
2019-08-11 18:31:23,,,
2019-08-11 18:43:29,4.2729,424.22,22.504
2019-08-11 18:55:35,3.387,424.19,24.391
2019-08-11 19:07:32,,,
2019-08-11 19:19:37,3.7458,417.72,23.289
2019-08-11 19:31:35,,,
2019-08-11 19:43:40,3.9433,418.33,21.819
2019-08-11 19:55:46,4.5348,423.54,20.99
2019-08-11 20:07:52,5.5527,421.32,20.436
2019-08-11 20:19:49,6.2699,418.46,18.691
2019-08-11 20:31:46,,,
2019-08-11 20:44:00,5.2096,409.04,19.291
2019-08-11 20:55:58,6.0625,411.4,19.353
2019-08-11 21:08:03,5.1855,405.79,18.819
2019-08-11 21:20:00,5.2158,407.0,21.427
2019-08-11 21:32:06,4.4891,403.93,19.729
2019-08-11 21:44:12,4.6346,385.25,18.844
2019-08-11 21:56:09,,,
2019-08-11 22:08:15,4.6086,383.7,20.49
2019-08-11 22:20:21,5.1375,404.53,21.135
2019-08-11 22:32:18,5.1645,389.3,19.106
2019-08-11 22:44:24,5.6717,400.69,16.705
2019-08-11 22:56:21,,,
2019-08-11 23:08:26,4.4659,401.02,19.227
2019-08-11 23:20:24,,,
2019-08-11 23:32:29,5.1001,403.35,17.462
2019-08-11 23:44:35,5.42,399.1,17.625
2019-08-11 23:56:41,5.2332,397.0,17.876
2019-08-12 00:08:38,5.3291,381.44,19.818
2019-08-12 00:20:44,4.2794,375.68,23.416
2019-08-12 00:32:41,4.6159,373.16,21.757
2019-08-12 00:44:47,4.7102,369.36,21.149
2019-08-12 00:56:52,5.7675,368.75,19.502
2019-08-12 01:08:49,,,
2019-08-12 01:20:55,6.636,380.8,18.25
2019-08-12 01:32:52,6.8216,376.93,18.627
2019-08-12 01:44:58,9.4349,392.75,16.607
2019-08-12 01:57:04,10.81,384.85,15.637
2019-08-12 02:09:01,11.547,386.43,15.424
2019-08-12 02:21:07,11.77,378.15,15.043
2019-08-12 02:33:12,10.105,378.89,14.989
2019-08-12 02:45:10,11.068,376.43,14.443
2019-08-12 02:57:15,13.705,379.84,13.36
2019-08-12 03:09:12,13.371,377.5,12.943
2019-08-12 03:21:18,12.59,373.13,12.734
2019-08-12 03:33:24,9.7192,368.18,14.243
2019-08-12 03:45:21,13.109,375.55,15.205
2019-08-12 03:57:27,10.933,373.71,15.713
2019-08-12 04:09:33,11.499,372.34,15.13
2019-08-12 04:21:30,10.996,371.67,14.896
2019-08-12 04:33:36,13.918,371.25,15.229
2019-08-12 04:45:33,,,
2019-08-12 04:57:38,,,
2019-08-12 05:09:44,12.866,369.58,15.089
2019-08-12 05:21:41,,,
2019-08-12 05:33:47,13.596,372.73,13.815
2019-08-12 05:45:53,12.712,372.06,15.383
2019-08-12 05:57:50,10.885,373.49,12.762
2019-08-12 06:09:56,12.161,371.16,12.972
2019-08-12 06:21:53,12.85,365.62,11.679
2019-08-12 06:33:59,13.716,370.56,13.602
2019-08-12 06:46:04,13.504,369.29,13.551
2019-08-12 06:58:01,,,
2019-08-12 07:10:07,15.004,371.83,15.114
2019-08-12 07:22:04,12.145,374.53,14.633
2019-08-12 07:34:10,12.422,372.58,15.267
2019-08-12 07:46:16,11.561,377.91,14.752
2019-08-12 07:58:13,11.022,374.66,15.18
2019-08-12 08:10:10,,,
2019-08-12 08:22:24,9.4042,380.97,19.967
2019-08-12 08:34:22,4.891,398.17,21.552
2019-08-12 08:46:27,5.1257,394.61,23.667
2019-08-12 08:58:24,,,
2019-08-12 09:10:30,5.389,400.47,25.22
2019-08-12 09:22:36,5.8289,409.64,28.485
2019-08-12 09:34:33,4.3711,416.84,28.35
2019-08-12 09:46:39,6.9944,427.8,23.242
2019-08-12 09:58:36,,,
2019-08-12 10:10:42,8.7897,437.68,23.827
2019-08-12 10:22:48,8.865,439.66,23.01
2019-08-12 10:34:45,7.6086,432.02,21.215
2019-08-12 10:46:50,4.2998,424.63,29.494
2019-08-12 10:58:48,,,
2019-08-12 11:10:53,4.6634,421.62,29.342
2019-08-12 11:22:59,4.9225,418.69,34.275
2019-08-12 11:34:56,,,
2019-08-12 11:47:02,7.0487,441.93,28.194
2019-08-12 11:59:08,6.2782,442.42,25.784
2019-08-12 12:11:05,4.8286,428.95,32.957
2019-08-12 12:23:11,6.2909,429.23,34.018
2019-08-12 12:35:16,4.7916,434.82,43.102
2019-08-12 12:47:13,,,
2019-08-12 12:59:19,,,
2019-08-12 13:11:25,5.809,455.55,25.866
2019-08-12 13:23:22,4.2749,451.45,30.505
2019-08-12 13:35:28,4.309,451.88,30.279
2019-08-12 13:47:25,4.4627,452.81,29.436
2019-08-12 13:59:31,5.2007,453.53,26.656
2019-08-12 14:11:36,6.5224,444.95,30.695
2019-08-12 14:23:34,,,
2019-08-12 14:35:39,4.1063,452.03,27.353
2019-08-12 14:47:36,4.4327,452.87,31.505
2019-08-12 14:59:42,4.6066,462.04,30.419
2019-08-12 15:11:48,4.499,461.13,32.653
2019-08-12 15:23:45,,,
2019-08-12 15:35:51,2.8453,457.83,33.578
2019-08-12 15:47:57,2.7184,458.78,34.673
2019-08-12 15:59:54,2.7465,457.89,33.188
2019-08-12 16:12:00,3.036,460.93,31.683
2019-08-12 16:23:57,2.9376,458.69,28.532
2019-08-12 16:36:02,2.8622,458.79,27.032
2019-08-12 16:48:00,2.9505,457.82,27.101
2019-08-12 17:00:05,3.0032,452.03,27.61
2019-08-12 17:12:11,3.4547,460.51,31.647
2019-08-12 17:24:08,3.6571,457.58,29.429
2019-08-12 17:36:14,3.6488,455.84,29.4
2019-08-12 17:48:11,3.6359,458.9,29.293
2019-08-12 18:00:17,3.6461,456.23,29.078
2019-08-12 18:12:23,4.5912,466.68,28.379
2019-08-12 18:24:20,,,
2019-08-12 18:36:25,3.5669,457.32,29.25
2019-08-12 18:48:23,3.4509,455.84,28.088
2019-08-12 19:00:28,3.6516,458.38,29.339
2019-08-12 19:12:25,,,
2019-08-12 19:24:31,3.6159,455.27,28.186
2019-08-12 19:36:37,4.0665,454.37,28.171
2019-08-12 19:48:34,4.1001,452.47,25.341
2019-08-12 20:00:40,4.5688,454.74,23.705
2019-08-12 20:12:37,5.0834,454.51,21.28
2019-08-12 20:24:43,4.9387,454.69,21.79
2019-08-12 20:36:48,4.8611,452.47,20.22
2019-08-12 20:48:46,4.3301,453.85,22.738
2019-08-12 21:00:43,,,
2019-08-12 21:12:48,,,
2019-08-12 21:24:46,,,
2019-08-12 21:36:43,,,
2019-08-12 21:48:57,5.3814,447.24,19.759
2019-08-12 22:01:03,6.0136,446.93,20.513
2019-08-12 22:13:00,6.6562,449.46,19.711
2019-08-12 22:25:06,6.4251,448.65,20.295
2019-08-12 22:37:03,,,
2019-08-12 22:49:09,,,
2019-08-12 23:01:14,7.2003,449.74,21.126
2019-08-12 23:13:12,7.0665,444.21,21.491
2019-08-12 23:25:17,6.9311,452.02,21.51
2019-08-12 23:37:14,7.1118,451.23,21.521
2019-08-12 23:49:20,7.8407,448.58,20.464
2019-08-13 00:01:17,,,
2019-08-13 00:13:23,,,
2019-08-13 00:25:29,6.1348,451.24,21.674
2019-08-13 00:37:26,,,
2019-08-13 00:49:32,4.6378,456.27,29.461
2019-08-13 01:01:29,3.5944,432.65,26.798
2019-08-13 01:13:35,3.6671,433.92,28.909
2019-08-13 01:25:40,3.598,428.31,27.805
2019-08-13 01:37:37,3.6696,428.84,27.25
2019-08-13 01:49:43,3.5051,422.96,27.062
2019-08-13 02:01:40,3.3344,424.42,29.046
2019-08-13 02:13:37,,,
2019-08-13 02:25:43,,,
2019-08-13 02:37:49,3.6317,418.99,28.577
2019-08-13 02:49:55,3.8594,420.04,26.182
2019-08-13 03:01:52,3.463,422.02,26.639
2019-08-13 03:13:49,,,
2019-08-13 03:26:03,3.1808,418.4,27.617
2019-08-13 03:38:00,2.9941,418.25,26.025
2019-08-13 03:50:06,1.8056,399.83,11.445
2019-08-13 04:02:03,,,
2019-08-13 04:14:09,3.0165,417.37,24.445
2019-08-13 04:26:06,2.8946,423.1,23.873
2019-08-13 04:38:03,,,
2019-08-13 04:50:18,3.2392,422.69,22.128
2019-08-13 05:02:15,,,
2019-08-13 05:14:21,3.3088,420.04,21.295
2019-08-13 05:26:18,2.793,417.1,21.68
2019-08-13 05:38:24,2.5775,421.89,22.54
2019-08-13 05:50:21,,,
2019-08-13 06:02:26,2.5886,418.61,21.438
2019-08-13 06:14:32,2.7494,418.65,21.608
2019-08-13 06:26:29,,,
2019-08-13 06:38:35,2.642,415.86,20.857
2019-08-13 06:50:41,3.0284,415.62,21.299
2019-08-13 07:02:38,3.2199,420.12,23.797
2019-08-13 07:14:44,3.5941,419.98,23.402
2019-08-13 07:26:41,3.1811,426.01,23.006
2019-08-13 07:38:47,3.4731,422.6,24.744
2019-08-13 07:50:44,3.549,419.86,25.916
2019-08-13 08:02:49,3.0215,422.05,25.733
2019-08-13 08:14:55,2.7355,424.22,30.887
2019-08-13 08:26:52,2.9182,427.09,23.169
2019-08-13 08:38:58,3.1989,433.91,24.149
2019-08-13 08:50:55,3.1827,443.41,21.275
2019-08-13 09:03:01,4.0412,448.81,20.282
2019-08-13 09:14:58,,,
2019-08-13 09:27:04,3.9256,462.75,21.9
2019-08-13 09:39:01,,,
2019-08-13 09:51:07,2.8015,436.12,28.351
2019-08-13 10:03:04,,,
2019-08-13 10:15:10,3.5384,461.88,21.987
2019-08-13 10:27:07,,,
2019-08-13 10:39:21,2.5269,438.27,27.865
2019-08-13 10:51:18,,,
2019-08-13 11:03:24,1.952,451.33,29.669
2019-08-13 11:15:21,,,
2019-08-13 11:27:27,2.2329,451.61,26.17
2019-08-13 11:39:33,2.675,443.65,30.544
2019-08-13 11:51:30,,,
2019-08-13 12:03:36,2.5622,441.98,25.269
2019-08-13 12:15:33,,,
2019-08-13 12:27:38,2.1837,465.95,27.528
2019-08-13 12:39:36,2.1859,467.95,27.217
2019-08-13 12:51:33,,,
2019-08-13 13:03:38,,,
2019-08-13 13:15:36,,,
2019-08-13 13:27:50,2.4447,461.13,34.546
2019-08-13 13:39:47,2.6329,464.86,32.314
2019-08-13 13:51:53,2.2694,467.17,33.047
2019-08-13 14:03:50,,,
2019-08-13 14:15:56,,,
2019-08-13 14:28:01,2.1803,463.47,33.603
2019-08-13 14:39:59,2.2752,471.03,26.94
2019-08-13 14:52:04,2.1058,470.33,26.852
2019-08-13 15:04:10,2.2151,474.37,28.779
2019-08-13 15:16:07,2.2845,480.59,28.6
2019-08-13 15:28:13,2.3081,476.63,27.549
2019-08-13 15:40:10,2.3952,471.44,32.768
2019-08-13 15:52:16,2.1577,463.89,24.418
2019-08-13 16:04:22,1.8784,460.04,22.407
2019-08-13 16:16:19,2.5577,473.54,30.75
2019-08-13 16:28:16,,,
2019-08-13 16:40:22,2.2135,465.71,29.803
2019-08-13 16:52:27,1.4496,468.04,26.789
2019-08-13 17:04:24,1.8261,454.62,29.507
2019-08-13 17:16:30,2.0644,464.97,22.823
2019-08-13 17:28:36,2.0573,481.47,25.164
2019-08-13 17:40:33,2.5241,483.4,26.296
2019-08-13 17:52:39,2.177,478.5,25.819
2019-08-13 18:04:36,2.0845,488.02,26.938
2019-08-13 18:16:42,1.8896,479.47,25.919
2019-08-13 18:28:48,2.2432,484.79,25.309
2019-08-13 18:40:45,2.0398,478.04,26.437
2019-08-13 18:52:50,1.9911,480.65,22.979
2019-08-13 19:04:48,2.0223,471.18,24.581
2019-08-13 19:16:53,1.9378,481.73,27.615
2019-08-13 19:28:50,,,
2019-08-13 19:40:56,1.7069,468.07,24.372
2019-08-13 19:53:02,1.9108,470.84,26.167
2019-08-13 20:04:59,,,
2019-08-13 20:17:05,1.6753,480.46,27.933
2019-08-13 20:29:02,,,
2019-08-13 20:41:08,1.6385,465.5,29.541
2019-08-13 20:53:05,,,
2019-08-13 21:05:11,1.7901,462.61,27.3
2019-08-13 21:17:16,1.8321,462.94,29.092
2019-08-13 21:29:13,1.9877,460.26,28.731
2019-08-13 21:41:19,1.9924,457.42,27.498
2019-08-13 21:53:16,2.0521,461.6,27.555
2019-08-13 22:05:22,2.0696,459.03,27.992
2019-08-13 22:17:28,1.9651,460.4,23.034
2019-08-13 22:29:25,1.9589,457.49,25.156
2019-08-13 22:41:31,1.8616,451.82,27.642
2019-08-13 22:53:28,1.9361,454.5,27.141
2019-08-13 23:05:34,2.1409,454.43,26.247
2019-08-13 23:17:39,2.0779,452.91,24.902
2019-08-13 23:29:36,2.4315,448.95,24.998
2019-08-13 23:41:42,2.1002,457.26,29.326
2019-08-13 23:53:39,1.9449,455.81,25.09
2019-08-14 00:05:45,2.2147,456.17,27.059
2019-08-14 00:17:51,2.1654,450.74,28.988
2019-08-14 00:29:48,2.1306,453.66,28.294
2019-08-14 00:41:54,1.7778,460.46,26.918
2019-08-14 00:53:51,2.1452,454.18,26.844
2019-08-14 01:05:57,1.347,483.66,33.994
2019-08-14 01:17:54,,,
2019-08-14 01:30:00,1.1738,480.21,36.459
2019-08-14 01:42:05,1.2515,479.29,35.356
2019-08-14 01:54:02,,,
2019-08-14 02:06:08,1.1282,479.91,35.782
2019-08-14 02:18:05,1.0573,481.14,35.947
2019-08-14 02:30:11,0.92752,482.24,37.971
2019-08-14 02:42:17,0.91139,481.81,35.856
2019-08-14 02:54:14,1.1205,470.53,30.45
2019-08-14 03:06:20,1.0947,471.61,31.558
2019-08-14 03:18:17,1.0706,477.58,35.011
2019-08-14 03:30:14,,,
2019-08-14 03:42:28,1.1017,468.46,32.428
2019-08-14 03:54:25,1.083,464.93,32.447
2019-08-14 04:06:31,1.0554,464.19,32.736
2019-08-14 04:18:28,1.0427,463.26,32.509
2019-08-14 04:30:34,1.0359,462.1,32.801
2019-08-14 04:42:31,,,
2019-08-14 04:54:37,1.1187,463.86,31.687
2019-08-14 05:06:43,1.1737,462.93,29.412
2019-08-14 05:18:40,,,
2019-08-14 05:30:46,1.0999,458.02,31.176
2019-08-14 05:42:43,1.0422,458.23,31.884
