datetime,nH,vH,vthH
2011-05-24 13:22:56,4.4382,355.14,27.665
2011-05-24 13:35:02,5.1474,353.3,26.6
2011-05-24 13:46:59,4.1299,351.56,29.082
2011-05-24 13:59:05,6.7488,362.89,21.052
2011-05-24 14:11:02,6.3565,363.69,21.048
2011-05-24 14:23:08,5.5686,368.71,21.151
2011-05-24 14:35:05,5.09,368.31,22.501
2011-05-24 14:47:11,5.205,365.0,23.793
2011-05-24 14:59:08,3.5269,366.11,28.775
2011-05-24 15:11:13,3.4914,355.91,28.327
2011-05-24 15:23:11,4.2863,350.15,22.647
2011-05-24 15:35:08,3.7355,351.23,21.13
2011-05-24 15:47:13,4.4638,361.24,20.209
2011-05-24 15:59:11,4.4807,356.64,20.832
2011-05-24 16:11:16,6.9918,358.55,23.566
2011-05-24 16:23:13,4.7741,358.99,21.381
2011-05-24 16:35:19,3.6818,354.26,20.329
2011-05-24 16:47:16,3.52,367.49,18.111
2011-05-24 16:59:22,4.371,385.93,18.631
2011-05-24 17:11:19,4.5158,363.22,21.492
2011-05-24 17:23:16,5.5772,363.96,19.042
2011-05-24 17:35:22,4.3914,367.37,16.806
2011-05-24 17:47:19,4.286,366.28,19.211
2011-05-24 17:59:25,5.5413,342.43,28.963
2011-05-24 18:11:22,5.662,343.11,22.675
2011-05-24 18:23:28,5.1587,339.1,21.613
2011-05-24 18:35:25,3.9126,339.5,20.734
2011-05-24 18:47:31,5.6248,340.32,20.161
2011-05-24 18:59:28,4.5144,346.36,20.346
2011-05-24 19:11:34,6.4792,350.56,18.415
2011-05-24 19:23:31,4.4511,346.55,19.988
2011-05-24 19:35:36,6.0448,338.18,18.836
2011-05-24 19:47:34,5.2656,335.37,19.093
2011-05-24 19:59:31,4.4339,334.7,19.454
2011-05-24 20:11:36,4.5945,332.21,19.8
2011-05-24 20:23:34,4.6255,333.08,19.712
2011-05-24 20:35:39,3.7201,331.8,24.338
2011-05-24 20:47:36,3.1055,341.88,19.345
2011-05-24 20:59:42,3.4522,341.62,18.82
2011-05-24 21:11:39,3.9938,338.48,21.328
2011-05-24 21:23:45,4.629,337.97,24.911
2011-05-24 21:35:42,6.3015,367.31,20.903
2011-05-24 21:47:48,3.8065,362.45,25.964
2011-05-24 21:59:45,3.3914,349.22,27.817
2011-05-24 22:11:51,2.8032,358.18,28.208
2011-05-24 22:23:48,3.8786,345.74,31.225
2011-05-24 22:35:54,3.9051,345.92,27.577
2011-05-24 22:47:51,4.1171,345.23,31.223
2011-05-24 22:59:57,5.0651,343.26,32.321
2011-05-24 23:11:54,5.131,342.78,33.092
2011-05-24 23:23:51,4.8422,343.98,30.223
2011-05-24 23:35:57,5.3315,353.72,21.435
2011-05-24 23:47:54,6.0943,349.33,21.433
2011-05-25 00:00:00,3.3134,356.44,21.135
2011-05-25 00:11:57,6.1902,357.81,22.35
2011-05-25 00:24:02,4.863,352.59,24.84
2011-05-25 00:36:00,4.4766,353.18,25.674
2011-05-25 00:47:57,5.3958,353.52,23.585
2011-05-25 01:00:02,5.1208,372.81,18.332
2011-05-25 01:12:00,2.8596,368.95,22.502
2011-05-25 01:24:05,4.8948,378.68,21.299
2011-05-25 01:36:02,4.2893,358.97,23.528
2011-05-25 01:48:08,4.3152,361.62,21.064
2011-05-25 02:00:05,4.9384,361.63,22.088
2011-05-25 02:12:11,4.2799,361.98,22.25
2011-05-25 02:24:08,5.1203,361.23,23.328
2011-05-25 02:36:14,1.5584,371.1,22.199
2011-05-25 02:48:11,2.3229,377.67,23.533
2011-05-25 03:00:08,2.625,364.74,23.652
2011-05-25 03:12:14,2.999,371.17,21.538
2011-05-25 03:24:11,4.6796,355.68,23.516
2011-05-25 03:36:17,8.6902,366.21,20.154
2011-05-25 03:48:14,4.0726,366.57,21.068
2011-05-25 04:00:20,8.7549,379.06,24.545
2011-05-25 04:12:34,7.0373,366.78,21.494
2011-05-25 04:24:31,6.2869,381.14,21.845
2011-05-25 04:36:37,5.515,366.83,22.014
2011-05-25 04:48:34,2.4547,374.85,19.09
2011-05-25 05:00:40,5.9823,379.6,21.255
2011-05-25 05:12:37,5.6825,369.41,19.773
2011-05-25 05:24:34,5.8976,366.55,21.18
2011-05-25 05:36:40,5.0896,359.8,19.908
2011-05-25 05:48:37,6.5548,359.2,19.486
2011-05-25 06:00:43,3.9372,379.22,16.738
2011-05-25 06:12:40,5.0139,374.42,18.974
2011-05-25 06:24:46,3.8521,368.9,20.312
2011-05-25 06:36:43,5.0476,367.31,20.211
2011-05-25 06:48:40,5.2256,359.63,20.846
2011-05-25 07:00:46,5.2099,367.75,21.623
2011-05-25 07:12:43,5.6278,364.3,21.304
2011-05-25 07:24:48,5.391,372.89,20.029
2011-05-25 07:36:46,6.7217,371.99,20.736
2011-05-25 07:48:51,5.0459,372.7,19.706
2011-05-25 08:00:48,5.6027,361.57,19.801
2011-05-25 08:12:54,5.5534,369.8,18.226
2011-05-25 08:24:51,5.7798,374.87,18.961
2011-05-25 08:36:57,6.1113,372.28,19.293
2011-05-25 08:48:54,6.2501,369.7,20.012
2011-05-25 09:01:00,5.6335,376.66,19.773
2011-05-25 09:12:57,5.6439,370.08,19.346
2011-05-25 09:25:03,5.9041,372.44,20.439
2011-05-25 09:37:00,5.9495,370.06,19.499
2011-05-25 09:49:06,6.0827,373.18,19.33
2011-05-25 10:01:03,5.9501,376.63,19.278
2011-05-25 10:13:00,5.8913,374.04,20.209
2011-05-25 10:25:06,5.9673,375.22,18.768
2011-05-25 10:37:03,4.9618,369.5,21.154
2011-05-25 10:49:09,5.9843,383.96,17.422
2011-05-25 11:01:06,2.6688,386.14,19.522
2011-05-25 11:13:12,2.9623,388.81,20.524
2011-05-25 11:25:09,5.6094,382.9,17.419
2011-05-25 11:37:06,6.4334,377.88,16.935
2011-05-25 11:49:12,6.0017,381.26,16.131
2011-05-25 12:01:09,4.5879,380.01,18.318
2011-05-25 12:13:14,5.0326,361.03,18.604
2011-05-25 12:25:12,3.7649,375.34,23.303
2011-05-25 12:37:17,4.589,371.83,17.649
2011-05-25 12:49:14,5.2127,363.18,18.229
2011-05-25 13:01:20,3.8578,367.52,16.988
2011-05-25 13:13:17,6.5774,383.06,19.142
2011-05-25 13:25:23,4.7122,382.59,18.535
2011-05-25 13:37:20,1.7355,371.48,25.322
2011-05-25 13:49:26,3.8594,369.02,25.322
2011-05-25 14:01:23,3.9514,366.67,21.141
2011-05-25 14:13:29,3.4653,372.85,24.914
2011-05-25 14:25:26,4.6173,365.24,22.307
2011-05-25 14:37:32,4.5898,361.37,24.962
2011-05-25 14:49:29,3.7344,360.47,26.181
2011-05-25 15:01:26,5.4034,376.97,17.91
2011-05-25 15:13:32,4.6352,366.55,18.49
2011-05-25 15:25:29,2.8267,376.85,18.69
2011-05-25 15:37:35,4.8114,361.55,22.612
2011-05-25 15:49:32,4.7743,358.23,20.311
2011-05-25 16:01:37,3.9251,359.2,20.058
2011-05-25 16:13:35,4.1233,359.63,20.137
2011-05-25 16:25:32,4.8717,357.91,19.928
2011-05-25 16:37:37,3.6382,355.56,19.356
2011-05-25 16:49:35,5.6145,376.32,17.304
2011-05-25 17:01:40,3.2952,354.11,15.924
2011-05-25 17:13:37,4.0848,370.36,18.869
2011-05-25 17:25:43,4.4817,359.06,21.017
2011-05-25 17:37:40,4.1811,370.0,19.23
2011-05-25 17:49:46,3.7921,355.71,19.773
2011-05-25 18:01:43,5.3683,368.95,18.057
2011-05-25 18:13:49,4.6375,368.62,17.341
2011-05-25 18:25:46,6.3141,361.67,20.57
2011-05-25 18:37:52,3.8861,360.03,18.113
2011-05-25 18:49:49,4.1501,351.72,17.505
2011-05-25 19:01:55,6.4452,368.79,16.429
2011-05-25 19:13:52,3.8353,358.42,20.303
2011-05-25 19:25:49,5.2551,357.17,21.61
2011-05-25 19:37:55,4.8468,352.06,17.577
2011-05-25 19:49:52,2.7498,354.54,19.493
2011-05-25 20:01:58,2.6618,347.84,22.707
2011-05-25 20:13:55,2.6055,348.39,21.373
2011-05-25 20:26:00,2.4791,353.35,19.573
2011-05-25 20:37:58,2.6645,355.13,20.883
2011-05-25 20:50:03,2.9898,350.94,21.445
2011-05-25 21:02:00,3.2282,352.62,21.844
2011-05-25 21:14:06,2.5804,356.99,21.701
2011-05-25 21:26:03,3.1465,355.04,20.56
2011-05-25 21:38:00,3.0625,360.95,20.061
2011-05-25 21:50:06,2.3711,361.04,22.187
2011-05-25 22:02:03,1.7675,352.86,23.716
2011-05-25 22:14:09,2.2089,355.8,18.805
2011-05-25 22:26:06,2.4124,353.72,18.338
2011-05-25 22:38:12,2.4837,349.23,18.326
2011-05-25 22:50:09,2.2459,350.83,17.032
2011-05-25 23:02:15,2.1388,348.57,18.082
2011-05-25 23:14:12,3.4053,356.6,19.283
2011-05-25 23:26:18,4.3562,358.85,19.252
2011-05-25 23:38:15,2.7532,356.48,20.304
2011-05-25 23:50:21,2.7109,354.86,19.141
2011-05-26 00:02:18,1.968,346.65,19.903
2011-05-26 00:14:24,2.4199,371.14,18.222
2011-05-26 00:26:21,2.1214,355.29,21.924
2011-05-26 00:38:26,2.225,360.41,18.115
2011-05-26 00:50:24,1.0541,392.09,27.206
2011-05-26 01:02:21,2.1322,371.29,22.904
2011-05-26 01:14:26,1.4166,365.94,29.058
2011-05-26 01:26:24,2.8339,359.05,22.81
2011-05-26 01:38:29,3.1179,363.36,22.177
2011-05-26 01:50:26,1.333,376.09,25.93
2011-05-26 02:02:32,2.7013,381.13,21.263
2011-05-26 02:14:29,2.7212,367.53,22.391
2011-05-26 02:26:26,2.458,365.68,20.959
2011-05-26 02:38:32,2.4367,370.2,19.204
2011-05-26 02:50:29,2.9727,364.72,20.371
2011-05-26 03:02:35,3.4643,360.81,20.75
2011-05-26 03:14:32,2.1543,366.88,23.229
2011-05-26 03:26:38,2.67,373.78,18.173
2011-05-26 03:38:35,2.916,370.71,18.467
2011-05-26 03:50:41,2.7937,380.32,18.615
2011-05-26 04:02:38,2.9193,368.27,18.984
2011-05-26 04:14:44,3.2461,363.4,20.375
2011-05-26 04:26:41,2.6268,356.82,19.522
2011-05-26 04:38:47,1.9225,358.2,23.029
2011-05-26 04:50:44,3.2606,360.7,23.309
2011-05-26 05:02:49,2.0862,359.9,24.4
2011-05-26 05:14:47,3.1135,357.7,21.87
2011-05-26 05:26:52,2.2225,355.78,24.188
2011-05-26 05:38:49,3.1075,355.33,18.978
2011-05-26 05:50:47,2.9137,359.4,18.355
2011-05-26 06:02:52,4.176,359.27,19.688
2011-05-26 06:14:49,3.6275,367.29,18.079
2011-05-26 06:26:55,3.1841,359.41,20.025
2011-05-26 06:38:52,3.5528,361.04,19.789
2011-05-26 06:50:58,3.5635,355.26,21.455
2011-05-26 07:02:55,2.4349,369.54,19.417
2011-05-26 07:15:01,4.5443,354.27,21.048
2011-05-26 07:26:58,4.3074,352.41,19.609
2011-05-26 07:39:04,4.3575,352.75,20.745
2011-05-26 07:51:01,3.9339,352.44,22.502
2011-05-26 08:03:07,5.1116,350.83,20.097
2011-05-26 08:15:04,6.611,361.61,14.617
2011-05-26 08:27:01,6.4471,342.84,20.648
2011-05-26 08:39:07,5.577,344.82,21.502
2011-05-26 08:51:04,5.3892,340.65,21.735
2011-05-26 09:03:10,5.6156,341.33,22.023
2011-05-26 09:15:07,5.6226,342.01,25.586
2011-05-26 09:27:12,5.3618,341.99,22.49
2011-05-26 09:39:10,5.3164,344.84,19.914
2011-05-26 09:51:15,5.2282,349.86,20.845
2011-05-26 10:03:12,5.9399,346.93,21.684
2011-05-26 10:15:18,5.1814,349.12,20.377
2011-05-26 10:27:15,6.4447,343.81,23.09
2011-05-26 10:39:12,8.7843,355.61,21.0
2011-05-26 10:51:18,7.3101,348.94,21.663
2011-05-26 11:03:15,7.2158,347.29,21.478
2011-05-26 11:15:21,8.5804,349.33,18.783
2011-05-26 11:27:18,16.778,350.89,18.412
2011-05-26 11:39:24,12.269,348.02,16.552
2011-05-26 11:51:21,14.017,346.56,16.165
2011-05-26 12:03:27,13.322,345.72,14.953
2011-05-26 12:15:24,18.028,344.45,16.211
2011-05-26 12:27:30,19.892,348.07,14.848
2011-05-26 12:39:27,28.974,353.0,15.216
2011-05-26 12:51:33,29.5,353.58,14.903
2011-05-26 13:03:30,26.233,356.05,13.597
2011-05-26 13:15:36,28.717,351.36,14.338
2011-05-26 13:27:33,21.39,353.08,14.893
2011-05-26 13:39:38,19.39,355.22,15.013
2011-05-26 13:51:36,17.103,357.38,15.383
2011-05-26 14:03:33,28.503,354.5,14.927
2011-05-26 14:15:38,29.644,361.16,14.21
2011-05-26 14:27:36,6.3737,376.86,22.634
2011-05-26 14:39:41,6.0544,384.8,23.383
2011-05-26 14:51:38,6.2906,384.42,22.511
2011-05-26 15:03:44,4.4664,378.12,24.039
2011-05-26 15:15:41,4.369,376.5,24.414
2011-05-26 15:27:38,2.1549,377.81,25.604
2011-05-26 15:39:44,3.5569,367.24,27.928
2011-05-26 15:51:41,3.9471,366.88,32.034
2011-05-26 16:03:47,3.8721,364.55,30.364
2011-05-26 16:15:44,3.6938,360.3,28.061
2011-05-26 16:27:50,3.7846,360.89,31.184
2011-05-26 16:39:47,3.7328,364.11,30.329
2011-05-26 16:51:53,4.2341,367.4,29.3
2011-05-26 17:03:50,3.5561,365.07,31.423
2011-05-26 17:15:56,3.8031,380.71,25.561
2011-05-26 17:27:53,3.9282,378.05,25.605
2011-05-26 17:39:59,4.1677,378.1,25.873
2011-05-26 17:51:56,4.5398,382.24,28.845
2011-05-26 18:03:53,4.4496,380.31,28.719
2011-05-26 18:15:59,4.6803,378.48,27.836
2011-05-26 18:27:56,4.325,377.24,26.814
2011-05-26 18:40:01,4.2671,379.15,26.294
2011-05-26 18:51:59,4.4025,376.4,27.991
2011-05-26 19:04:04,2.0288,376.03,29.56
2011-05-26 19:16:01,4.4871,379.78,28.335
2011-05-26 19:28:07,3.5076,381.7,26.432
2011-05-26 19:40:04,4.3133,376.79,28.294
2011-05-26 19:52:01,4.563,375.79,27.453
2011-05-26 20:04:07,4.185,374.93,28.117
2011-05-26 20:16:04,4.0903,374.17,34.816
2011-05-26 20:28:10,4.1444,371.34,34.367
2011-05-26 20:40:07,4.3185,370.74,36.279
2011-05-26 20:52:13,4.266,370.46,34.088
2011-05-26 21:04:10,4.3335,370.96,30.098
2011-05-26 21:16:07,4.0071,368.88,33.909
2011-05-26 21:28:13,5.2109,372.36,33.567
2011-05-26 21:40:19,4.4845,371.06,31.01
2011-05-26 21:52:16,2.5667,371.66,32.153
2011-05-26 22:04:13,4.5332,373.35,31.846
2011-05-26 22:16:19,4.6273,367.91,30.825
2011-05-26 22:28:16,4.3518,363.7,29.254
2011-05-26 22:40:22,4.5279,366.49,28.792
2011-05-26 22:52:19,4.2954,369.36,33.409
2011-05-26 23:04:24,4.457,365.08,27.465
2011-05-26 23:16:22,4.411,370.13,28.955
2011-05-26 23:28:19,4.2249,367.05,30.495
2011-05-26 23:40:24,4.4657,367.58,27.582
2011-05-26 23:52:22,2.4556,369.6,29.918
2011-05-27 00:04:27,4.6079,371.74,27.877
2011-05-27 00:16:24,3.9445,387.16,30.834
2011-05-27 00:28:30,4.1378,382.16,35.395
2011-05-27 00:40:27,3.9868,385.43,31.532
2011-05-27 00:52:24,4.3869,380.94,37.367
2011-05-27 01:04:30,2.3501,379.91,39.406
2011-05-27 01:16:27,4.2517,382.36,36.941
2011-05-27 01:28:33,4.2911,381.28,38.588
2011-05-27 01:40:30,2.3893,383.04,40.237
2011-05-27 01:52:36,4.1921,378.07,37.072
2011-05-27 02:04:33,2.4243,380.42,37.878
2011-05-27 02:16:39,4.0163,380.7,41.185
2011-05-27 02:28:36,3.9915,383.01,40.593
2011-05-27 02:40:42,4.4281,377.29,38.058
2011-05-27 02:52:39,2.7535,386.16,45.716
2011-05-27 03:04:36,4.6655,380.72,35.854
2011-05-27 03:16:42,5.2572,380.4,33.097
2011-05-27 03:28:39,5.4684,382.01,32.828
2011-05-27 03:40:45,5.6007,384.12,32.399
2011-05-27 03:52:42,6.7594,392.54,32.966
2011-05-27 04:04:48,6.9728,404.64,32.987
2011-05-27 04:16:45,5.0978,395.58,33.646
2011-05-27 04:28:50,6.9968,392.68,32.103
2011-05-27 04:40:48,3.9556,391.83,34.999
2011-05-27 04:52:45,7.9715,397.2,29.94
2011-05-27 05:04:50,5.582,401.45,28.741
2011-05-27 05:16:48,8.2762,394.3,30.483
2011-05-27 05:28:53,8.0994,394.4,30.28
2011-05-27 05:40:50,7.6998,394.57,30.547
2011-05-27 05:52:56,7.2592,394.32,24.233
2011-05-27 06:04:53,7.3258,395.46,24.305
2011-05-27 06:16:50,8.7997,390.51,23.383
2011-05-27 06:28:56,5.9133,390.11,23.768
2011-05-27 06:40:53,9.7556,388.88,21.219
2011-05-27 06:52:59,6.9173,408.09,21.9
2011-05-27 07:04:56,8.9461,389.32,22.882
2011-05-27 07:17:02,7.886,386.8,22.651
2011-05-27 07:28:59,10.991,381.04,24.577
2011-05-27 07:41:05,11.623,386.47,23.613
2011-05-27 07:53:02,10.573,379.18,23.548
2011-05-27 08:05:08,9.2284,381.14,23.234
2011-05-27 08:17:05,7.1637,388.92,25.016
2011-05-27 08:29:02,8.7817,397.34,26.21
2011-05-27 08:41:08,2.8148,419.9,34.157
2011-05-27 08:53:05,6.9778,431.48,33.09
2011-05-27 09:05:11,6.8817,431.3,39.615
2011-05-27 09:17:08,7.0203,427.83,38.304
2011-05-27 09:29:13,5.2064,450.97,42.372
2011-05-27 09:41:11,5.9975,445.61,37.516
2011-05-27 09:53:08,2.4302,455.76,31.574
2011-05-27 10:05:13,6.5277,439.12,42.675
2011-05-27 10:17:11,6.5977,439.43,44.015
2011-05-27 10:29:16,6.6935,440.33,42.512
2011-05-27 10:41:13,3.6465,446.09,42.699
2011-05-27 10:53:19,3.2453,447.26,43.378
2011-05-27 11:05:16,5.0722,457.75,44.084
2011-05-27 11:17:22,3.4463,448.37,46.662
2011-05-27 11:29:19,6.3267,442.06,42.825
2011-05-27 11:41:16,2.9708,461.35,48.44
2011-05-27 11:53:22,5.5596,465.07,46.473
2011-05-27 12:05:19,5.1894,460.61,46.663
2011-05-27 12:17:25,6.7541,446.3,48.766
2011-05-27 12:29:22,4.7436,441.43,50.44
2011-05-27 12:41:28,4.3865,450.69,55.289
2011-05-27 12:53:25,6.8844,447.64,54.721
2011-05-27 13:05:31,2.5286,472.18,53.304
2011-05-27 13:17:28,6.0263,448.93,50.464
2011-05-27 13:29:34,6.2759,448.16,46.813
2011-05-27 13:41:31,2.3467,461.59,54.033
2011-05-27 13:53:28,4.0771,451.9,58.854
2011-05-27 14:05:34,4.074,451.88,58.645
2011-05-27 14:17:31,4.2022,454.79,55.938
2011-05-27 14:29:36,5.2442,447.9,48.671
2011-05-27 14:41:34,4.3331,450.55,54.517
2011-05-27 14:53:39,4.3473,454.85,55.985
2011-05-27 15:05:36,3.3366,460.88,55.845
2011-05-27 15:17:34,2.6758,458.57,48.237
2011-05-27 15:29:39,6.233,463.71,49.206
2011-05-27 15:41:36,4.3355,470.3,53.21
2011-05-27 15:53:42,3.4103,483.62,49.996
2011-05-27 16:05:39,4.2298,488.6,53.561
2011-05-27 16:17:45,4.8027,475.44,51.03
2011-05-27 16:29:42,4.2937,470.34,56.131
2011-05-27 16:41:48,5.9495,467.48,47.913
2011-05-27 16:53:45,4.633,465.4,51.192
2011-05-27 17:05:42,5.2597,475.43,45.392
2011-05-27 17:17:48,5.4516,480.5,48.876
2011-05-27 17:29:45,2.6334,475.77,46.975
2011-05-27 17:41:51,5.0002,476.09,53.13
2011-05-27 17:53:48,2.7111,492.42,49.003
2011-05-27 18:05:54,5.1519,506.76,46.359
2011-05-27 18:17:51,3.9957,476.89,47.163
2011-05-27 18:29:57,5.4673,475.15,47.29
2011-05-27 18:41:54,4.2498,468.25,52.592
2011-05-27 18:53:51,4.1503,474.95,46.56
2011-05-27 19:05:57,4.9373,482.92,50.372
2011-05-27 19:17:54,5.5912,481.62,48.658
2011-05-27 19:30:00,5.5417,487.38,47.818
2011-05-27 19:41:57,2.5875,473.84,49.208
2011-05-27 19:54:02,2.1576,464.89,46.123
2011-05-27 20:06:00,5.2715,460.29,48.198
2011-05-27 20:17:57,4.9503,476.36,40.028
2011-05-27 20:30:02,5.2718,484.58,51.058
2011-05-27 20:42:00,4.6647,459.94,48.737
2011-05-27 20:54:05,5.0956,441.86,47.022
2011-05-27 21:06:02,5.0881,446.38,48.73
2011-05-27 21:18:08,4.0415,466.38,43.065
2011-05-27 21:30:05,4.5285,451.69,45.869
2011-05-27 21:42:11,6.2547,452.94,45.035
2011-05-27 21:54:08,2.8555,466.36,48.161
2011-05-27 22:06:05,7.0394,479.93,45.443
2011-05-27 22:18:11,7.4237,450.76,46.043
2011-05-27 22:30:08,7.9119,472.03,46.365
2011-05-27 22:42:14,7.4853,459.12,48.81
2011-05-27 22:54:11,5.9527,450.68,47.516
2011-05-27 23:06:17,8.1506,441.52,43.11
2011-05-27 23:18:14,5.9512,453.94,42.486
2011-05-27 23:30:20,7.7817,455.8,43.677
2011-05-27 23:42:17,7.8608,445.71,38.77
2011-05-27 23:54:14,6.4571,448.16,40.3
2011-05-28 00:06:20,3.1194,440.96,45.95
2011-05-28 00:18:17,6.4418,440.14,42.566
2011-05-28 00:30:23,7.6845,458.42,45.011
2011-05-28 00:42:20,7.2682,476.99,41.157
2011-05-28 00:54:25,7.8793,481.93,40.146
2011-05-28 01:06:23,6.1586,483.1,42.216
2011-05-28 01:18:28,5.8092,493.39,49.572
2011-05-28 01:30:25,5.5281,521.02,47.17
2011-05-28 01:42:23,6.2036,509.47,51.534
2011-05-28 01:54:28,2.3854,505.03,47.616
2011-05-28 02:06:25,5.9844,488.27,55.869
2011-05-28 02:18:31,2.5528,490.33,54.289
2011-05-28 02:30:28,2.6567,500.24,53.847
2011-05-28 02:42:34,6.83,505.63,46.852
2011-05-28 02:54:31,5.6456,497.73,49.955
2011-05-28 03:06:37,6.5611,496.47,46.015
2011-05-28 03:18:34,6.7735,482.86,48.316
2011-05-28 03:30:31,2.8053,482.38,47.399
2011-05-28 03:42:37,7.4848,486.75,49.567
2011-05-28 03:54:34,7.8932,489.81,45.149
2011-05-28 04:06:40,7.0316,483.98,42.593
2011-05-28 04:18:37,6.1885,480.96,41.944
2011-05-28 04:30:43,2.8254,485.43,39.624
2011-05-28 04:42:40,,,
2011-05-28 04:54:46,5.5438,482.25,39.356
2011-05-28 05:06:43,5.5418,482.7,39.039
2011-05-28 05:18:40,5.8578,489.2,38.789
2011-05-28 05:30:46,6.0017,476.89,45.16
2011-05-28 05:42:43,8.3406,471.33,25.684
2011-05-28 05:54:48,8.4939,474.45,16.047
2011-05-28 06:06:46,11.542,461.75,13.471
2011-05-28 06:18:51,14.647,463.77,13.066
2011-05-28 06:30:48,7.4804,460.93,15.767
2011-05-28 06:42:54,4.6131,461.2,16.025
2011-05-28 06:54:51,6.3171,485.66,23.766
2011-05-28 07:06:48,6.1242,501.55,26.045
2011-05-28 07:18:54,6.849,484.3,27.444
2011-05-28 07:30:51,3.1613,489.51,25.594
2011-05-28 07:42:57,7.5132,482.58,21.883
2011-05-28 07:54:54,8.1461,488.3,23.884
2011-05-28 08:07:00,7.4412,488.45,22.265
2011-05-28 08:18:57,6.305,495.89,23.442
2011-05-28 08:30:54,6.9591,477.59,22.257
2011-05-28 08:43:00,5.7174,477.84,26.738
2011-05-28 08:54:57,5.0374,542.65,20.385
2011-05-28 09:06:54,,,
2011-05-28 09:19:00,9.787,496.82,20.837
2011-05-28 09:31:06,6.3516,491.43,27.315
2011-05-28 09:43:03,7.4409,481.17,24.736
2011-05-28 09:55:09,8.0413,491.96,20.447
2011-05-28 10:07:06,7.6196,514.0,17.721
2011-05-28 10:19:03,5.4399,492.26,25.091
2011-05-28 10:31:09,5.2323,488.79,17.488
2011-05-28 10:43:06,5.8246,476.72,17.795
2011-05-28 10:55:12,5.8371,484.9,16.782
2011-05-28 11:07:09,2.5328,489.04,17.172
2011-05-28 11:19:14,5.3785,487.08,15.363
2011-05-28 11:31:12,6.0686,487.41,16.034
2011-05-28 11:43:09,6.0971,485.74,17.482
2011-05-28 11:55:14,6.4077,481.52,17.145
2011-05-28 12:07:12,6.7376,487.07,15.725
2011-05-28 12:19:17,6.1655,484.13,15.919
2011-05-28 12:31:14,6.6949,481.37,16.001
2011-05-28 12:43:20,5.6421,476.21,18.525
2011-05-28 12:55:17,5.6047,484.58,19.344
2011-05-28 13:07:14,6.7293,477.14,18.932
2011-05-28 13:19:20,5.3711,493.66,22.387
2011-05-28 13:31:17,1.7263,512.16,31.561
2011-05-28 13:43:23,1.5733,506.7,24.396
2011-05-28 13:55:20,4.1793,519.48,21.547
2011-05-28 14:07:26,2.8737,511.96,24.345
2011-05-28 14:19:23,3.8183,508.89,21.949
2011-05-28 14:31:29,2.7469,510.8,24.321
2011-05-28 14:43:26,4.3656,514.2,13.489
2011-05-28 14:55:32,4.5227,515.95,13.098
2011-05-28 15:07:29,4.9701,515.01,13.59
2011-05-28 15:19:26,5.4351,501.47,14.161
2011-05-28 15:31:32,3.6233,507.56,14.222
2011-05-28 15:43:29,3.8266,503.03,14.232
2011-05-28 15:55:35,3.8089,503.02,13.474
2011-05-28 16:07:32,3.6129,504.96,13.668
2011-05-28 16:19:37,3.7265,504.65,12.651
2011-05-28 16:31:35,4.2695,510.12,12.616
2011-05-28 16:43:32,4.0067,505.31,12.908
2011-05-28 16:55:37,3.8757,504.44,12.686
2011-05-28 17:07:35,4.6658,516.09,11.29
2011-05-28 17:19:40,4.2767,513.3,12.214
2011-05-28 17:31:37,4.3061,514.22,12.05
2011-05-28 17:43:43,4.4271,516.42,11.64
2011-05-28 17:55:40,5.3479,519.21,10.53
2011-05-28 18:07:37,5.5678,525.09,10.604
2011-05-28 18:19:43,5.9482,525.43,10.7
2011-05-28 18:31:40,5.7031,529.37,8.2136
2011-05-28 18:43:46,5.4604,529.31,8.3223
2011-05-28 18:55:43,5.1486,530.25,8.5057
2011-05-28 19:07:49,4.784,531.08,11.059
2011-05-28 19:19:46,5.3834,534.27,11.638
2011-05-28 19:31:43,5.3038,529.51,10.318
2011-05-28 19:43:49,5.4242,530.56,11.074
2011-05-28 19:55:46,4.5543,528.91,10.166
2011-05-28 20:07:52,6.0667,529.11,9.9842
2011-05-28 20:19:49,6.0396,527.85,9.6988
2011-05-28 20:31:55,8.8497,509.22,15.438
2011-05-28 20:43:52,9.2472,516.85,15.629
2011-05-28 20:55:58,7.3692,517.95,14.691
2011-05-28 21:07:55,2.1544,523.72,43.582
2011-05-28 21:20:00,2.6051,529.83,38.22
2011-05-28 21:31:58,1.734,528.81,45.845
2011-05-28 21:43:55,1.9109,541.27,48.267
2011-05-28 21:56:00,1.4695,572.87,59.937
2011-05-28 22:07:58,0.85388,512.92,28.154
2011-05-28 22:20:03,2.7308,568.37,53.311
2011-05-28 22:32:00,3.1064,563.64,45.513
2011-05-28 22:43:58,2.8012,569.85,44.085
2011-05-28 22:56:03,2.6368,578.22,41.014
2011-05-28 23:08:00,3.639,646.17,59.903
2011-05-28 23:20:06,2.1403,591.57,33.835
2011-05-28 23:32:03,3.011,636.98,65.434
2011-05-28 23:44:09,2.3879,601.22,34.049
2011-05-28 23:56:06,2.757,623.37,53.242
2011-05-29 00:08:03,3.1396,634.72,71.084
2011-05-29 00:20:09,3.4649,615.04,48.482
2011-05-29 00:32:06,2.7221,601.47,36.325
2011-05-29 00:44:12,2.5023,652.25,58.855
2011-05-29 00:56:09,3.4705,636.87,60.76
2011-05-29 01:08:15,3.3504,647.31,60.587
2011-05-29 01:20:12,3.954,653.66,41.301
2011-05-29 01:32:18,2.8088,659.39,55.037
