datetime,nH,vH,vthH
2006-01-26 12:25:55,4.5811,575.78,31.983
2006-01-26 12:38:00,6.4103,559.31,42.534
2006-01-26 12:49:58,4.6019,544.9,43.506
2006-01-26 13:02:03,9.7249,546.7,38.522
2006-01-26 13:14:00,7.7584,543.35,37.313
2006-01-26 13:26:06,5.1271,555.85,41.417
2006-01-26 13:38:03,3.198,579.54,42.909
2006-01-26 13:50:00,7.7317,547.05,38.782
2006-01-26 14:02:06,8.5065,537.99,39.542
2006-01-26 14:14:03,7.6845,560.92,41.925
2006-01-26 14:26:09,7.6443,559.6,42.182
2006-01-26 14:38:06,9.4736,577.22,42.706
2006-01-26 14:50:12,7.6246,588.92,56.496
2006-01-26 15:02:09,7.9818,572.75,56.145
2006-01-26 15:14:06,6.212,590.6,54.646
2006-01-26 15:26:12,7.5964,565.23,53.034
2006-01-26 15:38:09,7.7156,600.37,51.588
2006-01-26 15:50:15,4.3665,571.62,51.971
2006-01-26 16:02:12,5.0936,616.34,39.208
2006-01-26 16:14:18,6.9276,584.38,60.66
2006-01-26 16:26:15,4.1612,596.69,56.673
2006-01-26 16:38:21,5.5983,567.49,57.931
2006-01-26 16:50:18,7.0823,562.11,57.411
2006-01-26 17:02:15,7.6856,584.78,56.594
2006-01-26 17:14:21,7.4571,579.98,60.207
2006-01-26 17:26:18,7.4484,576.45,57.746
2006-01-26 17:38:24,5.388,609.12,45.06
2006-01-26 17:50:21,6.5411,578.77,55.879
2006-01-26 18:02:26,3.207,608.81,52.894
2006-01-26 18:14:24,6.3821,590.69,58.825
2006-01-26 18:26:21,5.5832,601.77,63.082
2006-01-26 18:38:26,8.3824,587.37,61.447
2006-01-26 18:50:24,8.7793,595.04,57.974
2006-01-26 19:02:29,7.6939,583.47,61.041
2006-01-26 19:14:26,4.2002,584.1,56.975
2006-01-26 19:26:32,4.9702,579.26,57.337
2006-01-26 19:38:29,7.4338,612.87,57.656
2006-01-26 19:50:26,5.8195,567.25,62.859
2006-01-26 20:02:32,3.74,585.77,47.832
2006-01-26 20:14:29,3.1496,580.0,54.2
2006-01-26 20:26:35,4.9213,587.68,55.432
2006-01-26 20:38:32,4.5481,576.18,56.335
2006-01-26 20:50:38,5.1532,606.27,54.437
2006-01-26 21:02:35,3.9874,595.36,54.19
2006-01-26 21:14:41,1.8863,616.96,41.059
2006-01-26 21:26:38,1.8371,622.61,41.468
2006-01-26 21:38:35,1.83,620.82,40.536
2006-01-26 21:50:41,1.8654,627.4,39.925
2006-01-26 22:02:38,1.5675,620.81,41.511
2006-01-26 22:14:44,2.0697,614.03,38.914
2006-01-26 22:26:41,1.8171,624.76,37.915
2006-01-26 22:38:47,2.0929,612.59,35.727
2006-01-26 22:50:44,1.7885,608.89,30.727
2006-01-26 23:02:41,1.6862,607.35,36.364
2006-01-26 23:14:47,1.8164,610.91,33.617
2006-01-26 23:26:44,2.0895,654.34,37.482
2006-01-26 23:38:49,2.6302,632.67,34.191
2006-01-26 23:50:47,1.859,613.76,33.867
2006-01-27 00:02:52,2.0732,621.64,35.332
2006-01-27 00:14:49,1.6565,637.53,35.379
2006-01-27 00:26:47,1.5815,639.69,31.927
2006-01-27 00:38:52,1.5817,613.71,33.116
2006-01-27 00:50:49,2.441,595.42,36.508
2006-01-27 01:02:55,1.6229,615.83,32.369
2006-01-27 01:14:52,1.6196,636.76,35.545
2006-01-27 01:26:58,2.1846,637.22,41.181
2006-01-27 01:38:55,2.3411,634.73,40.346
2006-01-27 01:50:52,2.2497,662.28,33.957
2006-01-27 02:02:58,2.0955,696.21,41.548
2006-01-27 02:14:55,1.7376,641.34,31.989
2006-01-27 02:27:01,1.5217,642.7,39.95
2006-01-27 02:38:58,1.7505,640.0,36.498
2006-01-27 02:51:04,1.097,647.62,40.849
2006-01-27 03:03:01,1.3841,644.27,46.367
2006-01-27 03:15:07,1.3973,640.94,47.157
2006-01-27 03:27:04,1.4602,636.75,39.337
2006-01-27 03:39:01,1.8011,631.39,41.746
2006-01-27 03:51:07,1.5458,630.55,39.058
2006-01-27 04:03:04,1.5133,642.78,41.684
2006-01-27 04:15:10,1.4124,633.51,40.962
2006-01-27 04:27:07,1.2577,666.38,37.905
2006-01-27 04:39:12,1.4733,649.21,44.757
2006-01-27 04:51:10,1.375,653.05,46.242
2006-01-27 05:03:07,1.7893,688.0,44.18
2006-01-27 05:15:12,1.4905,675.35,40.543
2006-01-27 05:27:10,1.4495,663.19,37.381
2006-01-27 05:39:15,1.1037,664.54,41.827
2006-01-27 05:51:12,1.7292,645.57,44.494
2006-01-27 06:03:18,1.7125,635.8,37.917
2006-01-27 06:15:15,1.6147,642.65,38.079
2006-01-27 06:27:12,1.8702,665.25,37.62
2006-01-27 06:39:18,1.0354,670.82,35.074
2006-01-27 06:51:15,1.9133,641.19,39.106
2006-01-27 07:03:21,1.212,652.34,36.148
2006-01-27 07:15:18,1.2454,644.45,37.795
2006-01-27 07:27:24,2.3811,646.01,36.055
2006-01-27 07:39:21,1.3718,667.49,32.35
2006-01-27 07:51:18,1.9807,645.91,37.337
2006-01-27 08:03:24,2.0263,634.64,36.086
2006-01-27 08:15:21,1.6426,648.41,31.965
2006-01-27 08:27:27,1.5449,639.71,30.661
2006-01-27 08:39:24,1.32,648.24,31.249
2006-01-27 08:51:30,1.6209,651.94,33.314
2006-01-27 09:03:27,1.446,628.56,35.454
2006-01-27 09:15:33,1.4022,613.54,35.819
2006-01-27 09:27:30,1.3205,615.88,37.346
2006-01-27 09:39:27,1.2397,632.16,36.033
2006-01-27 09:51:33,1.5042,628.05,34.903
2006-01-27 10:03:30,1.4265,621.75,38.88
2006-01-27 10:15:36,1.6091,618.74,35.006
2006-01-27 10:27:33,1.5217,622.34,37.201
2006-01-27 10:39:38,1.7581,627.72,34.49
2006-01-27 10:51:36,1.4651,628.61,34.948
2006-01-27 11:03:33,1.6571,629.02,38.955
2006-01-27 11:15:38,1.4045,628.53,42.044
2006-01-27 11:27:36,1.5089,629.63,39.013
2006-01-27 11:39:41,1.3835,636.38,37.041
2006-01-27 11:51:38,1.6507,629.04,40.821
2006-01-27 12:03:44,1.5479,645.69,35.735
2006-01-27 12:15:41,1.7933,646.4,34.187
2006-01-27 12:27:38,1.5309,635.83,34.333
2006-01-27 12:39:44,1.6918,624.36,36.286
2006-01-27 12:51:41,2.0693,637.14,36.784
2006-01-27 13:03:47,1.6585,622.38,37.635
2006-01-27 13:15:44,1.6948,625.63,33.548
2006-01-27 13:27:50,1.7652,625.85,31.658
2006-01-27 13:39:47,1.6395,618.86,32.083
2006-01-27 13:51:53,1.5532,618.31,31.424
2006-01-27 14:03:50,1.6016,614.83,37.058
2006-01-27 14:15:47,1.6327,618.46,40.393
2006-01-27 14:27:53,1.4633,620.19,42.603
2006-01-27 14:39:50,1.9564,632.49,31.304
2006-01-27 14:51:56,1.53,623.72,37.909
2006-01-27 15:03:53,1.7316,624.66,38.243
2006-01-27 15:15:59,1.8165,620.96,37.873
2006-01-27 15:27:56,1.6384,618.36,40.32
2006-01-27 15:39:53,1.5971,622.58,37.088
2006-01-27 15:51:59,1.8267,620.57,36.515
2006-01-27 16:03:56,1.3907,609.7,37.789
2006-01-27 16:16:01,1.6216,609.27,38.233
2006-01-27 16:27:59,1.453,607.25,40.111
2006-01-27 16:40:04,1.7465,626.37,33.768
2006-01-27 16:52:01,1.2225,606.43,40.067
2006-01-27 17:03:59,1.4555,604.55,36.234
2006-01-27 17:16:04,1.5543,629.27,32.902
2006-01-27 17:28:01,1.7075,635.18,31.314
2006-01-27 17:40:07,2.4184,622.79,40.137
2006-01-27 17:52:04,1.3696,598.19,39.085
2006-01-27 18:04:10,1.4875,592.22,39.95
2006-01-27 18:16:07,1.3153,594.08,37.558
2006-01-27 18:28:13,1.4617,592.42,38.718
2006-01-27 18:40:10,1.4958,588.38,33.626
2006-01-27 18:52:07,1.6816,592.8,37.926
2006-01-27 19:04:13,1.7868,597.64,37.833
2006-01-27 19:16:10,1.6609,603.41,35.245
2006-01-27 19:28:16,1.5539,621.61,31.994
2006-01-27 19:40:13,1.7506,594.47,35.439
2006-01-27 19:52:19,1.7855,590.74,36.268
2006-01-27 20:04:16,1.803,612.67,31.846
2006-01-27 20:16:13,1.7451,600.52,37.616
2006-01-27 20:28:19,1.6671,601.47,29.904
2006-01-27 20:40:16,2.7618,598.42,32.743
2006-01-27 20:52:22,1.8706,595.54,33.663
2006-01-27 21:04:19,1.9091,591.47,35.11
2006-01-27 21:16:24,1.6959,580.19,37.354
2006-01-27 21:28:22,1.8773,583.04,33.765
2006-01-27 21:40:27,1.5485,577.9,34.693
2006-01-27 21:52:24,1.4494,571.27,32.866
2006-01-27 22:04:22,1.6534,573.55,35.269
2006-01-27 22:16:27,1.4928,569.44,33.311
2006-01-27 22:28:24,1.5826,572.24,32.25
2006-01-27 22:40:30,1.6666,563.45,33.635
2006-01-27 22:52:27,1.486,560.52,36.098
2006-01-27 23:04:33,1.5583,562.28,33.01
2006-01-27 23:16:30,1.6942,559.75,32.708
2006-01-27 23:28:27,1.6396,558.18,33.624
2006-01-27 23:40:33,1.3077,560.36,33.507
2006-01-27 23:52:30,1.3922,553.39,34.509
2006-01-28 00:04:36,1.5329,553.94,34.925
2006-01-28 00:16:33,1.5626,552.56,34.629
2006-01-28 00:28:39,1.523,546.8,36.625
2006-01-28 00:40:36,1.5324,542.18,32.796
2006-01-28 00:52:33,1.577,537.28,30.444
2006-01-28 01:04:39,1.5071,535.66,29.236
2006-01-28 01:16:36,1.5718,536.42,31.388
2006-01-28 01:28:42,1.5075,541.31,37.046
2006-01-28 01:40:39,1.4398,543.8,37.065
2006-01-28 01:52:45,1.7787,540.49,33.03
2006-01-28 02:04:42,1.4388,543.76,33.316
2006-01-28 02:16:48,1.5834,539.91,25.348
2006-01-28 02:28:45,1.464,532.4,29.561
2006-01-28 02:40:42,1.4635,532.55,27.936
2006-01-28 02:52:48,1.4117,532.11,31.074
2006-01-28 03:04:45,1.4575,528.57,33.124
2006-01-28 03:16:50,1.4662,524.35,32.875
2006-01-28 03:28:48,1.5399,529.2,34.224
2006-01-28 03:40:53,1.4705,531.75,34.521
2006-01-28 03:52:50,1.5572,524.95,32.478
2006-01-28 04:04:48,1.6144,527.1,27.914
2006-01-28 04:16:53,1.6192,535.44,32.726
2006-01-28 04:28:50,1.6485,536.24,32.297
2006-01-28 04:40:56,1.6552,531.83,24.661
2006-01-28 04:52:53,1.6956,540.63,21.974
2006-01-28 05:04:59,1.6622,537.18,21.697
2006-01-28 05:16:56,1.4602,535.77,31.551
2006-01-28 05:28:53,1.5364,535.5,30.903
2006-01-28 05:40:59,1.7798,547.39,23.777
2006-01-28 05:52:56,1.859,543.99,26.613
2006-01-28 06:05:02,1.9765,546.41,24.765
2006-01-28 06:16:59,1.8545,532.33,25.787
2006-01-28 06:29:05,2.1298,529.75,26.563
2006-01-28 06:41:02,1.5745,537.7,29.281
2006-01-28 06:53:08,1.6664,535.61,30.723
2006-01-28 07:05:05,1.865,535.62,28.319
2006-01-28 07:17:02,1.7004,530.76,29.607
2006-01-28 07:29:08,1.5196,524.57,31.342
2006-01-28 07:41:05,1.6113,515.18,30.158
2006-01-28 07:53:11,1.7022,523.01,27.775
2006-01-28 08:05:08,1.4406,518.25,32.872
2006-01-28 08:17:13,1.6764,516.53,30.639
2006-01-28 08:29:11,1.4692,514.65,28.279
2006-01-28 08:41:08,1.4505,526.28,26.559
2006-01-28 08:53:13,1.8993,528.55,25.975
2006-01-28 09:05:11,1.3662,519.1,30.562
2006-01-28 09:17:16,1.584,528.03,25.016
2006-01-28 09:29:13,1.5594,534.07,24.789
2006-01-28 09:41:19,1.5476,519.33,30.662
2006-01-28 09:53:16,1.5457,511.96,28.984
2006-01-28 10:05:13,1.6494,513.39,27.419
2006-01-28 10:17:19,1.7905,516.78,25.943
2006-01-28 10:29:16,1.4069,513.43,28.653
2006-01-28 10:41:22,1.5438,510.94,28.806
2006-01-28 10:53:19,1.6187,511.61,27.757
2006-01-28 11:05:25,1.3002,505.19,26.98
2006-01-28 11:17:22,1.2972,501.19,30.233
2006-01-28 11:29:28,1.4186,500.51,30.183
2006-01-28 11:41:25,1.4796,493.56,29.872
2006-01-28 11:53:22,1.2522,505.32,26.093
2006-01-28 12:05:28,1.3973,504.17,23.97
2006-01-28 12:17:25,1.3913,506.38,23.815
2006-01-28 12:29:31,1.1035,495.02,30.632
2006-01-28 12:41:28,1.4796,494.64,22.91
2006-01-28 12:53:34,1.8075,493.46,23.707
2006-01-28 13:05:31,1.7407,495.23,25.11
2006-01-28 13:17:28,1.5228,487.39,25.28
2006-01-28 13:29:34,1.4649,491.65,23.027
2006-01-28 13:41:31,1.4354,489.05,27.266
2006-01-28 13:53:36,1.4665,508.12,20.115
2006-01-28 14:05:34,1.5805,504.9,20.435
2006-01-28 14:17:39,1.4133,500.48,21.646
2006-01-28 14:29:36,1.5743,491.24,21.557
2006-01-28 14:41:34,1.591,486.87,23.951
2006-01-28 14:53:39,1.5592,501.05,20.717
2006-01-28 15:05:36,1.3585,500.35,19.755
2006-01-28 15:17:42,1.8855,502.38,21.083
2006-01-28 15:29:39,1.64,494.74,23.316
2006-01-28 15:41:45,1.888,491.17,21.993
2006-01-28 15:53:42,1.9726,494.49,21.448
2006-01-28 16:05:39,1.8099,486.16,22.488
2006-01-28 16:17:45,1.7844,487.6,21.97
2006-01-28 16:29:42,1.7551,494.93,19.553
2006-01-28 16:41:48,1.542,486.83,21.106
2006-01-28 16:53:45,1.9388,492.92,18.174
2006-01-28 17:05:51,1.8747,487.59,19.752
2006-01-28 17:17:48,1.7572,481.89,23.344
2006-01-28 17:29:54,2.0269,492.01,21.153
2006-01-28 17:41:51,1.705,485.33,21.763
2006-01-28 17:53:48,1.8316,489.89,22.517
2006-01-28 18:05:54,2.0938,485.31,20.392
2006-01-28 18:17:51,2.02,486.58,20.545
2006-01-28 18:29:57,1.9434,480.86,23.671
2006-01-28 18:41:54,1.7157,485.17,22.318
2006-01-28 18:54:00,1.6171,485.07,22.579
2006-01-28 19:05:57,1.8034,476.34,20.632
2006-01-28 19:17:54,1.513,482.55,24.727
2006-01-28 19:30:00,1.6741,475.51,25.091
2006-01-28 19:41:57,1.5481,480.39,25.182
2006-01-28 19:54:02,1.7053,476.26,25.369
2006-01-28 20:06:00,1.8447,472.97,25.389
2006-01-28 20:18:05,1.9665,473.64,25.04
2006-01-28 20:30:02,1.9654,470.73,24.622
2006-01-28 20:42:00,1.7994,472.37,24.887
2006-01-28 20:54:05,1.756,471.14,24.506
2006-01-28 21:06:02,1.702,474.99,23.817
2006-01-28 21:18:08,1.45,474.23,21.618
2006-01-28 21:30:05,1.6796,468.59,21.269
2006-01-28 21:42:11,1.691,473.09,19.782
2006-01-28 21:54:08,1.826,473.82,19.565
2006-01-28 22:06:05,1.9604,483.75,18.141
2006-01-28 22:18:11,2.5004,476.03,16.961
2006-01-28 22:30:08,1.2946,472.84,18.12
2006-01-28 22:42:14,1.5461,471.97,18.415
2006-01-28 22:54:11,1.5019,465.87,27.025
2006-01-28 23:06:17,1.5852,466.31,24.79
2006-01-28 23:18:14,1.5002,462.94,28.302
2006-01-28 23:30:20,1.4832,460.99,28.112
2006-01-28 23:42:17,1.5734,463.5,26.303
2006-01-28 23:54:14,1.6225,461.37,27.45
2006-01-29 00:06:20,1.4539,465.52,28.402
2006-01-29 00:18:17,1.6149,464.19,27.709
2006-01-29 00:30:23,1.4316,463.65,26.976
2006-01-29 00:42:20,1.3617,469.06,24.448
2006-01-29 00:54:25,1.4811,464.89,27.871
2006-01-29 01:06:23,1.57,469.72,23.94
2006-01-29 01:18:20,1.3997,469.14,24.104
2006-01-29 01:30:25,1.5711,457.0,29.024
2006-01-29 01:42:23,1.5008,457.03,29.379
2006-01-29 01:54:28,1.4099,461.16,29.032
2006-01-29 02:06:25,1.3015,461.62,30.806
2006-01-29 02:18:31,1.3721,459.47,31.432
2006-01-29 02:30:28,1.3675,458.73,33.516
2006-01-29 02:42:25,1.312,462.73,33.27
2006-01-29 02:54:31,1.1897,461.03,31.916
2006-01-29 03:06:28,1.3906,465.52,24.771
2006-01-29 03:18:34,1.6004,465.53,22.992
2006-01-29 03:30:31,1.3743,457.47,23.574
2006-01-29 03:42:37,1.5803,450.08,21.402
2006-01-29 03:54:34,1.6527,448.3,20.943
2006-01-29 04:06:40,1.9784,446.38,17.187
2006-01-29 04:18:37,1.864,446.64,19.253
2006-01-29 04:30:34,1.6488,442.08,21.618
2006-01-29 04:42:40,1.7298,443.55,20.458
2006-01-29 04:54:37,1.6252,439.81,23.863
2006-01-29 05:06:43,1.6167,443.75,23.329
2006-01-29 05:18:40,1.4318,444.97,24.187
2006-01-29 05:30:46,1.4407,445.0,27.236
2006-01-29 05:42:43,1.5982,439.52,23.442
2006-01-29 05:54:40,1.6222,438.54,23.611
2006-01-29 06:06:46,1.3606,439.06,22.849
2006-01-29 06:18:43,1.6154,435.69,24.851
2006-01-29 06:30:48,1.7191,432.58,21.547
2006-01-29 06:42:46,1.7974,434.29,24.381
2006-01-29 06:54:51,1.6357,431.69,24.367
2006-01-29 07:06:48,1.6453,429.22,21.677
2006-01-29 07:18:46,1.5309,430.28,22.544
2006-01-29 07:30:51,1.6639,428.91,23.249
2006-01-29 07:42:48,1.8266,427.79,21.029
2006-01-29 07:54:54,1.8851,418.02,20.781
2006-01-29 08:06:51,1.6544,414.65,25.265
2006-01-29 08:18:57,1.7442,413.12,23.616
2006-01-29 08:30:54,1.3814,420.91,24.44
2006-01-29 08:42:51,1.6637,412.07,23.498
2006-01-29 08:54:57,1.6315,409.48,22.639
2006-01-29 09:06:54,1.8011,408.58,24.227
2006-01-29 09:19:00,1.8378,415.42,26.224
2006-01-29 09:30:57,1.7781,411.18,27.596
2006-01-29 09:43:03,1.7749,409.19,25.761
2006-01-29 09:55:00,1.7214,405.76,25.611
2006-01-29 10:07:06,1.7121,404.74,26.121
2006-01-29 10:19:03,1.5123,409.36,25.495
2006-01-29 10:31:00,1.6383,407.35,25.619
2006-01-29 10:43:06,1.5774,405.5,22.868
2006-01-29 10:55:03,1.4873,406.05,24.996
2006-01-29 11:07:09,1.6122,401.95,24.359
2006-01-29 11:19:06,1.5674,404.09,22.199
2006-01-29 11:31:12,1.6121,404.16,30.929
2006-01-29 11:43:09,1.5797,404.58,31.568
2006-01-29 11:55:06,0.98333,419.47,25.176
2006-01-29 12:07:12,1.7344,404.29,30.574
2006-01-29 12:19:09,1.6515,405.78,29.826
2006-01-29 12:31:14,1.3948,404.22,28.26
2006-01-29 12:43:12,1.5977,401.87,27.441
2006-01-29 12:55:17,1.8375,395.84,22.726
2006-01-29 13:07:14,1.7089,396.45,24.021
2006-01-29 13:19:12,1.2205,410.69,30.491
2006-01-29 13:31:17,1.029,410.92,27.127
2006-01-29 13:43:14,1.2183,406.63,21.766
2006-01-29 13:55:20,1.5694,399.92,20.931
2006-01-29 14:07:17,1.476,394.56,19.288
2006-01-29 14:19:23,1.5475,394.05,20.292
2006-01-29 14:31:20,2.0109,376.72,20.9
2006-01-29 14:43:17,1.4218,392.6,19.52
2006-01-29 14:55:23,1.4807,391.64,20.466
2006-01-29 15:07:20,1.6981,392.29,18.152
2006-01-29 15:19:26,1.5971,387.49,16.889
2006-01-29 15:31:23,1.6748,388.38,16.886
2006-01-29 15:43:29,1.4252,389.68,16.312
2006-01-29 15:55:26,1.4588,389.38,15.891
2006-01-29 16:07:32,1.5208,386.42,16.734
2006-01-29 16:19:29,1.4422,387.02,15.979
2006-01-29 16:31:26,1.4834,385.98,15.149
2006-01-29 16:43:32,1.4498,385.24,15.757
2006-01-29 16:55:29,1.4587,383.58,16.155
2006-01-29 17:07:35,1.5494,384.04,15.939
2006-01-29 17:19:32,1.4882,382.67,16.42
2006-01-29 17:31:37,1.5304,382.15,15.612
2006-01-29 17:43:35,1.9147,380.42,17.775
2006-01-29 17:55:32,1.8899,384.07,14.796
2006-01-29 18:07:37,2.0902,383.12,13.793
2006-01-29 18:19:35,2.0768,382.17,14.673
2006-01-29 18:31:40,1.7628,369.33,19.992
2006-01-29 18:43:37,1.7827,377.29,16.306
2006-01-29 18:55:43,1.9234,369.88,19.173
2006-01-29 19:07:40,2.4716,359.18,21.39
2006-01-29 19:19:37,1.5229,369.94,18.697
2006-01-29 19:31:43,1.9783,362.02,19.543
2006-01-29 19:43:40,2.5002,354.94,21.555
2006-01-29 19:55:46,2.3483,350.86,19.975
2006-01-29 20:07:43,2.9124,351.74,17.849
2006-01-29 20:19:49,2.6126,348.52,18.822
2006-01-29 20:31:46,2.303,348.75,20.106
2006-01-29 20:43:43,2.4693,349.94,20.521
2006-01-29 20:55:49,2.3496,349.63,20.526
2006-01-29 21:07:46,2.404,348.67,19.989
2006-01-29 21:19:52,2.5492,348.27,20.167
2006-01-29 21:31:49,2.2512,347.12,19.724
2006-01-29 21:43:55,2.7367,344.7,18.862
2006-01-29 21:55:52,2.7213,345.22,18.192
2006-01-29 22:07:58,2.6536,345.5,18.654
2006-01-29 22:19:55,2.8461,346.49,18.469
2006-01-29 22:31:52,2.9445,343.55,17.372
2006-01-29 22:43:58,3.6053,344.57,15.424
2006-01-29 22:55:55,2.7305,341.78,17.829
2006-01-29 23:08:00,3.4072,342.76,16.539
2006-01-29 23:19:58,2.9347,340.34,17.304
2006-01-29 23:32:03,3.1109,342.19,17.454
2006-01-29 23:44:00,2.2962,342.61,16.878
2006-01-29 23:55:58,2.8316,342.09,17.881
2006-01-30 00:08:03,2.9993,346.42,17.902
2006-01-30 00:20:00,3.4452,346.14,14.939
2006-01-30 00:32:06,3.7823,348.3,14.197
2006-01-30 00:44:03,2.4194,344.18,18.841
2006-01-30 00:56:09,2.5246,346.42,16.849
2006-01-30 01:08:06,3.332,340.56,15.882
2006-01-30 01:20:12,3.5363,337.89,15.723
2006-01-30 01:32:09,3.3599,340.57,17.038
2006-01-30 01:44:06,4.0355,338.12,14.946
2006-01-30 01:56:12,2.7774,335.85,14.261
2006-01-30 02:08:09,3.9094,337.07,14.024
2006-01-30 02:20:15,3.7498,338.35,13.688
2006-01-30 02:32:12,3.9293,337.44,13.442
2006-01-30 02:44:18,3.3476,340.06,12.967
2006-01-30 02:56:15,3.6876,339.09,12.567
2006-01-30 03:08:12,4.0657,342.13,13.614
2006-01-30 03:20:18,3.691,337.94,12.308
2006-01-30 03:32:15,3.8404,336.96,12.108
2006-01-30 03:44:21,3.715,339.64,11.819
2006-01-30 03:56:18,2.5907,338.21,15.86
2006-01-30 04:08:24,2.0072,338.63,14.211
2006-01-30 04:20:21,4.041,338.29,12.821
2006-01-30 04:32:18,3.9859,338.33,12.607
2006-01-30 04:44:24,4.3719,334.0,14.142
2006-01-30 04:56:21,3.2314,336.35,12.35
2006-01-30 05:08:26,4.2274,337.17,12.893
2006-01-30 05:20:24,3.6789,339.39,15.329
2006-01-30 05:32:29,4.062,340.84,14.35
2006-01-30 05:44:26,3.6766,338.31,14.853
2006-01-30 05:56:32,3.8846,336.92,14.096
2006-01-30 06:08:29,3.428,337.08,14.064
2006-01-30 06:20:26,2.2519,336.91,14.787
2006-01-30 06:32:32,3.589,339.66,13.979
2006-01-30 06:44:29,3.5588,338.64,15.116
2006-01-30 06:56:35,3.6956,338.54,14.854
2006-01-30 07:08:32,3.5896,328.47,13.278
2006-01-30 07:20:38,4.0698,332.36,14.489
2006-01-30 07:32:35,4.2763,335.22,13.834
2006-01-30 07:44:32,3.4273,341.02,18.782
2006-01-30 07:56:38,2.4967,336.32,13.925
2006-01-30 08:08:35,2.6019,337.8,16.698
2006-01-30 08:20:41,2.9226,334.26,14.508
2006-01-30 08:32:38,2.358,333.68,16.358
2006-01-30 08:44:44,3.0244,338.72,17.779
2006-01-30 08:56:41,3.2251,341.11,15.73
2006-01-30 09:08:38,4.0832,331.11,16.697
2006-01-30 09:20:44,3.1457,331.13,19.132
2006-01-30 09:32:41,3.6626,331.97,17.538
2006-01-30 09:44:47,3.6172,336.73,17.676
2006-01-30 09:56:44,2.7025,333.43,18.131
2006-01-30 10:08:49,3.3273,336.35,19.618
2006-01-30 10:20:47,3.6251,339.77,18.925
2006-01-30 10:32:52,3.5296,330.44,17.556
2006-01-30 10:44:49,3.2555,330.39,19.634
2006-01-30 10:56:47,3.1625,332.02,15.91
2006-01-30 11:08:52,3.8279,329.57,15.77
2006-01-30 11:20:49,3.0541,337.35,13.091
2006-01-30 11:32:55,4.741,339.58,13.318
2006-01-30 11:44:52,4.9604,331.39,11.885
2006-01-30 11:56:58,5.1448,334.09,14.862
2006-01-30 12:08:55,5.3997,328.37,12.084
2006-01-30 12:20:52,5.8307,334.56,12.755
2006-01-30 12:32:58,5.0107,330.59,13.874
2006-01-30 12:44:55,5.0776,330.41,12.337
2006-01-30 12:57:01,5.1954,326.89,13.378
2006-01-30 13:08:58,6.4552,325.28,13.61
2006-01-30 13:21:04,5.2105,330.49,12.795
2006-01-30 13:33:01,4.1129,331.46,11.781
2006-01-30 13:45:07,6.2301,331.07,13.043
2006-01-30 13:57:04,5.8594,331.25,13.551
2006-01-30 14:09:01,5.7372,323.84,13.572
2006-01-30 14:21:07,6.0784,319.42,15.119
2006-01-30 14:33:04,4.6429,331.04,12.343
2006-01-30 14:45:10,4.5617,331.65,12.084
2006-01-30 14:57:07,5.0113,329.1,12.327
2006-01-30 15:09:12,4.5486,335.33,12.424
2006-01-30 15:21:10,4.5753,326.74,13.003
2006-01-30 15:33:07,4.6905,327.39,13.33
2006-01-30 15:45:12,3.4519,325.42,13.085
2006-01-30 15:57:10,5.5013,324.34,13.2
2006-01-30 16:09:15,5.6462,322.66,12.139
2006-01-30 16:21:12,4.7344,317.6,14.064
2006-01-30 16:33:18,5.3062,317.24,14.457
2006-01-30 16:45:15,6.4957,315.95,13.887
2006-01-30 16:57:12,5.1511,312.25,15.996
2006-01-30 17:09:18,5.9199,329.9,11.347
2006-01-30 17:21:15,5.7721,328.87,11.686
2006-01-30 17:33:21,7.1565,329.15,9.3943
2006-01-30 17:45:18,7.0776,329.34,9.0458
2006-01-30 17:57:24,6.3685,327.93,8.8217
2006-01-30 18:09:21,7.5147,327.09,8.6866
2006-01-30 18:21:18,7.3642,327.8,8.4509
2006-01-30 18:33:24,7.1774,327.82,8.366
2006-01-30 18:45:21,7.2744,326.6,8.439
2006-01-30 18:57:27,6.8908,326.33,8.7256
2006-01-30 19:09:24,7.1976,324.98,8.4205
2006-01-30 19:21:30,7.8749,325.2,8.71
2006-01-30 19:33:27,7.8659,324.29,8.3856
2006-01-30 19:45:33,7.896,323.51,8.8824
2006-01-30 19:57:30,7.7001,324.27,8.7488
2006-01-30 20:09:27,6.1696,322.19,8.7138
2006-01-30 20:21:33,7.612,321.98,9.1136
2006-01-30 20:33:30,7.3097,318.06,10.571
2006-01-30 20:45:36,6.2861,317.19,9.7616
2006-01-30 20:57:33,6.5202,319.85,10.574
2006-01-30 21:09:38,6.4589,318.36,9.889
2006-01-30 21:21:36,6.1674,315.02,10.106
2006-01-30 21:33:33,6.3095,314.39,9.9174
2006-01-30 21:45:38,6.6817,315.14,10.204
2006-01-30 21:57:36,6.9331,312.52,10.063
2006-01-30 22:09:41,6.7795,310.86,10.064
2006-01-30 22:21:38,5.9519,308.81,10.67
2006-01-30 22:33:44,8.0453,310.27,11.521
2006-01-30 22:45:41,6.5475,309.94,11.703
2006-01-30 22:57:38,7.4026,311.6,12.981
2006-01-30 23:09:44,6.573,311.22,13.03
2006-01-30 23:21:41,6.6177,316.81,13.626
2006-01-30 23:33:47,7.2687,317.5,13.858
2006-01-30 23:45:44,7.4285,312.05,13.996
2006-01-30 23:57:50,7.0871,313.5,14.792
2006-01-31 00:09:47,6.9946,312.76,13.969
