datetime,nH,vH,vthH
2012-03-04 18:46:48,3.927,379.45,23.946
2012-03-04 18:58:53,4.0602,386.39,22.904
2012-03-04 19:10:50,4.5369,382.36,23.178
2012-03-04 19:22:56,4.0021,382.73,22.122
2012-03-04 19:34:53,4.1048,384.93,21.775
2012-03-04 19:46:50,4.7907,378.78,24.467
2012-03-04 19:58:56,5.7842,377.93,25.251
2012-03-04 20:10:53,4.9742,368.59,26.165
2012-03-04 20:22:59,4.0093,369.33,25.112
2012-03-04 20:34:56,6.4839,376.38,24.186
2012-03-04 20:47:02,5.1381,385.16,21.443
2012-03-04 20:58:59,5.9391,375.68,21.708
2012-03-04 21:10:56,6.1158,365.22,25.029
2012-03-04 21:23:02,6.0975,371.33,18.988
2012-03-04 21:34:59,5.9481,370.27,21.978
2012-03-04 21:47:05,5.3425,366.58,24.443
2012-03-04 21:59:02,5.2997,364.14,24.48
2012-03-04 22:11:08,4.9941,366.08,24.448
2012-03-04 22:23:05,5.5175,364.29,28.883
2012-03-04 22:35:02,4.0717,375.66,21.828
2012-03-04 22:47:08,4.5728,377.1,23.535
2012-03-04 22:59:05,2.8777,384.53,25.916
2012-03-04 23:11:11,4.4936,378.09,23.597
2012-03-04 23:23:08,4.508,379.07,23.939
2012-03-04 23:35:05,4.8282,376.38,23.452
2012-03-04 23:47:11,5.0184,374.82,24.799
2012-03-04 23:59:08,2.9414,371.43,24.273
2012-03-05 00:11:13,4.3592,374.6,22.954
2012-03-05 00:23:11,4.6823,365.0,22.342
2012-03-05 00:35:08,4.2943,364.06,24.099
2012-03-05 00:47:13,3.9562,363.66,24.98
2012-03-05 00:59:11,4.315,368.23,23.027
2012-03-05 01:11:16,3.3576,366.5,21.73
2012-03-05 01:23:13,4.688,366.16,22.897
2012-03-05 01:35:19,4.3794,361.54,24.525
2012-03-05 01:47:16,2.9327,359.95,25.433
2012-03-05 01:59:13,4.8553,357.9,27.213
2012-03-05 02:11:19,3.1215,355.64,25.951
2012-03-05 02:23:16,3.9318,357.71,26.124
2012-03-05 02:35:22,4.2941,359.29,22.511
2012-03-05 02:47:19,4.0564,364.51,23.823
2012-03-05 02:59:16,4.0681,361.36,22.003
2012-03-05 03:11:22,3.6094,359.61,25.522
2012-03-05 03:23:19,2.816,362.94,25.63
2012-03-05 03:35:25,4.3321,368.0,23.794
2012-03-05 03:47:22,3.9194,365.09,20.653
2012-03-05 03:59:28,3.9843,359.29,25.435
2012-03-05 04:11:25,3.8376,357.87,29.867
2012-03-05 04:23:22,4.083,358.95,21.426
2012-03-05 04:35:28,3.8971,359.23,21.671
2012-03-05 04:47:25,4.0283,359.04,22.892
2012-03-05 04:59:31,4.8242,372.13,21.203
2012-03-05 05:11:28,4.2608,364.8,18.461
2012-03-05 05:23:25,4.7614,368.49,19.152
2012-03-05 05:35:31,3.0129,363.81,17.421
2012-03-05 05:47:28,4.6087,359.67,17.805
2012-03-05 05:59:34,4.654,364.42,19.385
2012-03-05 06:11:31,4.6715,359.4,18.376
2012-03-05 06:23:36,5.4363,349.42,22.468
2012-03-05 06:35:34,4.9226,349.95,22.886
2012-03-05 06:47:31,5.0501,348.17,20.81
2012-03-05 06:59:36,5.2325,348.2,20.498
2012-03-05 07:11:34,5.2313,348.47,19.892
2012-03-05 07:23:39,4.992,343.13,22.749
2012-03-05 07:35:36,5.8128,340.84,22.294
2012-03-05 07:47:34,5.2629,338.22,23.05
2012-03-05 07:59:39,5.1186,343.19,20.331
2012-03-05 08:11:36,5.821,340.06,23.371
2012-03-05 08:23:42,5.2148,343.37,20.514
2012-03-05 08:35:39,5.0895,352.13,17.608
2012-03-05 08:47:36,4.5143,357.17,16.905
2012-03-05 08:59:42,5.6599,343.78,22.36
2012-03-05 09:11:39,5.8622,342.1,23.955
2012-03-05 09:23:45,5.3384,342.4,24.278
2012-03-05 09:35:42,5.2861,349.1,19.813
2012-03-05 09:47:48,4.9504,346.18,23.063
2012-03-05 09:59:45,6.4502,338.33,27.46
2012-03-05 10:11:42,,,
2012-03-05 10:23:48,6.0213,332.97,25.481
2012-03-05 10:35:45,4.8555,341.08,19.673
2012-03-05 10:47:51,4.3899,340.1,22.368
2012-03-05 10:59:48,4.9196,343.19,26.015
2012-03-05 11:11:54,4.9342,341.67,25.571
2012-03-05 11:23:51,5.4145,343.39,27.873
2012-03-05 11:35:48,5.1209,346.32,25.288
2012-03-05 11:47:54,5.3,347.27,25.725
2012-03-05 11:59:51,5.6136,349.13,24.29
2012-03-05 12:11:57,5.0677,344.77,25.268
2012-03-05 12:23:54,5.7598,347.15,23.061
2012-03-05 12:35:51,5.3961,349.65,21.571
2012-03-05 12:47:57,5.468,348.89,20.353
2012-03-05 12:59:54,5.3912,346.86,21.079
2012-03-05 13:12:00,5.5484,349.26,19.878
2012-03-05 13:23:57,5.4585,350.43,21.091
2012-03-05 13:35:54,5.4271,353.16,21.292
2012-03-05 13:48:00,5.365,354.63,21.754
2012-03-05 13:59:57,5.2587,362.41,17.888
2012-03-05 14:12:02,5.2446,363.34,16.486
2012-03-05 14:24:00,5.7395,351.99,23.409
2012-03-05 14:36:05,5.6594,347.32,24.349
2012-03-05 14:48:02,4.6403,347.43,22.943
2012-03-05 15:00:00,6.3899,344.58,20.525
2012-03-05 15:12:05,5.9005,348.6,20.039
2012-03-05 15:24:02,6.6869,349.93,19.268
2012-03-05 15:36:08,5.0462,358.96,21.606
2012-03-05 15:48:05,7.548,348.65,23.202
2012-03-05 16:00:02,5.128,353.44,21.743
2012-03-05 16:12:08,7.0697,357.35,18.717
2012-03-05 16:24:05,5.8628,354.68,20.408
2012-03-05 16:36:11,6.1262,356.06,22.461
2012-03-05 16:48:08,5.5453,356.68,22.499
2012-03-05 17:00:14,4.8615,354.48,23.189
2012-03-05 17:12:11,4.8396,351.0,24.886
2012-03-05 17:24:08,5.6902,350.02,23.223
2012-03-05 17:36:14,6.655,348.62,22.647
2012-03-05 17:48:11,4.409,359.12,21.995
2012-03-05 18:00:17,5.329,359.42,22.495
2012-03-05 18:12:14,4.9788,361.26,21.653
2012-03-05 18:24:20,4.5431,361.57,27.881
2012-03-05 18:36:17,4.3122,383.12,20.812
2012-03-05 18:48:14,6.4585,375.03,21.494
2012-03-05 19:00:20,6.9844,380.49,20.005
2012-03-05 19:12:17,7.9691,379.34,21.925
2012-03-05 19:24:23,5.7273,371.2,19.786
2012-03-05 19:36:20,6.4781,383.98,17.407
2012-03-05 19:48:17,7.346,387.89,16.27
2012-03-05 20:00:23,5.9985,383.09,18.911
2012-03-05 20:12:20,6.7102,386.94,18.339
2012-03-05 20:24:25,7.0981,396.53,20.127
2012-03-05 20:36:23,7.2623,390.77,17.921
2012-03-05 20:48:20,6.7607,392.32,16.642
2012-03-05 21:00:25,5.9437,399.2,16.774
2012-03-05 21:12:23,6.3555,386.23,16.778
2012-03-05 21:24:28,5.9876,390.75,18.248
2012-03-05 21:36:25,5.5621,379.95,18.912
2012-03-05 21:48:31,6.4202,389.06,17.25
2012-03-05 22:00:28,5.9777,380.63,16.794
2012-03-05 22:12:25,9.2056,382.29,22.135
2012-03-05 22:24:31,5.0055,378.34,17.646
2012-03-05 22:36:28,4.626,375.01,17.025
2012-03-05 22:48:34,4.927,374.53,17.968
2012-03-05 23:00:31,4.5481,372.62,19.227
2012-03-05 23:12:28,5.7738,367.19,18.39
2012-03-05 23:24:34,3.9857,368.49,23.823
2012-03-05 23:36:31,5.5696,372.06,20.299
2012-03-05 23:48:37,5.1072,369.62,20.303
2012-03-06 00:00:34,5.3172,383.05,16.859
2012-03-06 00:12:40,5.6742,382.39,21.898
2012-03-06 00:24:37,8.0586,358.34,20.606
2012-03-06 00:36:34,5.6217,386.24,14.646
2012-03-06 00:48:40,5.3195,382.89,14.906
2012-03-06 01:00:37,5.816,378.71,15.648
2012-03-06 01:12:43,5.8235,363.14,18.301
2012-03-06 01:24:40,5.076,375.71,14.538
2012-03-06 01:36:37,4.9064,363.71,17.848
2012-03-06 01:48:43,5.8906,379.29,15.684
2012-03-06 02:00:40,5.6381,379.83,15.022
2012-03-06 02:12:46,5.3124,375.25,15.977
2012-03-06 02:24:43,5.2135,371.94,17.266
2012-03-06 02:36:48,5.4272,378.8,16.874
2012-03-06 02:48:46,5.5374,364.55,15.33
2012-03-06 03:00:43,5.878,363.84,15.67
2012-03-06 03:12:48,6.085,355.64,17.864
2012-03-06 03:24:46,6.9875,360.38,16.25
2012-03-06 03:36:51,5.1278,359.38,16.89
2012-03-06 03:48:48,6.1938,358.28,15.673
2012-03-06 04:00:46,5.2555,351.72,14.937
2012-03-06 04:12:51,5.6949,351.15,20.557
2012-03-06 04:24:48,5.973,369.32,15.614
2012-03-06 04:36:54,6.5362,369.5,15.699
2012-03-06 04:48:51,4.9305,351.45,17.343
2012-03-06 05:00:48,5.645,357.41,19.002
2012-03-06 05:12:54,6.4724,361.48,14.96
2012-03-06 05:24:51,5.8846,363.7,14.395
2012-03-06 05:36:57,6.591,358.37,15.937
2012-03-06 05:48:54,5.4992,355.94,15.92
2012-03-06 06:01:00,5.9562,364.62,13.649
2012-03-06 06:12:57,6.821,359.21,15.098
2012-03-06 06:24:54,7.0403,365.5,16.236
2012-03-06 06:37:00,6.7498,372.3,14.567
2012-03-06 06:48:57,7.199,374.3,9.9579
2012-03-06 07:01:03,6.1121,374.9,9.6658
2012-03-06 07:13:00,5.8836,369.17,9.9949
2012-03-06 07:25:06,5.9151,370.09,9.3661
2012-03-06 07:37:03,8.0901,376.72,10.065
2012-03-06 07:49:00,6.5618,373.95,9.8154
2012-03-06 08:01:06,5.3689,371.3,9.7619
2012-03-06 08:13:03,5.7413,368.64,9.9804
2012-03-06 08:25:09,4.8679,372.65,10.144
2012-03-06 08:37:06,5.0173,372.48,10.143
2012-03-06 08:49:03,6.5596,371.71,11.376
2012-03-06 09:01:09,7.6688,373.91,9.4936
2012-03-06 09:13:06,6.5313,371.42,10.415
2012-03-06 09:25:12,7.9804,372.0,11.93
2012-03-06 09:37:09,8.0303,377.28,12.623
2012-03-06 09:49:06,7.4942,366.43,15.958
2012-03-06 10:01:12,5.4381,368.17,12.897
2012-03-06 10:13:09,5.221,366.51,14.866
2012-03-06 10:25:14,6.0839,367.32,14.483
2012-03-06 10:37:12,4.5814,370.36,12.52
2012-03-06 10:49:17,4.8713,368.87,12.462
2012-03-06 11:01:14,5.7897,363.7,15.423
2012-03-06 11:13:12,5.0482,371.48,13.254
2012-03-06 11:25:17,5.0409,366.06,10.208
2012-03-06 11:37:14,3.2728,370.68,9.0424
2012-03-06 11:49:20,3.5617,373.48,11.304
2012-03-06 12:01:17,3.704,369.2,11.932
2012-03-06 12:13:14,4.4608,368.53,12.283
2012-03-06 12:25:20,5.644,375.83,12.012
2012-03-06 12:37:17,5.3637,371.46,11.211
2012-03-06 12:49:23,6.2597,369.51,9.1876
2012-03-06 13:01:20,5.6616,369.76,8.66
2012-03-06 13:13:17,7.0316,366.65,9.6644
2012-03-06 13:25:23,9.2715,371.72,13.068
2012-03-06 13:37:20,11.751,369.35,15.066
2012-03-06 13:49:26,10.938,367.19,14.939
2012-03-06 14:01:23,10.977,367.75,14.909
2012-03-06 14:13:29,7.6516,374.6,14.829
2012-03-06 14:25:26,11.521,368.61,13.157
2012-03-06 14:37:23,10.175,366.91,13.836
2012-03-06 14:49:29,13.374,366.35,15.309
2012-03-06 15:01:26,11.958,369.98,14.455
2012-03-06 15:13:32,14.121,371.2,19.694
2012-03-06 15:25:29,8.5725,375.39,36.645
2012-03-06 15:37:35,8.4546,375.18,33.265
2012-03-06 15:49:32,5.6808,377.07,39.714
2012-03-06 16:01:29,8.0554,374.45,36.738
2012-03-06 16:13:35,8.5412,376.74,36.509
2012-03-06 16:25:32,7.724,374.51,38.557
2012-03-06 16:37:37,7.9136,372.01,38.254
2012-03-06 16:49:35,7.6852,371.55,37.772
2012-03-06 17:01:32,6.6938,380.64,48.1
2012-03-06 17:13:37,7.1178,374.28,37.945
2012-03-06 17:25:35,6.8195,375.96,39.87
2012-03-06 17:37:40,5.854,385.25,49.036
2012-03-06 17:49:37,6.0624,384.52,51.76
2012-03-06 18:01:35,3.7242,388.5,48.98
2012-03-06 18:13:40,6.021,385.48,53.422
2012-03-06 18:25:37,5.8783,372.75,40.401
2012-03-06 18:37:43,5.8323,379.36,48.264
2012-03-06 18:49:40,5.625,375.75,43.494
2012-03-06 19:01:46,5.6282,374.28,39.0
2012-03-06 19:13:43,4.5961,384.25,51.973
2012-03-06 19:25:40,4.5666,383.4,50.599
2012-03-06 19:37:46,3.9873,374.61,42.164
2012-03-06 19:49:43,4.025,373.99,42.667
2012-03-06 20:01:49,4.1357,378.26,48.01
2012-03-06 20:13:46,3.3104,372.87,39.586
2012-03-06 20:25:43,4.1232,375.82,42.748
2012-03-06 20:37:49,4.0002,373.87,43.693
2012-03-06 20:49:46,4.1292,384.25,50.85
2012-03-06 21:01:52,3.9253,379.64,45.452
2012-03-06 21:13:49,4.8179,376.85,38.749
2012-03-06 21:25:55,5.1424,376.78,36.255
2012-03-06 21:37:52,9.4895,372.84,32.977
2012-03-06 21:49:49,7.3374,387.34,30.105
2012-03-06 22:01:55,8.4735,383.24,31.042
2012-03-06 22:13:52,9.6146,378.68,28.215
2012-03-06 22:25:58,8.4359,381.58,26.156
2012-03-06 22:37:55,9.2831,386.21,29.282
2012-03-06 22:49:52,8.9182,382.7,28.546
2012-03-06 23:01:58,9.4758,383.73,27.934
2012-03-06 23:13:55,9.888,386.14,25.258
2012-03-06 23:26:00,8.9694,381.52,25.431
2012-03-06 23:37:58,8.4148,373.61,29.988
2012-03-06 23:50:03,8.9951,373.3,30.239
2012-03-07 00:02:00,9.2565,369.94,28.895
2012-03-07 00:13:58,9.0166,366.9,29.702
2012-03-07 00:26:03,9.0934,363.84,31.768
2012-03-07 00:38:00,7.6261,364.68,30.535
2012-03-07 00:50:06,9.8766,371.2,29.29
2012-03-07 01:02:03,9.4654,370.37,30.291
2012-03-07 01:14:00,8.9698,373.08,24.583
2012-03-07 01:26:06,8.1996,362.46,26.0
2012-03-07 01:38:03,7.9024,361.98,24.354
2012-03-07 01:50:09,6.5279,356.84,26.039
2012-03-07 02:02:06,6.436,356.29,26.009
2012-03-07 02:14:12,7.7277,362.06,27.613
2012-03-07 02:26:09,8.593,367.23,30.856
2012-03-07 02:38:06,8.7662,368.89,23.614
2012-03-07 02:50:12,6.4432,362.72,21.586
2012-03-07 03:02:09,8.5829,358.27,22.236
2012-03-07 03:14:15,7.0839,357.02,20.989
2012-03-07 03:26:12,7.0087,356.93,23.772
2012-03-07 03:38:18,10.152,359.79,22.165
2012-03-07 03:50:15,14.591,417.2,39.191
2012-03-07 04:02:12,16.386,405.69,37.544
2012-03-07 04:14:18,11.882,412.3,27.19
2012-03-07 04:26:15,11.903,419.98,25.698
2012-03-07 04:38:21,17.895,412.99,31.551
2012-03-07 04:50:18,15.328,415.44,34.076
2012-03-07 05:02:15,14.674,416.8,31.184
2012-03-07 05:14:21,19.455,420.71,30.865
2012-03-07 05:26:18,17.569,422.1,28.164
2012-03-07 05:38:24,21.74,415.62,29.654
2012-03-07 05:50:21,14.345,414.61,29.523
2012-03-07 06:02:18,20.329,405.96,27.173
2012-03-07 06:14:24,23.81,416.06,27.215
2012-03-07 06:26:21,21.269,398.38,27.933
2012-03-07 06:38:26,26.205,407.7,33.574
2012-03-07 06:50:24,18.03,417.86,31.37
2012-03-07 07:02:29,22.856,411.62,31.5
2012-03-07 07:14:26,16.355,407.91,29.422
2012-03-07 07:26:24,14.093,416.6,29.039
2012-03-07 07:38:29,17.691,414.66,29.992
2012-03-07 07:50:26,16.523,411.22,27.387
2012-03-07 08:02:32,21.166,405.45,31.003
2012-03-07 08:14:29,21.097,404.83,31.198
2012-03-07 08:26:26,18.735,398.6,29.956
2012-03-07 08:38:32,19.434,399.69,30.882
2012-03-07 08:50:29,27.23,406.11,22.162
2012-03-07 09:02:35,33.497,411.92,21.739
2012-03-07 09:14:32,18.019,423.65,29.695
2012-03-07 09:26:29,16.447,439.27,32.077
2012-03-07 09:38:35,14.154,435.43,30.042
2012-03-07 09:50:32,15.517,431.84,33.049
2012-03-07 10:02:38,15.344,428.6,30.631
2012-03-07 10:14:35,13.458,451.96,38.678
2012-03-07 10:26:41,12.605,457.74,41.789
2012-03-07 10:38:38,10.31,459.49,35.728
2012-03-07 10:50:35,11.597,472.73,37.572
2012-03-07 11:02:41,10.958,467.82,33.635
2012-03-07 11:14:38,11.019,468.88,34.409
2012-03-07 11:26:44,8.4432,475.56,44.026
2012-03-07 11:38:41,9.6674,479.34,41.003
2012-03-07 11:50:47,10.102,499.41,46.465
2012-03-07 12:02:44,11.045,545.71,53.106
2012-03-07 12:14:41,2.9538,458.88,1.3438
2012-03-07 12:26:47,9.9636,545.01,53.022
2012-03-07 12:38:44,9.5915,541.3,52.377
2012-03-07 12:50:49,12.275,529.73,47.993
2012-03-07 13:02:47,16.783,538.06,46.926
2012-03-07 13:14:44,12.299,536.63,55.441
2012-03-07 13:26:49,12.492,523.7,53.138
2012-03-07 13:38:47,3.0505,454.44,8.9637
2012-03-07 13:50:52,13.446,535.9,42.598
2012-03-07 14:02:49,10.349,519.96,51.115
2012-03-07 14:14:47,9.0924,530.21,45.116
2012-03-07 14:26:52,9.0194,511.73,34.525
2012-03-07 14:38:49,7.9151,540.09,39.239
2012-03-07 14:50:55,9.5651,537.83,39.161
2012-03-07 15:02:52,8.7062,562.04,55.286
2012-03-07 15:14:58,8.9847,573.42,51.214
2012-03-07 15:26:55,10.537,563.17,50.02
2012-03-07 15:38:52,13.047,570.93,53.017
2012-03-07 15:50:58,10.723,560.28,46.915
2012-03-07 16:02:55,10.58,572.31,40.086
2012-03-07 16:15:01,9.207,581.53,38.485
2012-03-07 16:26:58,9.0783,561.74,43.299
2012-03-07 16:38:55,,,
2012-03-07 16:51:01,8.8979,560.17,40.434
2012-03-07 17:02:58,8.685,560.87,36.726
2012-03-07 17:15:04,9.8765,556.89,40.218
2012-03-07 17:27:01,9.2314,561.61,39.864
2012-03-07 17:39:07,8.6251,572.57,41.291
2012-03-07 17:51:04,9.7825,565.12,40.56
2012-03-07 18:03:01,9.4095,582.54,39.414
2012-03-07 18:15:07,9.3199,577.34,36.714
2012-03-07 18:27:04,10.496,557.55,45.118
2012-03-07 18:39:10,10.716,566.86,41.831
2012-03-07 18:51:07,9.5067,575.28,43.501
2012-03-07 19:03:04,11.086,542.01,40.35
2012-03-07 19:15:10,9.1429,543.21,44.649
2012-03-07 19:27:07,9.1275,543.03,40.454
2012-03-07 19:39:12,7.8117,555.07,39.284
2012-03-07 19:51:10,9.0311,557.05,42.908
2012-03-07 20:03:15,8.9483,553.77,39.848
2012-03-07 20:15:12,8.1157,553.81,36.542
2012-03-07 20:27:10,7.4244,551.93,40.352
2012-03-07 20:39:15,6.4522,559.79,39.991
2012-03-07 20:51:12,6.7939,538.17,38.099
2012-03-07 21:03:18,5.8601,527.85,37.524
2012-03-07 21:15:15,6.7375,544.5,44.977
2012-03-07 21:27:12,7.0736,547.14,38.171
2012-03-07 21:39:18,6.6275,538.26,37.924
2012-03-07 21:51:15,6.6908,546.11,34.903
2012-03-07 22:03:21,6.269,543.18,39.135
2012-03-07 22:15:18,6.1619,545.84,35.441
2012-03-07 22:27:15,6.6865,558.6,38.9
2012-03-07 22:39:21,8.7222,539.12,39.955
2012-03-07 22:51:18,5.6735,514.43,35.995
2012-03-07 23:03:24,4.5242,513.25,37.483
2012-03-07 23:15:21,4.6407,516.85,37.803
2012-03-07 23:27:27,3.4602,530.44,33.736
2012-03-07 23:39:24,4.0593,520.36,34.782
2012-03-07 23:51:21,4.3792,532.93,33.131
2012-03-08 00:03:27,4.6416,520.13,32.268
2012-03-08 00:15:24,4.3858,524.64,34.328
2012-03-08 00:27:30,4.8089,505.84,32.878
2012-03-08 00:39:27,4.5813,518.64,32.749
2012-03-08 00:51:33,5.0325,521.36,31.067
2012-03-08 01:03:30,5.106,516.87,32.984
2012-03-08 01:15:27,5.4309,531.27,30.054
2012-03-08 01:27:33,5.4128,524.75,33.061
2012-03-08 01:39:30,5.6757,528.21,30.998
2012-03-08 01:51:36,5.2995,524.71,31.38
2012-03-08 02:03:33,5.6543,526.66,29.76
2012-03-08 02:15:30,5.6758,533.09,28.568
2012-03-08 02:27:36,6.5709,525.68,33.889
2012-03-08 02:39:33,5.5494,521.94,30.2
2012-03-08 02:51:38,4.7126,550.93,23.651
2012-03-08 03:03:36,6.0181,535.31,23.057
2012-03-08 03:15:41,5.8597,522.76,28.657
2012-03-08 03:27:38,5.551,518.38,33.305
2012-03-08 03:39:36,5.7932,520.57,29.881
2012-03-08 03:51:41,4.9575,521.15,27.22
2012-03-08 04:03:38,5.117,518.8,28.564
2012-03-08 04:15:44,5.0876,513.95,26.888
2012-03-08 04:27:41,5.1856,515.26,28.191
2012-03-08 04:39:38,4.5587,508.56,27.634
2012-03-08 04:51:44,5.2725,521.01,23.977
2012-03-08 05:03:41,5.598,515.77,24.345
2012-03-08 05:15:47,5.9306,522.94,23.577
2012-03-08 05:27:44,6.3218,518.51,25.479
2012-03-08 05:39:41,6.1959,522.78,21.724
2012-03-08 05:51:38,,,
2012-03-08 06:03:44,6.0376,521.97,23.064
2012-03-08 06:15:50,6.8723,515.36,24.726
2012-03-08 06:27:47,5.8449,516.76,21.281
2012-03-08 06:39:53,6.7479,530.74,23.871
2012-03-08 06:51:50,5.6014,501.78,26.716
2012-03-08 07:03:47,5.4185,505.84,26.223
2012-03-08 07:15:53,4.5941,495.37,32.66
2012-03-08 07:27:50,4.2857,495.16,31.945
2012-03-08 07:39:56,4.0671,491.47,31.304
2012-03-08 07:51:53,4.0207,494.47,28.437
2012-03-08 08:03:59,4.6978,500.74,30.558
2012-03-08 08:15:56,4.0246,495.22,30.393
2012-03-08 08:27:53,5.4265,492.39,30.838
2012-03-08 08:39:59,3.8738,499.17,24.911
2012-03-08 08:51:56,4.8214,493.83,28.958
2012-03-08 09:04:01,4.2268,483.92,28.131
2012-03-08 09:15:59,4.8652,491.95,27.426
2012-03-08 09:27:56,4.3264,483.77,25.63
2012-03-08 09:40:01,5.2158,489.97,31.052
2012-03-08 09:51:59,5.6406,493.1,32.402
2012-03-08 10:04:04,4.5778,490.5,24.87
2012-03-08 10:16:01,5.4327,492.88,30.172
2012-03-08 10:27:59,5.2314,490.49,30.317
2012-03-08 10:40:04,5.779,500.37,31.334
2012-03-08 10:52:01,1.2017,583.26,24.164
2012-03-08 11:04:07,9.7063,727.38,57.617
2012-03-08 11:16:04,7.2806,702.18,43.054
2012-03-08 11:28:01,,,
2012-03-08 11:40:07,9.3853,726.49,46.194
2012-03-08 11:52:04,4.1959,681.91,87.973
2012-03-08 12:04:10,9.4408,655.32,37.622
2012-03-08 12:16:07,8.4399,687.69,45.746
2012-03-08 12:28:13,12.85,666.78,62.273
2012-03-08 12:40:10,7.1192,704.13,94.467
2012-03-08 12:52:07,8.513,669.93,46.66
2012-03-08 13:04:13,5.6403,704.81,98.833
2012-03-08 13:16:10,8.035,717.38,93.897
2012-03-08 13:28:16,3.8836,723.65,73.894
2012-03-08 13:40:13,6.2789,683.94,64.016
2012-03-08 13:52:19,6.1973,698.86,65.673
2012-03-08 14:04:16,6.9616,695.68,98.192
2012-03-08 14:16:13,4.2306,706.35,65.721
2012-03-08 14:28:19,4.1971,747.3,100.9
2012-03-08 14:40:16,6.2196,686.97,58.485
2012-03-08 14:52:22,2.6271,722.55,71.627
2012-03-08 15:04:19,3.0685,701.18,80.9
2012-03-08 15:16:16,5.1315,695.27,64.053
2012-03-08 15:28:22,3.3415,721.42,65.918
2012-03-08 15:40:19,6.4416,,
2012-03-08 15:52:24,2.8348,741.62,102.12
2012-03-08 16:04:22,3.6523,684.75,70.691
2012-03-08 16:16:27,3.5573,731.8,
2012-03-08 16:28:24,3.8333,706.66,64.351
2012-03-08 16:40:22,3.4928,718.72,102.01
2012-03-08 16:52:27,4.3519,687.22,68.131
2012-03-08 17:04:24,3.3528,684.79,74.41
2012-03-08 17:16:30,4.4159,698.07,100.92
2012-03-08 17:28:27,3.9947,682.3,74.745
2012-03-08 17:40:24,4.0625,686.54,72.095
2012-03-08 17:52:30,5.4907,687.99,92.96
2012-03-08 18:04:27,4.8066,639.07,48.297
2012-03-08 18:16:33,5.5397,654.43,56.837
2012-03-08 18:28:30,6.4437,659.33,55.827
2012-03-08 18:40:27,5.0358,653.45,64.803
2012-03-08 18:52:33,7.551,670.46,61.476
2012-03-08 19:04:30,7.4357,654.08,57.825
2012-03-08 19:16:36,5.9458,636.47,65.274
2012-03-08 19:28:33,11.688,572.25,38.737
2012-03-08 19:40:39,7.8635,584.73,49.063
2012-03-08 19:52:36,7.2086,614.43,44.577
2012-03-08 20:04:33,6.8741,628.81,49.874
2012-03-08 20:16:39,6.7853,639.42,76.394
2012-03-08 20:28:36,3.9074,634.16,81.777
2012-03-08 20:40:42,3.2642,638.58,87.718
2012-03-08 20:52:39,,,
2012-03-08 21:04:45,,,
2012-03-08 21:16:42,,,
2012-03-08 21:28:39,,,
2012-03-08 21:40:45,,,
2012-03-08 21:52:42,,,
2012-03-08 22:04:48,,,
2012-03-08 22:16:45,,,
2012-03-08 22:28:42,,,
2012-03-08 22:40:48,,,
2012-03-08 22:52:45,,,
2012-03-08 23:04:50,,,
2012-03-08 23:16:48,,,
2012-03-08 23:28:53,1.1223,664.02,74.365
2012-03-08 23:40:50,,,
2012-03-08 23:52:48,,,
2012-03-09 00:04:53,,,
2012-03-09 00:16:50,,,
2012-03-09 00:28:56,,,
2012-03-09 00:40:53,6.8311,671.43,70.415
2012-03-09 00:52:50,7.2091,691.41,
2012-03-09 01:04:56,6.3628,689.81,68.459
2012-03-09 01:16:53,6.1811,689.51,67.365
2012-03-09 01:28:59,6.7502,699.87,67.744
2012-03-09 01:40:56,5.7698,697.46,65.427
2012-03-09 01:52:53,5.1495,738.99,111.19
2012-03-09 02:04:59,6.3626,666.23,58.311
2012-03-09 02:16:56,6.1387,668.61,58.001
2012-03-09 02:29:02,5.8907,644.91,56.349
2012-03-09 02:40:59,9.1848,637.46,36.19
2012-03-09 02:53:05,9.4704,648.78,40.859
2012-03-09 03:05:02,5.728,669.04,29.286
2012-03-09 03:16:59,1.9985,669.71,30.088
2012-03-09 03:29:05,3.0049,663.63,35.293
2012-03-09 03:41:02,2.003,663.79,23.363
2012-03-09 03:53:08,8.0387,659.35,60.568
2012-03-09 04:05:05,6.1637,683.78,64.862
2012-03-09 04:17:11,6.1185,663.99,59.201
2012-03-09 04:29:08,4.577,663.26,49.952
2012-03-09 04:41:05,4.8519,669.0,60.525
2012-03-09 04:53:11,6.578,669.98,46.856
2012-03-09 05:05:08,5.3549,684.78,48.941
2012-03-09 05:17:13,0.38586,678.57,38.673
2012-03-09 05:29:11,1.7961,715.24,14.424
2012-03-09 05:41:08,2.06,706.05,17.966
2012-03-09 05:53:13,3.1512,691.65,13.263
2012-03-09 06:05:11,1.9505,689.65,13.305
2012-03-09 06:17:16,4.7281,682.66,11.301
2012-03-09 06:29:13,3.9804,678.94,13.853
2012-03-09 06:41:11,4.0063,713.15,24.092
2012-03-09 06:53:16,1.6035,698.28,29.094
2012-03-09 07:05:13,5.2654,696.15,13.755
2012-03-09 07:17:19,3.4972,686.04,13.673
2012-03-09 07:29:16,3.5562,707.92,13.992
2012-03-09 07:41:22,3.6344,696.76,14.895
2012-03-09 07:53:19,,,
2012-03-09 08:05:16,3.3947,702.08,10.085
2012-03-09 08:17:22,,,
2012-03-09 08:29:19,,,
2012-03-09 08:41:25,0.58613,656.49,9.3082
2012-03-09 08:53:22,1.7165,663.89,12.003
2012-03-09 09:05:19,,,
