datetime,nH,vH,vthH
1999-06-03 21:57:01,3.3591,401.42,31.217
1999-06-03 22:08:58,3.9534,406.16,32.465
1999-06-03 22:21:04,3.5431,405.58,32.43
1999-06-03 22:33:10,3.5518,409.16,32.398
1999-06-03 22:45:07,3.8645,414.99,33.588
1999-06-03 22:57:12,2.462,419.13,34.188
1999-06-03 23:09:18,4.4751,417.73,28.25
1999-06-03 23:21:15,3.0655,435.92,32.175
1999-06-03 23:33:21,4.8524,412.75,30.304
1999-06-03 23:45:27,4.5739,412.01,31.615
1999-06-03 23:57:33,4.4491,414.88,31.531
1999-06-04 00:09:30,4.7377,418.51,31.351
1999-06-04 00:21:36,4.5052,415.31,31.522
1999-06-04 00:33:41,4.6796,408.68,29.525
1999-06-04 00:45:38,4.4812,404.02,33.677
1999-06-04 00:57:44,4.3497,405.66,33.349
1999-06-04 01:09:50,2.2553,394.2,28.697
1999-06-04 01:21:47,3.0257,392.22,19.604
1999-06-04 01:33:53,4.3171,438.38,31.359
1999-06-04 01:45:59,3.9412,420.37,29.028
1999-06-04 01:57:56,4.8552,420.38,30.473
1999-06-04 02:10:01,4.6793,418.94,29.351
1999-06-04 02:22:07,4.3579,427.48,27.832
1999-06-04 02:34:04,4.3198,411.57,33.096
1999-06-04 02:46:10,5.7573,412.31,30.735
1999-06-04 02:58:16,5.0121,416.11,37.873
1999-06-04 03:10:22,5.3374,432.78,40.415
1999-06-04 03:22:19,2.8821,407.57,31.969
1999-06-04 03:34:24,4.5529,394.79,32.704
1999-06-04 03:46:22,,,
1999-06-04 03:58:27,4.0576,455.74,32.183
1999-06-04 04:10:33,3.7982,457.36,32.437
1999-06-04 04:22:39,5.8326,433.51,35.233
1999-06-04 04:34:36,5.3324,419.24,34.989
1999-06-04 04:46:42,2.9943,450.16,36.285
1999-06-04 04:58:48,4.7555,443.07,35.704
1999-06-04 05:10:45,5.7742,439.9,32.858
1999-06-04 05:22:42,,,
1999-06-04 05:34:56,3.0151,423.97,32.148
1999-06-04 05:46:53,3.942,415.67,32.346
1999-06-04 05:58:59,2.7957,406.7,32.257
1999-06-04 06:11:05,4.0413,406.52,33.885
1999-06-04 06:23:11,2.927,401.24,31.15
1999-06-04 06:35:08,3.7809,402.79,31.23
1999-06-04 06:47:13,4.551,410.38,31.258
1999-06-04 06:59:19,3.9698,410.53,32.388
1999-06-04 07:11:16,5.3448,429.84,37.654
1999-06-04 07:23:22,5.1456,439.42,34.22
1999-06-04 07:35:28,5.5056,427.39,35.796
1999-06-04 07:47:25,2.8481,448.49,34.934
1999-06-04 07:59:31,4.5455,433.83,35.45
1999-06-04 08:11:36,4.2565,400.49,37.56
1999-06-04 08:23:34,5.1215,405.55,34.889
1999-06-04 08:35:39,2.8877,435.93,22.252
1999-06-04 08:47:45,3.0005,410.53,32.063
1999-06-04 08:59:42,2.174,390.38,24.591
1999-06-04 09:11:48,3.6892,422.77,34.304
1999-06-04 09:23:54,2.1839,405.92,39.391
1999-06-04 09:36:00,4.1572,403.5,38.797
1999-06-04 09:47:57,4.1542,400.37,35.943
1999-06-04 10:00:02,3.0786,409.65,36.353
1999-06-04 10:12:08,5.1242,414.0,28.806
1999-06-04 10:24:05,4.8926,419.89,31.688
1999-06-04 10:36:11,3.9417,406.26,31.087
1999-06-04 10:48:17,4.036,422.13,28.038
1999-06-04 11:00:14,,,
1999-06-04 11:12:20,3.0733,400.01,34.126
1999-06-04 11:24:17,,,
1999-06-04 11:36:23,4.1856,396.17,26.778
1999-06-04 11:48:28,3.9173,385.0,27.667
1999-06-04 12:00:34,4.4917,390.85,23.704
1999-06-04 12:12:31,4.9413,423.48,27.854
1999-06-04 12:24:37,4.0382,394.67,25.373
1999-06-04 12:36:43,4.1603,379.67,26.955
1999-06-04 12:48:48,4.7125,387.99,26.071
1999-06-04 13:00:46,4.6559,388.28,27.752
1999-06-04 13:12:51,3.1803,380.2,28.339
1999-06-04 13:24:57,6.3023,416.78,36.861
1999-06-04 13:36:54,5.2668,432.1,26.683
1999-06-04 13:49:00,3.6362,407.27,24.195
1999-06-04 14:01:06,3.4673,395.25,28.588
1999-06-04 14:13:03,5.3911,395.82,26.727
1999-06-04 14:25:09,5.9521,407.58,26.094
1999-06-04 14:37:14,4.8689,401.35,24.864
1999-06-04 14:49:12,5.4523,403.59,23.088
1999-06-04 15:01:17,5.3469,403.33,27.17
1999-06-04 15:13:23,5.8341,406.02,23.701
1999-06-04 15:25:29,5.8974,390.41,27.442
1999-06-04 15:37:26,4.9989,400.94,23.223
1999-06-04 15:49:32,3.4245,384.54,30.563
1999-06-04 16:01:37,7.1258,391.26,25.972
1999-06-04 16:13:35,5.5488,408.09,23.056
1999-06-04 16:25:40,4.6077,379.73,27.28
1999-06-04 16:37:46,4.5226,417.5,26.603
1999-06-04 16:49:43,5.4367,415.33,24.42
1999-06-04 17:01:49,3.8063,402.94,28.083
1999-06-04 17:13:55,3.3937,396.72,28.479
1999-06-04 17:25:52,4.493,409.29,26.846
1999-06-04 17:37:58,6.2146,383.59,30.038
1999-06-04 17:50:03,4.5214,399.93,25.787
1999-06-04 18:02:00,4.5025,396.07,28.653
1999-06-04 18:14:06,4.2289,388.28,28.951
1999-06-04 18:26:12,4.896,388.02,27.01
1999-06-04 18:38:18,4.8661,387.66,24.33
1999-06-04 18:50:15,3.1477,385.35,24.812
1999-06-04 19:02:21,3.8529,389.12,22.336
1999-06-04 19:14:26,4.4582,403.48,22.587
1999-06-04 19:26:24,2.5267,390.49,24.872
1999-06-04 19:38:29,3.4552,400.33,23.853
1999-06-04 19:50:35,4.3581,400.38,25.821
1999-06-04 20:02:32,3.9608,395.9,27.144
1999-06-04 20:14:38,4.6522,397.02,23.444
1999-06-04 20:26:44,3.6314,397.3,27.216
1999-06-04 20:38:41,3.3909,387.42,25.952
1999-06-04 20:50:47,2.7822,390.31,23.597
1999-06-04 21:02:52,2.9952,387.03,26.387
1999-06-04 21:14:49,4.9294,401.64,24.401
1999-06-04 21:26:55,3.0768,385.12,28.819
1999-06-04 21:39:01,3.1801,392.26,28.857
1999-06-04 21:51:07,7.5045,438.61,22.992
1999-06-04 22:03:04,4.1076,427.23,25.857
1999-06-04 22:15:01,,,
1999-06-04 22:27:15,4.5612,434.29,24.225
1999-06-04 22:39:12,5.4674,422.25,26.068
1999-06-04 22:51:18,3.3408,400.59,31.786
1999-06-04 23:03:24,4.7936,405.12,29.196
1999-06-04 23:15:21,3.4253,410.41,28.367
1999-06-04 23:27:27,5.0473,443.93,24.268
1999-06-04 23:39:33,5.5534,432.21,23.626
1999-06-04 23:51:30,3.6954,426.49,24.64
1999-06-05 00:03:36,5.2972,444.95,21.989
1999-06-05 00:15:41,4.6062,420.85,28.635
1999-06-05 00:27:38,4.741,422.48,25.138
1999-06-05 00:39:44,4.7244,425.06,27.994
1999-06-05 00:51:50,4.7395,416.94,27.835
1999-06-05 01:03:56,4.0126,415.41,29.628
1999-06-05 01:15:53,4.7073,423.13,25.124
1999-06-05 01:27:59,2.5212,430.87,28.906
1999-06-05 01:40:04,5.3584,438.64,27.297
1999-06-05 01:52:01,5.7272,409.41,32.154
1999-06-05 02:04:07,4.331,423.47,27.495
1999-06-05 02:16:13,4.0857,412.74,28.239
1999-06-05 02:28:10,3.327,424.71,24.992
1999-06-05 02:40:16,3.9243,418.93,28.218
1999-06-05 02:52:22,3.8454,415.37,31.384
1999-06-05 03:04:19,4.1018,428.6,31.991
1999-06-05 03:16:24,4.0833,430.57,29.703
1999-06-05 03:28:30,4.4094,426.1,26.938
1999-06-05 03:40:27,4.1973,425.97,28.045
1999-06-05 03:52:33,4.3368,428.45,26.47
1999-06-05 04:04:39,4.0657,421.12,27.101
1999-06-05 04:16:45,4.373,421.39,28.432
1999-06-05 04:28:42,4.1418,421.98,28.632
1999-06-05 04:40:48,3.4865,420.94,30.088
1999-06-05 04:52:53,2.4464,427.17,33.699
1999-06-05 05:04:50,3.8931,425.38,30.221
1999-06-05 05:16:56,3.9154,423.0,33.135
1999-06-05 05:29:02,3.6542,425.8,30.983
1999-06-05 05:40:59,3.8505,416.55,38.103
1999-06-05 05:53:05,3.2434,422.69,32.001
1999-06-05 06:05:11,3.5063,416.22,37.32
1999-06-05 06:17:08,3.3858,420.97,32.336
1999-06-05 06:29:13,3.9311,434.51,25.949
1999-06-05 06:41:19,3.7085,415.03,36.643
1999-06-05 06:53:16,,,
1999-06-05 07:05:22,3.4294,415.33,30.25
1999-06-05 07:17:28,4.4304,421.8,27.499
1999-06-05 07:29:34,4.8906,421.36,30.168
1999-06-05 07:41:31,3.9268,410.02,35.745
1999-06-05 07:53:36,3.064,413.37,36.525
1999-06-05 08:05:42,4.1991,419.2,28.432
1999-06-05 08:17:39,3.1399,423.23,24.984
1999-06-05 08:29:45,3.2094,415.94,28.408
1999-06-05 08:41:51,3.7813,418.85,27.26
1999-06-05 08:53:48,2.5243,419.66,21.375
1999-06-05 09:05:54,2.8425,409.38,28.025
1999-06-05 09:18:00,2.1687,418.95,25.819
1999-06-05 09:30:05,3.9491,447.46,24.515
1999-06-05 09:42:02,3.6269,429.54,26.161
1999-06-05 09:54:08,3.9148,439.44,28.202
1999-06-05 10:06:14,1.7614,430.23,17.107
1999-06-05 10:18:11,4.1021,443.52,26.904
1999-06-05 10:30:17,4.0251,448.32,27.334
1999-06-05 10:42:23,3.9854,456.05,27.212
1999-06-05 10:54:20,3.5054,452.24,27.812
1999-06-05 11:06:25,4.1204,446.61,23.887
1999-06-05 11:18:31,3.4061,433.4,27.76
1999-06-05 11:30:28,5.2521,425.28,29.964
1999-06-05 11:42:34,3.3526,423.76,34.883
1999-06-05 11:54:31,,,
1999-06-05 12:06:37,3.4945,429.44,31.884
1999-06-05 12:18:43,3.6143,431.66,34.083
1999-06-05 12:30:48,3.7928,422.84,35.063
1999-06-05 12:42:54,3.6379,423.03,36.048
1999-06-05 12:54:51,3.5443,421.35,35.72
1999-06-05 13:06:57,2.0839,443.67,30.011
1999-06-05 13:19:03,3.2894,419.5,35.747
1999-06-05 13:31:00,2.7305,434.84,38.372
1999-06-05 13:43:06,3.7303,432.54,35.162
1999-06-05 13:55:12,3.4964,430.32,34.687
1999-06-05 14:07:09,2.4987,430.61,33.18
1999-06-05 14:19:14,3.4857,426.67,33.224
1999-06-05 14:31:20,3.3793,427.51,35.751
1999-06-05 14:43:17,3.4812,422.86,34.791
1999-06-05 14:55:23,3.4923,421.48,35.462
1999-06-05 15:07:29,2.9811,424.85,33.87
1999-06-05 15:19:35,3.7707,423.6,29.559
1999-06-05 15:31:32,2.947,423.15,34.644
1999-06-05 15:43:37,3.42,418.41,33.275
1999-06-05 15:55:43,3.4645,418.53,30.72
1999-06-05 16:07:40,3.4779,442.92,56.485
1999-06-05 16:19:46,2.5904,414.86,28.455
1999-06-05 16:31:52,3.4157,419.2,28.768
1999-06-05 16:43:49,3.7163,417.04,27.986
1999-06-05 16:55:55,3.518,416.82,27.406
1999-06-05 17:08:00,3.5949,416.73,29.21
1999-06-05 17:19:58,3.5113,416.03,29.714
1999-06-05 17:32:03,3.2872,417.88,27.85
1999-06-05 17:44:09,3.6361,430.47,24.896
1999-06-05 17:56:06,2.6804,420.58,33.193
1999-06-05 18:08:12,3.4876,414.48,28.499
1999-06-05 18:20:18,3.127,412.58,29.016
1999-06-05 18:32:24,2.35,424.47,25.748
1999-06-05 18:44:21,2.0917,435.71,23.829
1999-06-05 18:56:26,3.0104,420.97,25.753
1999-06-05 19:08:32,2.8681,413.37,25.236
1999-06-05 19:20:29,3.1124,417.21,24.617
1999-06-05 19:32:35,2.7156,418.54,23.529
1999-06-05 19:44:32,,,
1999-06-05 19:56:38,3.081,450.04,24.796
1999-06-05 20:08:44,3.0047,411.41,28.209
1999-06-05 20:20:49,2.7432,408.14,32.558
1999-06-05 20:32:47,2.9539,416.1,44.565
1999-06-05 20:44:52,2.431,407.46,30.894
1999-06-05 20:56:58,3.0846,413.41,44.588
1999-06-05 21:08:55,2.6286,405.23,31.689
1999-06-05 21:21:01,2.8658,405.84,33.719
1999-06-05 21:33:07,2.0509,414.78,36.392
1999-06-05 21:45:12,2.098,394.67,22.386
1999-06-05 21:57:10,3.0283,404.41,32.968
1999-06-05 22:09:15,2.6219,401.63,31.287
1999-06-05 22:21:21,2.7631,402.99,32.515
1999-06-05 22:33:18,2.7373,401.22,30.581
1999-06-05 22:45:24,2.9097,403.56,35.434
1999-06-05 22:57:30,2.4437,398.81,29.83
1999-06-05 23:09:27,2.9711,400.15,31.309
1999-06-05 23:21:33,3.0108,400.23,31.485
1999-06-05 23:33:38,3.1231,396.1,27.569
1999-06-05 23:45:36,3.0929,400.8,33.2
1999-06-05 23:57:41,3.1893,400.41,30.726
1999-06-06 00:09:47,3.1349,401.92,31.738
1999-06-06 00:21:53,3.3167,401.73,29.901
1999-06-06 00:33:50,3.3308,406.01,29.89
1999-06-06 00:45:56,2.8673,408.63,33.95
1999-06-06 00:58:01,2.9747,406.12,31.357
1999-06-06 01:09:59,2.7073,405.4,33.843
1999-06-06 01:22:04,3.0083,401.31,34.968
1999-06-06 01:34:10,2.872,400.81,35.52
1999-06-06 01:46:07,2.8332,397.97,31.567
1999-06-06 01:58:13,2.8872,403.75,35.337
1999-06-06 02:10:19,3.1603,398.88,33.713
1999-06-06 02:22:16,2.8884,397.52,34.17
1999-06-06 02:34:22,2.7659,397.51,35.304
1999-06-06 02:46:27,3.32,398.83,36.01
1999-06-06 02:58:24,3.3144,400.67,43.827
1999-06-06 03:10:30,2.6627,395.61,32.662
1999-06-06 03:22:36,2.918,397.96,34.036
1999-06-06 03:34:42,2.585,400.92,32.117
1999-06-06 03:46:39,2.4339,397.88,32.769
1999-06-06 03:58:45,4.7102,420.44,20.916
1999-06-06 04:10:50,3.0566,416.87,23.343
1999-06-06 04:22:48,3.2019,407.53,24.657
1999-06-06 04:34:53,2.9446,397.45,29.392
1999-06-06 04:46:59,2.6781,391.6,33.254
1999-06-06 04:58:56,2.7669,403.53,22.554
1999-06-06 05:10:53,,,
1999-06-06 05:23:08,2.9547,398.53,28.141
1999-06-06 05:35:05,2.6046,390.25,29.987
1999-06-06 05:47:11,2.2874,398.92,31.156
1999-06-06 05:59:16,3.0375,392.05,27.877
1999-06-06 06:11:13,2.6942,396.11,25.584
1999-06-06 06:23:19,2.5575,394.14,25.089
1999-06-06 06:35:25,2.7891,391.11,25.912
1999-06-06 06:47:31,2.6398,389.7,27.432
1999-06-06 06:59:28,2.658,391.2,26.772
1999-06-06 07:11:34,2.4948,387.45,29.522
1999-06-06 07:23:39,2.332,382.95,30.029
1999-06-06 07:35:36,2.2185,387.86,30.047
1999-06-06 07:47:42,2.1797,383.03,32.262
1999-06-06 07:59:48,2.4717,383.3,30.325
1999-06-06 08:11:45,2.2995,380.47,32.291
1999-06-06 08:23:51,1.9494,382.14,34.606
1999-06-06 08:35:57,3.4207,407.22,33.833
1999-06-06 08:47:54,3.6384,409.73,26.76
1999-06-06 09:00:00,5.6405,421.78,24.4
1999-06-06 09:12:05,3.7704,414.83,31.502
1999-06-06 09:24:11,3.6885,413.58,24.411
1999-06-06 09:36:08,4.1122,411.77,24.782
1999-06-06 09:48:14,4.2114,425.17,22.99
1999-06-06 10:00:20,4.8878,422.23,21.732
1999-06-06 10:12:17,,,
1999-06-06 10:24:23,5.6135,411.48,13.883
1999-06-06 10:36:28,3.7344,416.58,15.652
1999-06-06 10:48:25,3.6083,401.08,14.912
1999-06-06 11:00:23,,,
1999-06-06 11:12:37,4.3702,399.65,17.189
1999-06-06 11:24:34,4.9697,410.23,20.527
1999-06-06 11:36:40,3.4479,400.3,17.578
1999-06-06 11:48:46,4.07,397.44,15.375
1999-06-06 12:00:51,4.3118,392.08,16.26
1999-06-06 12:12:48,,,
1999-06-06 12:24:54,2.6624,384.07,17.939
1999-06-06 12:37:00,3.9294,380.65,19.252
1999-06-06 12:48:57,3.2291,380.14,19.684
1999-06-06 13:01:03,3.5298,382.69,18.063
1999-06-06 13:13:09,3.4878,383.05,18.878
1999-06-06 13:25:06,3.6461,385.65,18.438
1999-06-06 13:37:12,3.1276,381.46,21.722
1999-06-06 13:49:17,2.1191,373.41,25.526
1999-06-06 14:01:14,3.3373,371.44,25.376
1999-06-06 14:13:20,3.0704,365.39,28.27
1999-06-06 14:25:26,2.7188,368.61,25.578
1999-06-06 14:37:32,2.9417,362.86,25.128
1999-06-06 14:49:29,5.0565,372.72,20.134
1999-06-06 15:01:35,3.4565,374.45,18.993
1999-06-06 15:13:40,3.5009,367.83,27.583
1999-06-06 15:25:37,2.5268,366.17,25.557
1999-06-06 15:37:43,2.5728,365.5,23.778
1999-06-06 15:49:49,2.6194,363.37,25.886
1999-06-06 16:01:46,2.6942,359.14,27.576
1999-06-06 16:13:52,2.8774,353.99,27.95
1999-06-06 16:25:58,2.8267,354.17,29.154
1999-06-06 16:37:55,2.5921,359.2,29.384
1999-06-06 16:50:00,2.5188,357.08,26.979
1999-06-06 17:02:06,2.3981,350.05,25.472
1999-06-06 17:14:03,1.9206,362.1,25.863
1999-06-06 17:26:09,2.7909,352.22,28.197
1999-06-06 17:38:15,2.7341,354.81,25.394
1999-06-06 17:50:21,2.7514,349.35,25.302
1999-06-06 18:02:18,3.4977,352.44,24.029
1999-06-06 18:14:24,3.1601,351.91,26.489
1999-06-06 18:26:21,,,
1999-06-06 18:38:26,3.2868,359.32,18.282
1999-06-06 18:50:32,3.2016,358.18,17.952
1999-06-06 19:02:38,3.2861,361.2,17.517
1999-06-06 19:14:35,4.5418,365.19,16.527
1999-06-06 19:26:41,2.874,353.67,25.6
1999-06-06 19:38:47,3.004,353.49,24.323
1999-06-06 19:50:44,3.1877,358.46,21.711
1999-06-06 20:02:49,3.4989,355.4,20.868
1999-06-06 20:14:55,3.1294,357.13,22.524
1999-06-06 20:26:52,2.6495,357.77,20.9
1999-06-06 20:38:58,3.2845,356.47,25.316
1999-06-06 20:51:04,3.8347,357.53,20.512
1999-06-06 21:03:10,4.0494,375.09,25.613
1999-06-06 21:15:07,2.5893,369.98,25.838
1999-06-06 21:27:12,3.1084,366.16,20.865
1999-06-06 21:39:18,2.7886,365.24,22.018
1999-06-06 21:51:15,3.0065,364.36,20.159
1999-06-06 22:03:21,2.8663,364.7,19.406
1999-06-06 22:15:27,3.2616,368.2,16.216
1999-06-06 22:27:24,3.0403,368.13,17.614
1999-06-06 22:39:30,2.4568,363.47,18.26
1999-06-06 22:51:27,,,
1999-06-06 23:03:33,2.855,355.82,19.721
1999-06-06 23:15:38,1.8896,356.04,18.345
1999-06-06 23:27:44,2.9167,352.01,17.384
1999-06-06 23:39:41,2.4207,352.86,19.757
1999-06-06 23:51:47,2.7806,352.71,19.562
1999-06-07 00:03:53,2.3693,345.54,23.218
1999-06-07 00:15:59,2.3626,342.8,21.705
1999-06-07 00:27:56,2.2573,343.71,27.143
1999-06-07 00:40:01,2.841,343.77,19.202
1999-06-07 00:52:07,2.3566,342.51,22.576
1999-06-07 01:04:04,3.1554,351.54,15.914
1999-06-07 01:16:10,3.0512,353.24,17.65
1999-06-07 01:28:16,3.5545,361.66,19.071
1999-06-07 01:40:13,,,
1999-06-07 01:52:19,5.2877,374.08,18.606
1999-06-07 02:04:24,6.0849,374.76,14.773
1999-06-07 02:16:30,6.3143,372.09,15.647
1999-06-07 02:28:27,2.5055,352.61,7.6488
1999-06-07 02:40:33,6.0608,361.8,15.945
1999-06-07 02:52:30,,,
1999-06-07 03:04:36,5.7052,362.87,14.768
1999-06-07 03:16:42,6.5438,366.61,15.313
1999-06-07 03:28:48,6.1196,362.32,19.143
1999-06-07 03:40:45,5.0603,354.86,19.96
1999-06-07 03:52:50,5.3288,357.76,19.292
1999-06-07 04:04:56,5.2314,354.0,19.498
1999-06-07 04:16:53,5.3434,357.21,18.409
1999-06-07 04:28:59,5.876,353.53,17.502
1999-06-07 04:41:05,5.1332,354.01,18.541
1999-06-07 04:53:11,5.5153,353.81,17.892
1999-06-07 05:05:08,6.144,356.16,16.818
1999-06-07 05:17:13,5.3289,350.88,18.453
1999-06-07 05:29:19,4.2226,353.91,18.89
1999-06-07 05:41:16,5.4592,354.76,17.13
1999-06-07 05:53:22,4.5344,354.24,19.381
1999-06-07 06:05:28,4.2926,353.98,19.129
1999-06-07 06:17:25,3.5033,351.17,17.403
1999-06-07 06:29:31,3.2595,349.62,18.761
1999-06-07 06:41:36,3.7252,350.55,19.282
1999-06-07 06:53:34,3.3777,350.33,18.954
1999-06-07 07:05:39,3.8468,349.12,19.688
1999-06-07 07:17:45,4.1877,346.81,20.308
1999-06-07 07:29:42,3.7426,347.4,19.553
1999-06-07 07:41:48,3.9175,350.82,19.728
1999-06-07 07:53:54,3.9408,350.29,19.626
1999-06-07 08:06:00,3.8558,346.28,20.881
1999-06-07 08:17:57,3.1373,352.13,17.719
1999-06-07 08:30:02,4.6464,345.56,16.633
1999-06-07 08:42:08,4.1269,347.23,16.994
1999-06-07 08:54:05,4.6554,346.45,18.396
1999-06-07 09:06:11,3.5793,346.66,17.934
1999-06-07 09:18:17,4.9966,347.64,17.477
1999-06-07 09:30:14,5.5238,347.23,16.405
1999-06-07 09:42:20,5.5116,351.75,21.773
1999-06-07 09:54:25,4.4023,352.62,22.704
1999-06-07 10:06:23,3.4488,358.48,27.888
1999-06-07 10:18:28,3.4565,352.19,25.543
1999-06-07 10:30:34,3.8196,354.71,24.881
1999-06-07 10:42:31,4.2979,352.42,24.102
1999-06-07 10:54:37,3.91,357.41,23.421
1999-06-07 11:06:43,4.4925,355.8,22.184
1999-06-07 11:18:48,3.6491,358.54,25.729
1999-06-07 11:30:46,5.5018,359.88,23.365
1999-06-07 11:42:51,3.5998,348.11,20.909
1999-06-07 11:54:57,4.5665,347.85,25.155
1999-06-07 12:06:54,5.0651,375.8,19.687
1999-06-07 12:19:00,4.7503,382.0,18.807
1999-06-07 12:31:06,4.529,375.7,20.449
1999-06-07 12:43:03,5.6381,377.35,21.149
1999-06-07 12:55:09,4.8931,380.69,19.535
1999-06-07 13:07:14,5.0804,378.11,20.282
1999-06-07 13:19:12,5.9035,372.97,19.566
1999-06-07 13:31:17,5.2242,362.36,24.314
1999-06-07 13:43:23,5.3686,355.14,21.96
1999-06-07 13:55:29,5.3812,352.73,21.98
1999-06-07 14:07:26,5.9372,357.58,19.274
1999-06-07 14:19:32,6.9829,356.14,18.247
1999-06-07 14:31:37,7.1706,354.61,19.331
1999-06-07 14:43:35,6.7863,353.12,18.954
1999-06-07 14:55:40,7.1575,351.46,19.519
1999-06-07 15:07:46,6.6456,350.98,19.736
1999-06-07 15:19:43,7.1871,354.14,22.238
1999-06-07 15:31:49,7.3008,353.37,21.163
1999-06-07 15:43:55,9.5627,351.16,13.597
1999-06-07 15:55:52,9.858,352.36,21.128
1999-06-07 16:07:58,6.7535,354.42,17.857
1999-06-07 16:20:03,11.653,355.14,15.346
1999-06-07 16:32:09,10.189,354.4,18.652
1999-06-07 16:44:06,12.55,362.5,17.461
1999-06-07 16:56:12,10.575,363.4,15.186
1999-06-07 17:08:18,12.695,365.47,17.914
1999-06-07 17:20:15,10.783,371.58,19.794
1999-06-07 17:32:21,12.066,367.98,20.523
1999-06-07 17:44:26,8.9065,356.35,14.552
1999-06-07 17:56:24,8.5284,352.9,14.26
1999-06-07 18:08:29,9.2234,353.16,14.574
1999-06-07 18:20:35,8.9724,352.21,15.186
1999-06-07 18:32:41,9.7713,347.53,15.114
1999-06-07 18:44:38,8.4672,354.91,16.48
1999-06-07 18:56:44,7.2546,359.63,14.989
1999-06-07 19:08:49,4.8473,369.37,17.464
1999-06-07 19:20:47,4.678,373.99,17.294
1999-06-07 19:32:52,7.333,368.05,18.178
1999-06-07 19:44:58,5.3064,352.99,25.773
1999-06-07 19:56:55,4.2907,352.15,20.177
1999-06-07 20:09:01,3.9901,345.6,20.744
1999-06-07 20:21:07,3.8438,357.31,24.322
1999-06-07 20:33:04,3.9167,343.08,17.913
1999-06-07 20:45:10,3.3745,344.98,19.145
1999-06-07 20:57:15,3.8504,341.57,19.25
1999-06-07 21:09:12,3.279,343.43,20.445
1999-06-07 21:21:18,3.2401,339.4,18.651
1999-06-07 21:33:24,3.2218,338.09,17.469
1999-06-07 21:45:30,4.4552,339.22,16.471
1999-06-07 21:57:27,7.3929,332.11,19.115
1999-06-07 22:09:33,7.7258,328.08,18.328
1999-06-07 22:21:38,5.8906,336.56,20.149
1999-06-07 22:33:36,8.019,336.83,16.184
1999-06-07 22:45:41,8.7182,333.02,16.194
1999-06-07 22:57:47,9.2635,335.66,14.893
1999-06-07 23:09:44,10.818,335.16,13.61
1999-06-07 23:21:50,10.462,334.87,13.972
1999-06-07 23:33:56,11.112,330.08,13.034
1999-06-07 23:45:53,,,
1999-06-07 23:57:59,10.544,332.0,14.635
1999-06-08 00:10:04,10.894,330.48,15.557
1999-06-08 00:22:01,11.209,335.61,15.065
1999-06-08 00:34:07,9.7207,338.84,14.069
1999-06-08 00:46:13,13.83,338.97,16.344
1999-06-08 00:58:19,14.145,335.91,15.126
1999-06-08 01:10:16,7.2672,343.47,17.062
1999-06-08 01:22:22,6.066,338.2,15.441
1999-06-08 01:34:27,6.3259,337.63,16.5
1999-06-08 01:46:24,8.5052,359.87,22.635
1999-06-08 01:58:30,9.8212,358.87,21.397
1999-06-08 02:10:36,6.5215,353.4,23.342
1999-06-08 02:22:33,8.0404,356.34,25.422
1999-06-08 02:34:39,8.0521,357.12,24.114
1999-06-08 02:46:45,9.1911,360.84,23.729
1999-06-08 02:58:42,,,
1999-06-08 03:10:48,9.3595,359.32,20.305
1999-06-08 03:22:53,9.3467,360.71,22.669
1999-06-08 03:34:50,,,
1999-06-08 03:46:56,9.8915,358.93,21.52
1999-06-08 03:59:02,13.079,363.75,20.57
1999-06-08 04:11:08,14.313,359.53,17.211
1999-06-08 04:23:05,8.2291,361.75,15.409
1999-06-08 04:35:11,21.25,353.39,14.678
1999-06-08 04:47:16,18.455,355.96,13.187
1999-06-08 04:59:13,17.059,365.76,16.796
1999-06-08 05:11:19,18.518,360.48,16.992
1999-06-08 05:23:25,36.916,347.29,14.372
1999-06-08 05:35:31,35.431,343.24,13.611
1999-06-08 05:47:28,19.184,347.45,18.793
1999-06-08 05:59:34,36.036,355.8,19.52
1999-06-08 06:11:39,41.351,353.92,17.379
1999-06-08 06:23:36,48.173,359.73,16.873
1999-06-08 06:35:42,26.253,353.86,16.253
1999-06-08 06:47:48,31.211,337.81,18.775
1999-06-08 06:59:45,28.763,335.45,18.522
1999-06-08 07:11:51,25.542,352.45,21.056
1999-06-08 07:23:57,31.274,354.58,18.924
1999-06-08 07:35:54,28.662,345.1,18.387
1999-06-08 07:48:00,32.894,347.05,17.413
1999-06-08 08:00:05,33.693,346.33,16.098
1999-06-08 08:12:02,33.628,347.08,16.145
1999-06-08 08:24:08,38.018,343.78,16.419
1999-06-08 08:36:14,35.073,336.13,16.759
1999-06-08 08:48:20,18.596,334.96,18.059
1999-06-08 09:00:17,26.81,345.51,19.063
1999-06-08 09:12:23,13.978,357.85,20.884
1999-06-08 09:24:28,24.932,361.43,20.213
1999-06-08 09:36:25,24.573,359.1,20.908
1999-06-08 09:48:31,18.841,361.84,18.528
1999-06-08 10:00:37,17.192,368.51,17.463
1999-06-08 10:12:34,21.237,362.8,24.32
1999-06-08 10:24:40,15.608,383.02,25.277
1999-06-08 10:36:46,15.138,383.15,31.657
1999-06-08 10:48:43,14.921,381.8,31.238
1999-06-08 11:00:48,8.0617,386.1,23.73
1999-06-08 11:12:54,10.351,383.31,24.615
1999-06-08 11:24:51,10.754,369.29,26.568
1999-06-08 11:36:57,16.623,367.36,28.798
1999-06-08 11:49:03,21.897,369.91,31.047
