datetime,nH,vH,vthH
2018-07-26 11:31:29,2.6006,422.04,23.497
2018-07-26 11:43:26,1.8928,429.46,26.956
2018-07-26 11:55:23,2.3657,425.76,24.813
2018-07-26 12:07:29,2.3498,431.54,31.482
2018-07-26 12:19:26,2.235,440.12,30.65
2018-07-26 12:31:32,2.7272,429.47,24.656
2018-07-26 12:43:29,2.925,428.94,29.5
2018-07-26 12:55:35,2.3051,425.25,30.108
2018-07-26 13:07:32,3.1359,441.6,22.635
2018-07-26 13:19:29,2.9438,435.2,26.792
2018-07-26 13:31:35,2.6951,435.32,21.148
2018-07-26 13:43:32,2.3329,426.68,29.214
2018-07-26 13:55:37,1.9833,428.33,26.683
2018-07-26 14:07:35,1.6938,431.25,27.336
2018-07-26 14:19:32,1.6355,430.7,29.539
2018-07-26 14:31:37,2.0381,423.46,29.422
2018-07-26 14:43:35,1.9058,427.44,29.147
2018-07-26 14:55:40,1.822,430.67,25.636
2018-07-26 15:07:37,1.9317,423.84,28.731
2018-07-26 15:19:35,1.4447,434.6,29.105
2018-07-26 15:31:40,1.626,405.21,14.431
2018-07-26 15:43:37,1.5723,433.51,33.871
2018-07-26 15:55:43,1.5859,434.26,32.324
2018-07-26 16:07:40,1.558,433.98,33.392
2018-07-26 16:19:37,1.6863,436.74,35.475
2018-07-26 16:31:43,1.5824,436.7,36.943
2018-07-26 16:43:40,0.95409,407.12,15.324
2018-07-26 16:55:46,1.6761,438.09,35.211
2018-07-26 17:07:43,0.52761,391.28,8.6762
2018-07-26 17:19:40,1.5218,427.89,34.147
2018-07-26 17:31:46,1.5514,427.53,34.507
2018-07-26 17:43:43,1.8075,410.13,29.997
2018-07-26 17:55:49,2.191,405.24,28.41
2018-07-26 18:07:46,1.7231,409.74,28.38
2018-07-26 18:19:52,1.8301,410.81,32.044
2018-07-26 18:31:49,0.62017,377.25,9.3177
2018-07-26 18:43:46,1.6828,415.69,35.408
2018-07-26 18:55:52,1.6201,414.45,34.911
2018-07-26 19:07:49,1.9643,407.1,29.779
2018-07-26 19:19:55,1.655,407.44,30.764
2018-07-26 19:31:52,1.6245,406.64,27.16
2018-07-26 19:43:49,1.6427,407.27,30.218
2018-07-26 19:55:55,1.6589,413.98,32.059
2018-07-26 20:07:52,1.4917,411.78,33.337
2018-07-26 20:19:58,1.5177,409.06,29.378
2018-07-26 20:31:55,1.6311,407.17,33.828
2018-07-26 20:43:52,1.6316,406.41,29.423
2018-07-26 20:55:58,1.3605,410.12,32.085
2018-07-26 21:07:55,1.436,403.0,37.962
2018-07-26 21:20:00,1.3658,408.25,33.665
2018-07-26 21:31:58,1.684,400.39,30.455
2018-07-26 21:44:03,1.5075,400.13,29.177
2018-07-26 21:56:00,1.6556,403.03,32.493
2018-07-26 22:07:58,2.2546,399.54,32.043
2018-07-26 22:20:03,2.2619,390.57,35.083
2018-07-26 22:32:00,2.6121,384.92,33.561
2018-07-26 22:44:06,2.0144,387.41,33.897
2018-07-26 22:56:03,2.7572,387.58,30.324
2018-07-26 23:08:00,2.527,395.39,34.723
2018-07-26 23:20:06,1.7397,406.27,34.323
2018-07-26 23:32:03,1.9046,400.71,35.142
2018-07-26 23:44:09,1.7799,403.84,36.96
2018-07-26 23:56:06,1.7001,406.73,40.388
2018-07-27 00:08:03,2.1788,398.73,34.338
2018-07-27 00:20:09,2.0906,396.56,31.944
2018-07-27 00:32:06,1.7897,401.33,35.544
2018-07-27 00:44:12,1.6618,381.35,18.729
2018-07-27 00:56:09,1.922,394.34,35.476
2018-07-27 01:08:06,1.5829,405.35,32.454
2018-07-27 01:20:12,0.90594,364.82,15.671
2018-07-27 01:32:09,0.54694,360.18,13.612
2018-07-27 01:44:15,0.43882,358.89,15.334
2018-07-27 01:56:12,1.6892,403.93,36.351
2018-07-27 02:08:18,1.399,375.57,17.524
2018-07-27 02:20:15,2.3022,397.99,31.813
2018-07-27 02:32:12,2.6208,396.63,30.367
2018-07-27 02:44:18,2.5872,404.17,28.042
2018-07-27 02:56:15,2.5464,407.8,28.886
2018-07-27 03:08:21,3.2903,391.25,28.841
2018-07-27 03:20:18,4.0481,396.66,27.128
2018-07-27 03:32:15,2.5815,395.64,30.226
2018-07-27 03:44:21,2.7467,393.04,26.26
2018-07-27 03:56:18,3.6533,399.6,22.641
2018-07-27 04:08:24,4.0096,404.83,22.358
2018-07-27 04:20:21,3.449,390.46,24.748
2018-07-27 04:32:18,3.523,382.74,23.831
2018-07-27 04:44:24,3.0235,388.73,24.948
2018-07-27 04:56:21,3.073,421.69,19.872
2018-07-27 05:08:26,2.6092,401.77,27.555
2018-07-27 05:20:24,2.6777,406.34,25.056
2018-07-27 05:32:21,2.5161,397.89,24.863
2018-07-27 05:44:26,2.615,396.78,25.92
2018-07-27 05:56:24,2.5282,393.6,25.061
2018-07-27 06:08:29,2.9577,393.56,26.56
2018-07-27 06:20:26,3.1862,386.5,27.526
2018-07-27 06:32:32,3.185,378.39,26.74
2018-07-27 06:44:29,3.2137,380.8,24.868
2018-07-27 06:56:26,3.4981,375.32,24.329
2018-07-27 07:08:32,3.3124,376.16,25.529
2018-07-27 07:20:29,2.6647,380.54,27.143
2018-07-27 07:32:35,2.7423,382.23,25.493
2018-07-27 07:44:32,3.0853,377.79,26.288
2018-07-27 07:56:29,2.9857,375.97,26.442
2018-07-27 08:08:35,2.4079,371.81,26.44
2018-07-27 08:20:32,3.4313,373.48,26.149
2018-07-27 08:32:38,2.4025,381.25,25.5
2018-07-27 08:44:35,5.0583,386.6,22.695
2018-07-27 08:56:41,3.0836,377.23,27.006
2018-07-27 09:08:38,3.5104,373.06,27.623
2018-07-27 09:20:35,3.5225,379.3,23.126
2018-07-27 09:32:41,2.8661,375.22,25.232
2018-07-27 09:44:38,3.0677,374.37,26.937
2018-07-27 09:56:44,2.9444,369.34,27.434
2018-07-27 10:08:41,2.5733,374.82,28.491
2018-07-27 10:20:38,2.6206,386.52,21.347
2018-07-27 10:32:44,2.8769,384.83,27.793
2018-07-27 10:44:41,2.9162,384.35,26.912
2018-07-27 10:56:47,3.2026,383.22,26.128
2018-07-27 11:08:44,2.7424,391.25,27.572
2018-07-27 11:20:41,2.605,388.29,26.33
2018-07-27 11:32:47,0.54576,343.77,3.5189
2018-07-27 11:44:44,2.051,393.31,31.523
2018-07-27 11:56:49,1.9238,394.23,29.985
2018-07-27 12:08:47,2.2128,389.23,26.608
2018-07-27 12:20:44,2.9389,384.88,24.005
2018-07-27 12:32:49,2.4341,383.25,25.42
2018-07-27 12:44:47,1.1556,408.01,30.564
2018-07-27 12:56:52,1.4381,401.59,29.483
2018-07-27 13:08:49,2.09,396.4,32.489
2018-07-27 13:20:47,2.9589,381.78,25.787
2018-07-27 13:32:52,3.0518,384.18,27.473
2018-07-27 13:44:49,3.3301,380.14,27.487
2018-07-27 13:56:55,3.0986,379.21,28.345
2018-07-27 14:08:52,3.0182,380.89,28.02
2018-07-27 14:20:49,2.1934,353.95,13.096
2018-07-27 14:32:55,2.8662,380.39,29.132
2018-07-27 14:44:52,2.6273,385.06,30.129
2018-07-27 14:56:58,3.2149,384.83,31.029
2018-07-27 15:08:55,3.5057,383.59,30.843
2018-07-27 15:21:01,3.5676,384.86,30.531
2018-07-27 15:32:58,3.5862,385.37,29.238
2018-07-27 15:44:55,3.3435,393.08,24.757
2018-07-27 15:57:01,4.3699,385.0,27.758
2018-07-27 16:08:58,4.3051,383.19,29.22
2018-07-27 16:21:04,4.3115,387.27,26.945
2018-07-27 16:33:01,3.5413,379.38,31.314
2018-07-27 16:44:58,4.857,412.95,25.982
2018-07-27 16:57:04,4.2862,393.01,31.203
2018-07-27 17:09:01,4.3906,384.43,28.907
2018-07-27 17:21:07,4.7738,387.71,28.087
2018-07-27 17:33:04,4.0269,388.02,25.861
2018-07-27 17:45:01,3.419,400.8,20.598
2018-07-27 17:57:07,4.1342,402.63,19.033
2018-07-27 18:09:04,4.5918,395.36,22.173
2018-07-27 18:21:10,5.3974,391.43,26.487
2018-07-27 18:33:07,5.5527,385.87,24.809
2018-07-27 18:45:12,5.1351,399.19,21.758
2018-07-27 18:57:10,5.1371,393.99,23.271
2018-07-27 19:09:07,5.4362,386.91,26.917
2018-07-27 19:21:12,5.9852,401.6,23.318
2018-07-27 19:33:10,4.3916,401.36,25.941
2018-07-27 19:45:15,4.3356,410.78,20.255
2018-07-27 19:57:12,5.1879,403.23,18.569
2018-07-27 20:09:10,4.2069,404.48,18.721
2018-07-27 20:21:15,4.3507,408.37,20.455
2018-07-27 20:33:12,5.018,397.2,25.706
2018-07-27 20:45:18,4.0159,400.49,27.629
2018-07-27 20:57:15,4.7794,390.09,24.133
2018-07-27 21:09:12,5.3728,392.91,23.017
2018-07-27 21:21:18,4.0295,393.98,27.2
2018-07-27 21:33:15,4.9884,388.46,21.927
2018-07-27 21:45:21,4.387,383.06,26.216
2018-07-27 21:57:18,4.8261,379.96,25.784
2018-07-27 22:09:15,4.2571,384.53,24.508
2018-07-27 22:21:21,3.4419,392.81,23.721
2018-07-27 22:33:18,3.0033,391.71,23.541
2018-07-27 22:45:24,3.2105,390.29,26.062
2018-07-27 22:57:21,3.1023,392.77,25.322
2018-07-27 23:09:18,3.0756,392.36,25.82
2018-07-27 23:21:24,4.5322,383.4,23.704
2018-07-27 23:33:21,4.3486,388.15,24.841
2018-07-27 23:45:27,4.1557,384.1,24.28
2018-07-27 23:57:24,3.9803,377.17,27.745
2018-07-28 00:09:30,1.7131,360.11,10.313
2018-07-28 00:21:27,4.035,395.22,29.157
2018-07-28 00:33:24,4.2091,405.97,27.646
2018-07-28 00:45:30,3.6769,402.04,23.688
2018-07-28 00:57:27,4.0865,401.66,20.155
2018-07-28 01:09:33,3.6051,400.1,20.405
2018-07-28 01:21:30,5.2378,394.15,20.39
2018-07-28 01:33:27,6.0011,394.91,18.39
2018-07-28 01:45:33,4.4951,390.86,21.107
2018-07-28 01:57:30,4.9168,391.88,19.502
2018-07-28 02:09:36,6.0501,385.75,22.483
2018-07-28 02:21:33,5.5423,388.0,21.105
2018-07-28 02:33:30,6.0682,384.66,23.512
2018-07-28 02:45:36,5.7549,384.26,21.097
2018-07-28 02:57:33,5.5684,384.06,25.122
2018-07-28 03:09:38,4.9436,383.65,22.445
2018-07-28 03:21:36,4.9752,376.29,25.063
2018-07-28 03:33:41,4.9764,371.45,25.945
2018-07-28 03:45:38,4.8343,368.33,25.875
2018-07-28 03:57:36,5.5377,370.79,24.015
2018-07-28 04:09:41,5.5798,371.61,22.517
2018-07-28 04:21:38,4.0899,376.13,24.202
2018-07-28 04:33:44,3.9704,372.06,23.272
2018-07-28 04:45:41,4.8891,376.32,22.076
2018-07-28 04:57:38,4.7674,371.75,19.798
2018-07-28 05:09:44,4.5124,360.2,25.083
2018-07-28 05:21:41,3.6127,370.82,25.754
2018-07-28 05:33:47,3.8133,370.22,24.547
2018-07-28 05:45:44,4.4219,369.8,24.611
2018-07-28 05:57:41,3.0335,370.78,26.67
2018-07-28 06:09:47,3.1832,361.61,23.92
2018-07-28 06:21:44,3.277,357.88,24.89
2018-07-28 06:33:50,3.5371,359.49,23.757
2018-07-28 06:45:47,3.7745,358.59,22.577
2018-07-28 06:57:53,3.6897,359.88,21.312
2018-07-28 07:09:50,3.655,358.63,26.317
2018-07-28 07:21:47,2.9885,364.76,27.007
2018-07-28 07:33:53,2.9256,344.32,15.808
2018-07-28 07:45:50,3.3861,354.19,25.764
2018-07-28 07:57:56,3.3348,359.48,25.949
2018-07-28 08:09:53,3.4809,362.71,24.707
2018-07-28 08:21:50,3.4731,359.55,25.361
2018-07-28 08:33:56,3.5245,356.43,25.583
2018-07-28 08:45:53,3.2374,358.96,25.405
2018-07-28 08:57:59,3.4117,350.85,26.832
2018-07-28 09:09:56,3.2661,353.05,26.003
2018-07-28 09:21:53,3.2306,352.89,24.168
2018-07-28 09:33:59,2.2368,362.1,19.021
2018-07-28 09:45:56,4.1591,378.4,16.702
2018-07-28 09:58:01,3.6378,377.19,15.144
2018-07-28 10:09:59,3.6152,371.65,15.974
2018-07-28 10:21:56,4.2276,351.35,20.904
2018-07-28 10:34:01,3.6996,360.91,14.532
2018-07-28 10:45:59,3.6641,351.0,19.044
2018-07-28 10:58:04,3.6903,350.45,19.182
2018-07-28 11:10:01,4.316,360.37,14.396
2018-07-28 11:21:59,3.2957,357.61,16.456
2018-07-28 11:33:56,,,
2018-07-28 11:46:01,,,
2018-07-28 11:58:07,4.0783,357.9,18.614
2018-07-28 12:10:04,4.4468,347.55,21.876
2018-07-28 12:22:10,4.1869,352.45,19.78
2018-07-28 12:34:07,3.4226,362.03,15.494
2018-07-28 12:46:04,3.9827,365.03,15.471
2018-07-28 12:58:10,3.7709,363.4,16.982
2018-07-28 13:10:07,3.9479,367.94,17.757
2018-07-28 13:22:13,4.2087,366.26,18.06
2018-07-28 13:34:10,3.7598,362.6,15.868
2018-07-28 13:46:07,3.4936,364.55,14.546
2018-07-28 13:58:13,3.2276,360.71,14.364
2018-07-28 14:10:10,3.245,363.78,14.361
2018-07-28 14:22:16,3.6773,363.93,15.319
2018-07-28 14:34:13,3.2442,359.1,14.48
2018-07-28 14:46:19,3.5958,367.96,15.783
2018-07-28 14:58:16,3.1289,363.11,14.269
2018-07-28 15:10:13,3.8259,354.04,15.955
2018-07-28 15:22:19,3.4707,354.86,16.062
2018-07-28 15:34:16,4.73,365.08,16.609
2018-07-28 15:46:22,4.089,360.87,14.647
2018-07-28 15:58:19,3.7532,357.75,14.952
2018-07-28 16:10:16,4.764,354.73,17.04
2018-07-28 16:22:22,4.7288,354.97,17.751
2018-07-28 16:34:19,3.5855,352.45,18.066
2018-07-28 16:46:24,5.0731,347.61,20.767
2018-07-28 16:58:22,4.2109,346.51,21.208
2018-07-28 17:10:19,3.8179,337.89,26.112
2018-07-28 17:22:24,4.5208,338.14,22.309
2018-07-28 17:34:22,3.5647,336.36,26.167
2018-07-28 17:46:27,3.6349,334.26,25.699
2018-07-28 17:58:24,4.2233,329.82,26.603
2018-07-28 18:10:22,3.6083,332.71,25.681
2018-07-28 18:22:27,4.6421,342.61,21.055
2018-07-28 18:34:24,3.9733,342.54,20.772
2018-07-28 18:46:30,3.8297,353.52,16.341
2018-07-28 18:58:27,3.7336,342.92,17.142
2018-07-28 19:10:24,4.557,348.72,16.006
2018-07-28 19:22:30,5.0267,346.87,19.069
2018-07-28 19:34:27,3.0139,344.09,22.1
2018-07-28 19:46:33,5.7373,344.99,15.638
2018-07-28 19:58:30,5.8208,341.39,23.415
2018-07-28 20:10:27,4.3224,339.07,22.927
2018-07-28 20:22:33,5.1568,338.55,20.62
2018-07-28 20:34:30,5.4347,340.56,19.749
2018-07-28 20:46:36,4.5352,342.45,17.89
2018-07-28 20:58:33,4.2412,339.42,19.997
2018-07-28 21:10:39,5.1256,345.6,16.645
2018-07-28 21:22:36,5.4235,336.05,19.298
2018-07-28 21:34:33,3.7244,332.88,24.898
2018-07-28 21:46:39,5.0415,347.23,21.405
2018-07-28 21:58:36,6.1488,329.14,20.678
2018-07-28 22:10:42,5.5521,332.15,19.795
2018-07-28 22:22:39,6.0617,336.47,17.805
2018-07-28 22:34:36,6.8081,339.1,15.843
2018-07-28 22:46:42,4.9912,341.37,14.552
2018-07-28 22:58:39,5.6085,348.32,15.075
2018-07-28 23:10:45,4.85,345.41,14.04
2018-07-28 23:22:42,4.2158,351.13,13.137
2018-07-28 23:34:39,4.8346,355.18,13.878
2018-07-28 23:46:45,4.8901,363.76,15.727
2018-07-28 23:58:42,3.9562,368.89,19.215
2018-07-29 00:10:48,4.7474,359.18,16.16
2018-07-29 00:22:45,5.2385,358.13,17.61
2018-07-29 00:34:50,4.0707,359.27,14.397
2018-07-29 00:46:48,4.4264,368.22,17.637
2018-07-29 00:58:45,5.4428,331.4,16.271
2018-07-29 01:10:50,4.2139,347.75,12.969
2018-07-29 01:22:48,4.0522,354.95,13.223
2018-07-29 01:34:53,4.5556,355.55,14.276
2018-07-29 01:46:50,3.7615,343.22,12.997
2018-07-29 01:58:48,4.7069,342.41,14.901
2018-07-29 02:10:53,4.1169,341.7,13.297
2018-07-29 02:22:50,5.1376,325.1,17.583
2018-07-29 02:34:56,4.8767,327.04,17.173
2018-07-29 02:46:53,4.9157,339.66,14.251
2018-07-29 02:58:50,5.375,343.0,14.413
2018-07-29 03:10:56,4.0117,332.43,15.3
2018-07-29 03:22:53,4.1188,335.28,16.07
2018-07-29 03:34:59,3.626,333.0,18.74
2018-07-29 03:46:56,4.0918,327.22,19.576
2018-07-29 03:58:53,3.91,330.12,18.227
2018-07-29 04:10:59,4.2652,322.58,20.726
2018-07-29 04:22:56,4.56,323.46,22.088
2018-07-29 04:35:02,4.5069,320.05,19.061
2018-07-29 04:46:59,3.1877,323.82,20.105
2018-07-29 04:59:05,3.782,318.76,19.286
2018-07-29 05:11:02,5.2967,321.41,19.428
2018-07-29 05:22:59,4.7035,332.82,19.326
2018-07-29 05:35:05,4.6318,330.78,14.546
2018-07-29 05:47:02,4.4857,331.07,14.792
2018-07-29 05:59:08,4.0965,327.36,15.23
2018-07-29 06:11:05,4.2734,328.12,13.573
2018-07-29 06:23:02,4.7595,326.59,13.664
2018-07-29 06:35:08,4.9641,326.5,14.196
2018-07-29 06:47:05,4.8013,327.13,13.742
2018-07-29 06:59:11,3.5268,328.23,14.964
2018-07-29 07:11:08,5.4084,331.34,14.898
2018-07-29 07:23:05,6.1264,327.47,14.122
2018-07-29 07:35:11,5.519,324.36,14.877
2018-07-29 07:47:08,5.856,312.65,16.859
2018-07-29 07:59:13,7.0983,312.82,16.336
2018-07-29 08:11:11,6.0195,317.75,14.792
2018-07-29 08:23:08,5.7858,319.94,14.695
2018-07-29 08:35:13,5.6313,317.75,13.651
2018-07-29 08:47:11,6.4858,323.12,14.268
2018-07-29 08:59:16,5.6655,321.24,13.772
2018-07-29 09:11:13,4.336,327.11,17.183
2018-07-29 09:23:19,5.9667,329.2,14.901
2018-07-29 09:35:16,6.0606,322.5,14.442
2018-07-29 09:47:13,5.5127,320.22,12.984
2018-07-29 09:59:19,5.9822,319.49,12.926
2018-07-29 10:11:16,5.8209,318.41,14.068
2018-07-29 10:23:22,6.0711,318.35,14.4
2018-07-29 10:35:19,5.5029,312.85,13.695
2018-07-29 10:47:16,5.2049,305.28,14.42
2018-07-29 10:59:22,5.9566,310.5,14.365
2018-07-29 11:11:19,6.3003,307.05,15.643
2018-07-29 11:23:25,4.3614,309.87,14.052
2018-07-29 11:35:22,6.0244,315.75,13.761
2018-07-29 11:47:28,6.7749,319.5,14.227
2018-07-29 11:59:25,6.3319,321.22,13.518
2018-07-29 12:11:22,5.4734,320.16,12.113
2018-07-29 12:23:28,5.9746,320.24,12.232
2018-07-29 12:35:25,6.0705,320.34,11.726
2018-07-29 12:47:31,5.3319,322.77,10.792
2018-07-29 12:59:28,5.5099,323.36,11.229
2018-07-29 13:11:25,5.3207,321.76,12.39
2018-07-29 13:23:31,5.3743,315.79,12.204
2018-07-29 13:35:28,4.0616,314.67,11.948
2018-07-29 13:47:34,5.833,314.4,12.272
2018-07-29 13:59:31,5.779,313.55,12.445
2018-07-29 14:11:28,5.8835,316.32,12.061
2018-07-29 14:23:34,7.5619,319.91,10.946
2018-07-29 14:35:31,5.5287,319.34,13.047
2018-07-29 14:47:36,5.8089,321.23,12.828
2018-07-29 14:59:34,6.3421,318.87,14.852
2018-07-29 15:11:31,5.8331,319.31,13.69
2018-07-29 15:23:36,5.4731,318.56,10.46
2018-07-29 15:35:34,6.9128,303.62,14.259
2018-07-29 15:47:39,3.7766,305.29,10.451
2018-07-29 15:59:36,6.2527,311.6,12.072
2018-07-29 16:11:34,5.7948,302.66,11.365
2018-07-29 16:23:39,6.0643,307.73,11.422
2018-07-29 16:35:36,4.9489,308.83,11.571
2018-07-29 16:47:42,5.7036,319.88,10.839
2018-07-29 16:59:39,6.0713,313.54,12.154
2018-07-29 17:11:36,5.0699,301.59,12.883
2018-07-29 17:23:42,5.1207,305.71,11.813
2018-07-29 17:35:39,5.1776,303.42,11.777
2018-07-29 17:47:45,4.8113,297.24,12.789
2018-07-29 17:59:42,3.8373,322.07,11.389
2018-07-29 18:11:48,5.3946,319.56,11.857
2018-07-29 18:23:45,6.4077,315.78,14.466
2018-07-29 18:35:42,6.3713,318.36,15.605
2018-07-29 18:47:48,4.3672,317.4,16.697
2018-07-29 18:59:45,4.953,323.26,11.993
2018-07-29 19:11:51,5.243,325.98,14.156
2018-07-29 19:23:48,5.5463,326.94,13.386
2018-07-29 19:35:45,5.6211,329.67,12.806
2018-07-29 19:47:51,8.7321,332.27,14.749
2018-07-29 19:59:48,6.6489,319.36,15.502
2018-07-29 20:11:54,5.5911,327.01,13.723
2018-07-29 20:23:51,7.823,341.04,14.958
2018-07-29 20:35:48,7.8623,332.89,14.915
2018-07-29 20:47:54,7.4242,327.0,14.227
2018-07-29 20:59:51,8.9549,328.66,14.727
2018-07-29 21:11:57,11.305,330.11,14.485
2018-07-29 21:23:54,11.513,322.89,15.142
2018-07-29 21:36:00,9.7462,314.94,13.768
2018-07-29 21:47:57,10.932,308.92,14.459
2018-07-29 21:59:54,10.221,319.95,12.671
2018-07-29 22:12:00,9.734,315.52,12.484
2018-07-29 22:23:57,9.8128,315.94,13.538
2018-07-29 22:36:02,10.623,318.91,13.045
2018-07-29 22:48:00,9.7978,316.57,13.395
2018-07-29 22:59:57,9.0294,313.41,14.634
2018-07-29 23:12:02,10.048,314.18,14.419
2018-07-29 23:24:00,9.9998,302.9,13.678
2018-07-29 23:36:05,9.9329,306.76,13.661
2018-07-29 23:48:02,8.933,305.9,16.866
2018-07-30 00:00:00,8.093,304.14,16.165
2018-07-30 00:12:05,7.5467,296.86,12.388
2018-07-30 00:24:02,12.201,298.28,14.032
2018-07-30 00:36:08,9.5228,298.07,12.564
2018-07-30 00:48:05,10.169,299.04,12.899
2018-07-30 01:00:02,10.103,297.95,13.582
2018-07-30 01:12:08,13.461,296.88,13.396
2018-07-30 01:24:05,10.719,296.03,13.617
2018-07-30 01:36:11,9.8743,296.27,12.669
2018-07-30 01:48:08,8.1494,302.6,13.07
2018-07-30 02:00:05,9.2527,298.85,13.27
2018-07-30 02:12:11,11.046,297.14,12.942
2018-07-30 02:24:08,7.5432,305.29,14.549
2018-07-30 02:36:14,8.7554,296.31,12.614
2018-07-30 02:48:11,8.7733,297.93,13.414
2018-07-30 03:00:17,8.8267,297.67,13.852
2018-07-30 03:12:14,9.2288,297.91,13.312
2018-07-30 03:24:11,7.8462,304.38,14.122
2018-07-30 03:36:17,8.6783,298.19,13.092
2018-07-30 03:48:14,6.5764,295.21,12.167
2018-07-30 04:00:20,7.7285,295.41,11.679
2018-07-30 04:12:17,6.3502,300.89,11.355
2018-07-30 04:24:14,7.1622,296.43,8.7925
2018-07-30 04:36:20,6.551,296.63,10.104
2018-07-30 04:48:17,7.1479,296.13,10.87
2018-07-30 05:00:23,6.7896,289.57,12.644
2018-07-30 05:12:20,6.9213,298.35,10.128
2018-07-30 05:24:17,6.26,300.14,10.034
2018-07-30 05:36:23,7.6173,298.68,10.599
2018-07-30 05:48:20,7.3983,298.39,10.384
2018-07-30 06:00:25,8.2917,299.08,10.714
2018-07-30 06:12:23,6.5861,303.21,10.294
2018-07-30 06:24:28,6.2148,301.11,9.9931
2018-07-30 06:36:25,7.1378,297.15,10.539
2018-07-30 06:48:23,6.9236,294.48,10.428
2018-07-30 07:00:28,7.0142,293.98,10.334
2018-07-30 07:12:25,5.9653,293.33,10.69
2018-07-30 07:24:31,6.215,289.35,10.479
2018-07-30 07:36:28,6.0618,283.03,10.391
2018-07-30 07:48:25,6.326,285.92,10.493
2018-07-30 08:00:31,5.9476,286.75,10.811
2018-07-30 08:12:28,6.4939,285.49,11.336
2018-07-30 08:24:34,6.2421,282.15,10.471
2018-07-30 08:36:31,6.9566,286.88,11.375
2018-07-30 08:48:28,6.5225,282.7,10.211
2018-07-30 09:00:34,6.1307,279.65,9.7633
2018-07-30 09:12:31,7.2869,281.78,10.524
2018-07-30 09:24:37,7.1786,280.06,10.935
2018-07-30 09:36:34,7.4889,280.25,10.968
2018-07-30 09:48:31,6.0361,282.67,11.065
2018-07-30 10:00:37,7.5527,279.51,10.915
2018-07-30 10:12:34,10.41,276.39,10.598
2018-07-30 10:24:40,7.954,275.94,10.975
2018-07-30 10:36:37,8.7066,273.62,11.399
2018-07-30 10:48:43,10.711,273.09,11.327
2018-07-30 11:00:40,21.213,294.4,12.35
2018-07-30 11:12:37,22.41,285.5,14.335
2018-07-30 11:24:43,16.944,295.13,13.328
2018-07-30 11:36:40,12.815,300.08,12.47
2018-07-30 11:48:46,12.105,309.39,14.988
2018-07-30 12:00:43,8.5594,307.96,12.508
2018-07-30 12:12:40,11.406,319.17,14.453
2018-07-30 12:24:46,9.1195,320.77,13.617
2018-07-30 12:36:43,11.227,322.4,13.337
2018-07-30 12:48:48,10.868,322.04,12.978
2018-07-30 13:00:46,14.232,326.09,15.358
2018-07-30 13:12:43,13.528,321.53,14.742
2018-07-30 13:24:48,15.233,318.67,15.937
2018-07-30 13:36:46,12.267,318.37,13.693
2018-07-30 13:48:51,13.678,319.43,11.911
2018-07-30 14:00:48,15.176,320.92,12.503
2018-07-30 14:12:46,13.548,314.53,11.516
2018-07-30 14:24:51,12.805,316.73,11.637
2018-07-30 14:36:48,11.366,309.51,12.672
2018-07-30 14:48:54,10.17,312.02,12.678
2018-07-30 15:00:51,9.1564,311.95,14.121
2018-07-30 15:12:48,10.787,312.67,15.043
2018-07-30 15:24:54,10.154,315.26,13.894
2018-07-30 15:36:51,9.5558,318.05,13.439
2018-07-30 15:48:57,10.155,317.55,14.324
2018-07-30 16:00:54,9.7844,318.37,14.886
2018-07-30 16:13:00,11.056,317.79,14.117
2018-07-30 16:24:57,10.324,317.22,12.543
2018-07-30 16:36:54,9.893,317.6,12.884
2018-07-30 16:49:00,9.9118,319.77,13.188
2018-07-30 17:00:57,10.525,316.87,13.087
2018-07-30 17:13:03,12.17,316.49,12.192
2018-07-30 17:25:00,9.8971,317.65,13.917
2018-07-30 17:36:57,10.517,317.14,14.181
2018-07-30 17:49:03,9.9365,321.52,15.228
2018-07-30 18:01:00,10.259,323.07,13.309
2018-07-30 18:13:06,12.163,326.92,13.758
2018-07-30 18:25:03,10.625,321.29,13.269
2018-07-30 18:37:09,10.845,323.49,12.423
2018-07-30 18:49:06,8.8276,327.45,14.171
2018-07-30 19:01:03,11.322,321.99,13.395
2018-07-30 19:13:09,10.054,320.02,13.076
2018-07-30 19:25:06,9.2358,318.63,11.643
2018-07-30 19:37:12,9.2987,314.2,11.601
2018-07-30 19:49:09,5.4868,317.93,13.357
2018-07-30 20:01:06,6.6951,324.64,10.737
2018-07-30 20:13:12,6.2883,322.72,12.7
2018-07-30 20:25:09,6.1202,325.34,10.609
2018-07-30 20:37:14,7.6279,326.14,11.227
2018-07-30 20:49:12,6.1416,323.53,15.786
2018-07-30 21:01:09,5.2949,323.97,14.393
2018-07-30 21:13:14,10.906,329.89,14.848
2018-07-30 21:25:12,10.536,328.87,14.354
2018-07-30 21:37:17,11.786,331.43,13.929
2018-07-30 21:49:14,8.687,325.75,13.604
2018-07-30 22:01:12,14.816,330.16,12.409
2018-07-30 22:13:17,15.19,331.5,12.599
2018-07-30 22:25:14,13.569,333.52,12.414
2018-07-30 22:37:20,14.918,331.9,12.133
2018-07-30 22:49:17,18.029,334.33,10.896
2018-07-30 23:01:14,15.136,333.76,11.13
2018-07-30 23:13:20,14.743,333.47,11.131
2018-07-30 23:25:17,15.089,332.4,11.498
2018-07-30 23:37:23,16.399,332.89,9.9652
2018-07-30 23:49:20,13.568,331.51,12.103
